time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.232361,0.292643,5245.72,-0.00182873,0.0,0.0,0.0
0.003125,-0.233749,0.294236,5256.84,-0.0128261,11.1196,0.0109974,0.122846
0.00625,-0.241768,0.303979,5315.63,-0.00568214,58.79,0.00714396,0.122027
0.009375,-0.236986,0.297758,5250.6,-0.00738108,65.0298,0.00169894,0.115553
0.0125,-0.234973,0.294887,5220.87,-0.00898727,29.73,0.00160619,0.117384
0.015625,-0.24857,0.311451,5364.86,-0.0116686,143.99,0.00268133,0.127735
0.01875,-0.250596,0.313918,5405.05,-0.0125536,40.1899,0.000885,0.137079
0.021875,-0.249198,0.31137,5373.56,-0.0281226,31.4897,0.015569,0.118298
0.025,-0.248413,0.310158,5405.29,-0.0327341,31.73,0.0046115,0.124762
0.028125,-0.24313,0.303395,5368.06,-0.0556722,37.23,0.0229381,0.12411
0.03125,-0.239165,0.298338,5361.3,-0.0526466,6.76025,0.0030256,0.128428
0.034375,-0.236477,0.293995,5299.96,-0.0548544,61.3398,0.0022078,0.129307
0.0375,-0.249764,0.310389,5476.83,-0.0304202,176.87,0.0244342,0.129583
0.040625,-0.260265,0.32278,5564.9,-0.0367628,88.0698,0.0063426,0.130182
0.04375,-0.262912,0.325282,5551.39,-0.0213074,13.5098,0.0154554,0.132375
0.046875,-0.27815,0.344739,5704.44,-0.00741292,153.05,0.0138945,0.112556
0.05,-0.295891,0.36733,5870.66,0.00495327,166.22,0.0123662,0.122852
0.053125,-0.30072,0.372989,5914.89,0.00045894,44.23,0.00449433,0.125787
0.05625,-0.307731,0.381719,5974.37,0.00683058,59.48,0.00637164,0.134699
0.059375,-0.309558,0.38261,5952.68,0.00442489,21.6899,0.00240569,0.145541
0.0625,-0.312415,0.386462,5989.02,-0.00977216,36.3398,0.014197,0.128787
0.065625,-0.307231,0.3801,5926.72,-0.0466091,62.2998,0.0368369,0.119211
0.06875,-0.29841,0.369162,5869.95,-0.0714622,56.77,0.0248531,0.130262
0.071875,-0.293129,0.363006,5851.69,-0.0934094,18.2603,0.0219472,0.156256
0.075,-0.301413,0.374265,5942.93,-0.0901167,91.2402,0.00329269,0.158788
0.078125,-0.296715,0.367398,5867.15,-0.0896737,75.7803,0.000443004,0.135361
0.08125,-0.295297,0.364926,5851.9,-0.0856581,15.25,0.00401559,0.121511
0.084375,-0.285635,0.35336,5773.75,-0.0799025,78.1499,0.0057556,0.121246
0.0875,-0.27398,0.338513,5675.43,-0.0862022,98.3198,0.0062997,0.130881
0.090625,-0.275918,0.34194,5734.61,-0.0734618,59.1797,0.0127404,0.116614
0.09375,-0.280967,0.34828,5783.92,-0.070599,49.3101,0.0028628,0.118182
0.096875,-0.285762,0.353592,5807.57,-0.0654346,23.6499,0.0051644,0.10973
0.1,-0.296367,0.366906,5919.33,-0.0532176,111.76,0.012217,0.12959
0.103125,-0.298068,0.368763,5908.27,-0.0540597,11.0601,0.000842098,0.1126
0.10625,-0.307268,0.380881,6007.95,-0.0524604,99.6802,0.0015993,0.135059
0.109375,-0.301818,0.373003,5959.22,-0.0559834,48.73,0.003523,0.141046
0.1125,-0.305615,0.377834,6025.82,-0.055906,66.5996,7.74004e-05,0.130258
0.115625,-0.312474,0.38624,6098.34,-0.0621154,72.52,0.0062094,0.140576
0.11875,-0.317385,0.392789,6152.98,-0.0708537,54.6401,0.0087383,0.133111
0.121875,-0.321047,0.397521,6206.1,-0.0760361,53.1201,0.0051824,0.122691
0.125,-0.321971,0.399356,6231.71,-0.0859739,25.6099,0.0099378,0.117809
0.128125,-0.320925,0.397625,6193.11,-0.081668,38.6001,0.00430591,0.129831
0.13125,-0.331083,0.4095,6283.0,-0.075726,89.8901,0.00594199,0.119617
0.134375,-0.338962,0.418895,6346.97,-0.0845668,63.9702,0.0088408,0.138925
0.1375,-0.343202,0.423727,6384.22,-0.0688675,37.25,0.0156993,0.130751
0.140625,-0.34661,0.427485,6417.88,-0.0382179,33.6597,0.0306496,0.123494
0.14375,-0.347539,0.42862,6440.28,-0.0137747,22.3999,0.0244432,0.125299
0.146875,-0.344131,0.424609,6425.44,0.0154645,14.8398,0.0292392,0.130782
0.15,-0.340769,0.421524,6404.73,0.0184251,20.71,0.0029606,0.114131
0.153125,-0.352083,0.435419,6569.91,-0.0145236,165.18,0.0329487,0.125933
0.15625,-0.350179,0.432482,6518.85,-0.0419916,51.0601,0.027468,0.124076
0.159375,-0.348556,0.43036,6509.59,-0.0421173,9.26025,0.000125702,0.116077
0.1625,-0.3648,0.450538,6650.62,-0.0447242,141.03,0.0026069,0.113143
0.165625,-0.374713,0.463199,6759.81,-0.0491925,109.19,0.0044683,0.104425
0.16875,-0.371503,0.459038,6747.01,-0.0585924,12.8003,0.0093999,0.111218
0.171875,-0.378873,0.468172,6814.69,-0.0796612,67.6802,0.0210688,0.118388
0.175,-0.384941,0.475605,6864.2,-0.0945665,49.5103,0.0149053,0.128664
0.178125,-0.380984,0.469592,6831.58,-0.0807444,32.6201,0.0138221,0.123721
0.18125,-0.38012,0.468173,6837.65,-0.0699589,6.06982,0.0107855,0.12598
0.184375,-0.372676,0.459321,6776.75,-0.0697166,60.8999,0.0002423,0.114781
0.1875,-0.371838,0.458377,6796.45,-0.0746268,19.7002,0.0049102,0.113779
0.190625,-0.382321,0.471858,6910.16,-0.0590374,113.71,0.0155894,0.107226
0.19375,-0.390119,0.481285,6959.45,-0.0693796,49.29,0.0103422,0.103821
0.196875,-0.393052,0.485208,6981.61,-0.0795426,22.1597,0.010163,0.108187
0.2,-0.39386,0.486816,6976.0,-0.0867342,5.60986,0.0071916,0.10688
0.203125,-0.391484,0.48448,6953.08,-0.110071,22.9199,0.0233368,0.107366
0.20625,-0.395095,0.489557,6996.34,-0.127711,43.2598,0.01764,0.113294
0.209375,-0.408131,0.503708,7096.75,-0.140322,100.41,0.012611,0.119117
0.2125,-0.418951,0.515187,7177.53,-0.141929,80.7798,0.001607,0.10831
0.215625,-0.434745,0.534575,7344.92,-0.150403,167.39,0.00847399,0.12264
