time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.453559,0.536608,8375.86,-0.0184296,0.0,0.0,0.0
0.003125,-0.471595,0.5573,8545.89,-0.00894737,170.029,0.00948223,0.122846
0.00625,-0.487952,0.572484,8637.69,-0.0339559,91.8008,0.0250085,0.122027
0.009375,-0.518708,0.607489,8834.46,-0.0514824,196.77,0.0175265,0.115553
0.0125,-0.543441,0.636564,8942.12,-0.0651703,107.66,0.0136879,0.117384
0.015625,-0.55008,0.64303,8959.66,-0.0483382,17.54,0.0168321,0.127735
0.01875,-0.541106,0.633197,8897.94,-0.0435827,61.7197,0.0047555,0.137079
0.021875,-0.545239,0.63999,8895.77,-0.0312301,2.1709,0.0123526,0.118298
0.025,-0.529883,0.622973,8767.8,-0.0360719,127.97,0.0048418,0.124762
0.028125,-0.511434,0.600828,8577.2,-0.0391643,190.6,0.0030924,0.12411
0.03125,-0.478344,0.561373,8392.17,-0.0203384,185.03,0.0188259,0.128428
0.034375,-0.489472,0.575521,8433.53,0.0113503,41.3604,0.0316887,0.129307
0.0375,-0.484136,0.569987,8425.71,-0.0193659,7.82031,0.0307162,0.129583
0.040625,-0.476979,0.564567,8378.95,0.000460026,46.7598,0.0198259,0.130182
0.04375,-0.472259,0.560879,8378.24,0.00623703,0.709961,0.005777,0.132375
0.046875,-0.47238,0.560489,8346.72,-0.00664874,31.5205,0.0128858,0.112556
0.05,-0.453665,0.537576,8209.12,0.000845299,137.6,0.00749404,0.122852
0.053125,-0.469487,0.559987,8266.0,0.00701639,56.8799,0.00617109,0.125787
0.05625,-0.445368,0.532868,8082.05,0.0306356,183.95,0.0236192,0.134699
0.059375,-0.462232,0.555836,8161.4,0.100868,79.3501,0.0702324,0.145541
0.0625,-0.462328,0.558235,8187.12,0.106026,25.7202,0.005158,0.128787
0.065625,-0.445163,0.539147,8100.86,0.107657,86.2603,0.001631,0.119211
0.06875,-0.43167,0.523257,8089.49,0.10365,11.3696,0.004007,0.130262
0.071875,-0.35519,0.430691,7507.31,0.0683047,582.18,0.0353453,0.156256
0.075,-0.355942,0.431674,7500.57,0.0207815,6.74023,0.0475232,0.158788
0.078125,-0.382398,0.463119,7683.64,0.0162782,183.07,0.0045033,0.135361
0.08125,-0.395024,0.477105,7724.96,-0.00835732,41.3198,0.0246355,0.121511
0.084375,-0.380996,0.456911,7661.58,-0.024273,63.3799,0.0159157,0.121246
0.0875,-0.365598,0.431702,7689.77,0.00277363,28.1899,0.0270466,0.130881
0.090625,-0.370812,0.436339,7755.83,0.0139025,66.0601,0.0111289,0.116614
0.09375,-0.356023,0.420246,7545.18,0.0183747,210.65,0.0044722,0.118182
0.096875,-0.314375,0.369568,7191.21,0.0264996,353.97,0.0081249,0.10973
0.1,-0.316605,0.372694,7103.56,0.0103622,87.6499,0.0161374,0.12959
0.103125,-0.309224,0.363498,7050.18,0.0368639,53.3799,0.0265017,0.1126
0.10625,-0.310635,0.359993,7258.32,0.0983444,208.14,0.0614805,0.135059
0.109375,-0.29005,0.333261,7070.91,0.144487,187.41,0.0461426,0.141046
0.1125,-0.299398,0.341588,7269.35,0.159614,198.44,0.015127,0.130258
0.115625,-0.345234,0.402456,7562.7,0.174675,293.35,0.015061,0.140576
0.11875,-0.314634,0.364105,7362.22,0.182625,200.48,0.00794999,0.133111
0.121875,-0.337806,0.395748,7420.01,0.20493,57.7896,0.022305,0.122691
0.125,-0.335475,0.392999,7408.1,0.228184,11.9097,0.023254,0.117809
0.128125,-0.377299,0.448332,7598.19,0.21389,190.09,0.014294,0.129831
0.13125,-0.39619,0.473408,7612.79,0.218158,14.6001,0.00426801,0.119617
0.134375,-0.41317,0.495195,7656.27,0.219953,43.48,0.00179499,0.138925
0.1375,-0.440175,0.527636,7801.27,0.179361,145.0,0.040592,0.130751
0.140625,-0.447225,0.534885,7858.35,0.119428,57.0801,0.059933,0.123494
0.14375,-0.468736,0.560939,7996.12,0.0606164,137.77,0.0588116,0.125299
0.146875,-0.48431,0.580153,8091.64,0.016563,95.52,0.0440534,0.130782
0.15,-0.499087,0.599199,8187.72,-0.028361,96.0801,0.044924,0.114131
0.153125,-0.491762,0.591168,8060.84,-0.0242995,126.88,0.0040615,0.125933
0.15625,-0.500405,0.602591,8104.21,-0.0515683,43.3701,0.0272688,0.124076
0.159375,-0.549027,0.658494,8483.84,-0.0923518,379.63,0.0407835,0.116077
0.1625,-0.578629,0.692298,8687.39,-0.127912,203.55,0.0355602,0.113143
0.165625,-0.606372,0.723805,8920.62,-0.132862,233.23,0.00495,0.104425
0.16875,-0.628281,0.748827,9163.3,-0.142353,242.68,0.009491,0.111218
0.171875,-0.614482,0.732285,9156.82,-0.131971,6.47949,0.010382,0.118388
0.175,-0.615128,0.733143,9189.34,-0.113715,32.5195,0.018256,0.128664
0.178125,-0.569459,0.677559,8857.58,-0.13435,331.76,0.020635,0.123721
0.18125,-0.558038,0.663639,8808.25,-0.129827,49.3301,0.00452301,0.12598
0.184375,-0.56201,0.667782,8851.2,-0.137733,42.9502,0.007906,0.114781
0.1875,-0.533284,0.627879,8775.16,-0.123437,76.04,0.014296,0.113779
0.190625,-0.491399,0.571487,8574.54,-0.122545,200.62,0.000892006,0.107226
0.19375,-0.468016,0.543276,8444.27,-0.0892113,130.271,0.0333337,0.103821
0.196875,-0.441473,0.512633,8274.66,-0.0586567,169.609,0.0305546,0.108187
0.2,-0.39735,0.46048,7971.56,-0.0465957,303.1,0.012061,0.10688
0.203125,-0.35053,0.403102,7661.21,-0.0214256,310.35,0.0251701,0.107366
0.20625,-0.309072,0.354646,7307.07,0.024466,354.14,0.0458916,0.113294
0.209375,-0.285561,0.328265,7017.56,0.074921,289.51,0.050455,0.119117
0.2125,-0.260324,0.300581,6744.15,0.106768,273.41,0.031847,0.10831
0.215625,-0.236657,0.273589,6392.68,0.116502,351.47,0.009734,0.12264
0.21875,-0.212364,0.249383,5994.39,0.169272,398.29,0.05277,0.127324
0.221875,-0.219504,0.261379,5876.97,0.218149,117.42,0.048877,0.127997
0.225,-0.223198,0.268509,5830.97,0.244658,46.0,0.026509,0.103318
0.228125,-0.223884,0.269321,5817.02,0.277874,13.9502,0.033216,0.110327
0.23125,-0.25218,0.304415,6100.71,0.265992,283.69,0.011882,0.106649
0.234375,-0.276561,0.333992,6275.31,0.232842,174.6,0.03315,0.106961
0.2375,-0.29908,0.360324,6439.97,0.210583,164.66,0.022259,0.107241
0.240625,-0.316779,0.377067,6609.2,0.149568,169.23,0.061015,0.122119
0.24375,-0.35553,0.421472,6994.58,0.111215,385.38,0.038353,0.114161
0.246875,-0.388022,0.4592,7314.71,0.0762804,320.13,0.0349346,0.112318
0.25,-0.407405,0.482969,7509.54,0.0350504,194.83,0.04123,0.106073
0.253125,-0.427927,0.507924,7708.62,-0.00131055,199.08,0.0363609,0.11035
0.25625,-0.447029,0.52694,7920.87,0.00720136,212.25,0.00851191,0.117965
0.259375,-0.485742,0.571387,8224.55,-0.0262174,303.68,0.0334188,0.12
0.2625,-0.520394,0.611971,8461.48,-0.044656,236.931,0.0184386,0.109216
0.265625,-0.575751,0.677634,8825.13,-0.057131,363.649,0.012475,0.116417
0.26875,-0.585204,0.685672,8939.46,-0.0493796,114.33,0.0077514,0.107507
0.271875,-0.602966,0.70454,9100.37,-0.0431406,160.91,0.006239,0.10192
0.275,-0.629464,0.733539,9323.21,-0.0462871,222.84,0.0031465,0.110445
0.278125,-0.657439,0.763312,9567.77,-0.0323077,244.56,0.0139794,0.11494
0.28125,-0.660551,0.765353,9608.6,-0.0188793,40.8301,0.0134284,0.121394
0.284375,-0.612834,0.706128,9366.87,-0.0234101,241.729,0.0045308,0.124763
0.2875,-0.615533,0.712306,9337.93,0.000761418,28.9404,0.0241715,0.140388
0.290625,-0.566652,0.659773,8957.46,0.0192732,380.47,0.0185118,0.130493
0.29375,-0.536499,0.625393,8716.27,0.0197631,241.19,0.000489902,0.124166
