time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.741765,0.899067,9915.51,-0.00951319,0.0,0.0,0.0
0.003125,-0.700315,0.85034,9686.89,0.00168965,228.62,0.0112028,0.116924
0.00625,-0.674165,0.816971,9503.97,-0.0108888,182.92,0.0125785,0.114993
0.009375,-0.702491,0.845237,9767.03,-0.0105205,263.061,0.0003683,0.107859
0.0125,-0.71085,0.855584,9882.98,0.017042,115.95,0.0275625,0.129915
0.015625,-0.690293,0.831609,9761.4,0.0222258,121.58,0.0051838,0.109044
0.01875,-0.671183,0.805323,9624.58,0.0265061,136.82,0.0042803,0.113454
0.021875,-0.62659,0.75293,9285.87,0.0450079,338.71,0.0185018,0.126175
0.025,-0.635138,0.766095,9454.45,0.0470863,168.58,0.0020784,0.118852
0.028125,-0.624833,0.753792,9392.59,0.0515631,61.8604,0.0044768,0.109476
0.03125,-0.611723,0.737129,9228.67,0.0298707,163.92,0.0216924,0.134923
0.034375,-0.628053,0.753188,9344.39,0.0356738,115.72,0.0058031,0.151271
0.0375,-0.621805,0.744303,9314.76,0.0651777,29.6299,0.0295039,0.128006
0.040625,-0.606704,0.727005,9169.57,0.0435051,145.189,0.0216726,0.146763
0.04375,-0.595354,0.708987,9107.73,0.0427855,61.8398,0.000719599,0.161977
0.046875,-0.568143,0.677811,8792.11,0.0345349,315.62,0.0082506,0.165015
0.05,-0.540863,0.641471,8539.88,0.0495607,252.23,0.0150258,0.152524
0.053125,-0.566787,0.674149,8879.54,0.0288628,339.66,0.0206979,0.167166
0.05625,-0.550254,0.653017,8769.63,-0.00373793,109.91,0.0326007,0.153516
0.059375,-0.538646,0.636113,8585.81,0.013131,183.82,0.0168689,0.141738
0.0625,-0.542312,0.637482,8690.43,-0.00112666,104.62,0.0142577,0.158743
0.065625,-0.559014,0.658771,8812.19,0.0104597,121.761,0.0115864,0.151421
0.06875,-0.561768,0.66152,8884.96,0.0490124,72.7695,0.0385527,0.157889
0.071875,-0.535123,0.631812,8651.17,-0.0142287,233.79,0.0632411,0.151767
0.075,-0.506254,0.596001,8365.02,-0.0156889,286.15,0.0014602,0.153791
0.078125,-0.533522,0.626315,8594.09,-0.0166245,229.07,0.000935599,0.151478
0.08125,-0.535273,0.627165,8678.91,-0.046452,84.8203,0.0298275,0.119823
0.084375,-0.554259,0.648405,8719.66,-0.0393764,40.75,0.0070756,0.146619
0.0875,-0.514335,0.601693,8347.47,-0.0957373,372.19,0.0563609,0.163063
0.090625,-0.521206,0.61038,8397.88,-0.109226,50.4102,0.0134887,0.142589
0.09375,-0.528769,0.623631,8493.08,-0.0993732,95.2002,0.0098528,0.141847
0.096875,-0.543964,0.643534,8609.14,-0.0552658,116.06,0.0441074,0.124256
0.1,-0.567727,0.669143,8794.03,-0.0672689,184.891,0.0120031,0.136629
0.103125,-0.605492,0.71704,8991.66,-0.0794499,197.63,0.012181,0.123861
0.10625,-0.628326,0.747933,9115.14,-0.105276,123.479,0.0258261,0.108659
0.109375,-0.633487,0.752794,9132.56,-0.104517,17.4199,0.000759006,0.11026
0.1125,-0.63385,0.754617,9117.64,-0.129633,14.9199,0.025116,0.126947
0.115625,-0.629297,0.749936,9045.92,-0.135869,71.7197,0.006236,0.104233
0.11875,-0.642643,0.766715,9202.19,-0.100652,156.271,0.035217,0.113282
0.121875,-0.641822,0.769765,9190.95,-0.0845339,11.2402,0.0161181,0.115626
0.125,-0.651618,0.782012,9328.06,-0.0995838,137.109,0.0150499,0.127059
0.128125,-0.648637,0.781336,9291.33,-0.0971119,36.7295,0.00247189,0.129649
0.13125,-0.647502,0.778744,9281.19,-0.0989059,10.1396,0.001794,0.106611
0.134375,-0.656385,0.790746,9329.46,-0.0906551,48.2695,0.0082508,0.111181
0.1375,-0.699197,0.842207,9736.44,-0.0708366,406.98,0.0198185,0.108051
0.140625,-0.714087,0.860446,9760.43,-0.0440466,23.9893,0.02679,0.122034
0.14375,-0.730203,0.8772,9869.24,-0.040178,108.811,0.0038686,0.109235
0.146875,-0.759877,0.911022,10109.6,-0.0700067,240.359,0.0298287,0.114018
0.15,-0.816969,0.973894,10586.8,-0.0444441,477.2,0.0255626,0.124904
0.153125,-0.832493,0.991699,10765.5,-0.0472424,178.7,0.0027983,0.11303
0.15625,-0.806089,0.95928,10586.8,-0.041,178.7,0.0062424,0.125549
0.159375,-0.789326,0.938288,10483.5,-0.0374106,103.3,0.0035894,0.110071
0.1625,-0.772513,0.913475,10478.2,-0.0322366,5.2998,0.005174,0.125097
0.165625,-0.734522,0.867295,10298.6,-0.0398109,179.601,0.0075743,0.107266
0.16875,-0.678489,0.799436,10031.7,-0.0570459,266.899,0.017235,0.124146
0.171875,-0.610852,0.719378,9545.9,-0.0533198,485.8,0.0037261,0.130485
0.175,-0.583254,0.683297,9417.78,-0.0641267,128.12,0.0108069,0.129587
0.178125,-0.515604,0.605302,8771.38,-0.104201,646.4,0.0400743,0.128918
0.18125,-0.512737,0.599649,8736.54,-0.123567,34.8398,0.019366,0.148228
0.184375,-0.504733,0.593424,8607.74,-0.102986,128.8,0.020581,0.134319
0.1875,-0.487526,0.572245,8482.43,-0.131947,125.311,0.028961,0.127967
0.190625,-0.453843,0.53554,8227.84,-0.152528,254.59,0.020581,0.138152
0.19375,-0.41544,0.492742,7692.48,-0.145116,535.36,0.007412,0.161257
0.196875,-0.446826,0.531549,7849.85,-0.127851,157.37,0.017265,0.158287
0.2,-0.459448,0.545441,7858.4,-0.120878,8.5498,0.00697299,0.139883
0.203125,-0.477952,0.570528,7926.2,-0.0945457,67.8003,0.0263323,0.12411
0.20625,-0.467636,0.558533,7760.69,-0.0657046,165.51,0.0288411,0.129308
0.209375,-0.486624,0.582035,7922.26,-0.0709338,161.57,0.0052292,0.118482
0.2125,-0.502883,0.600547,8125.49,-0.0789366,203.23,0.0080028,0.13507
0.215625,-0.493399,0.586711,8038.81,-0.0930548,86.6802,0.0141182,0.125703
0.21875,-0.476471,0.567699,7905.15,-0.0904835,133.66,0.0025713,0.133898
0.221875,-0.484227,0.578233,8017.29,-0.117454,112.14,0.0269705,0.13259
0.225,-0.541399,0.647472,8544.95,-0.110786,527.66,0.006668,0.136752
0.228125,-0.559097,0.671548,8641.79,-0.125725,96.8398,0.014939,0.128063
0.23125,-0.57743,0.695014,8822.73,-0.144448,180.94,0.018723,0.12565
0.234375,-0.557728,0.672031,8640.19,-0.111504,182.54,0.032944,0.124679
0.2375,-0.544856,0.654948,8522.75,-0.100828,117.44,0.010676,0.11527
0.240625,-0.551231,0.667045,8539.85,-0.0814283,17.0996,0.0193997,0.122786
0.24375,-0.565656,0.684094,8620.21,-0.0674541,80.3604,0.0139742,0.122982
0.246875,-0.60361,0.730177,8919.86,-0.0500751,299.65,0.017379,0.116353
0.25,-0.604141,0.729072,8979.97,0.00652893,60.1094,0.056604,0.131209
0.253125,-0.605079,0.73086,8947.76,0.00412791,32.21,0.00240102,0.1233
0.25625,-0.636011,0.764014,9219.89,-0.000974388,272.13,0.0051023,0.121863
0.259375,-0.665274,0.796044,9411.06,-0.0105619,191.17,0.00958751,0.125242
0.2625,-0.696775,0.830618,9627.26,-0.0417049,216.2,0.031143,0.115207
0.265625,-0.730273,0.865243,9927.6,-0.0563083,300.34,0.0146034,0.117426
0.26875,-0.730027,0.863083,9858.47,-0.0529882,69.1299,0.0033201,0.132213
0.271875,-0.706938,0.830224,9713.29,-0.0398973,145.18,0.0130909,0.135804
0.275,-0.683981,0.799063,9595.04,-0.00274577,118.25,0.0371515,0.132866
0.278125,-0.64064,0.747899,9294.13,-0.0333864,300.91,0.0306406,0.128334
0.28125,-0.632797,0.733289,9280.05,-0.0381654,14.0801,0.004779,0.133123
0.284375,-0.601964,0.695137,9045.19,-0.0117354,234.859,0.02643,0.121432
0.2875,-0.567793,0.655794,8843.76,-0.00687371,201.431,0.00486169,0.117136
0.290625,-0.551708,0.638922,8712.22,-0.0316886,131.54,0.0248149,0.133806
0.29375,-0.561774,0.650338,8786.85,-0.0348839,74.6299,0.0031953,0.124771
0.296875,-0.59586,0.69302,9104.33,-0.056497,317.48,0.0216131,0.135976
0.3,-0.593718,0.689688,9079.88,-0.0367467,24.4502,0.0197503,0.139502
0.303125,-0.581289,0.675219,9058.15,-0.0513946,21.7295,0.0146479,0.125946
0.30625,-0.540162,0.62953,8718.46,-0.047215,339.69,0.0041796,0.114206
0.309375,-0.536056,0.627381,8764.81,-0.0508925,46.3496,0.0036775,0.127233
0.3125,-0.548149,0.641207,8856.51,-0.0176969,91.7002,0.0331956,0.114364
0.315625,-0.536441,0.624734,8772.02,-0.00687086,84.4902,0.010826,0.108202
0.31875,-0.525188,0.611768,8730.01,-0.00910624,42.0098,0.00223538,0.109078
0.321875,-0.563491,0.656634,9021.86,-0.00865542,291.851,0.000450821,0.121777
0.325,-0.591255,0.68698,9278.75,-0.00845384,256.89,0.000201579,0.125934
0.328125,-0.574931,0.669213,9107.56,0.0155447,171.19,0.0239985,0.111234
0.33125,-0.574435,0.664418,9200.93,0.00431666,93.3701,0.011228,0.112864
0.334375,-0.556325,0.642956,9014.06,0.0388012,186.87,0.0344845,0.128701
0.3375,-0.548141,0.636652,8985.39,0.0339706,28.6699,0.0048306,0.123944
0.340625,-0.533846,0.622124,8910.23,0.0476383,75.1592,0.0136677,0.135362
0.34375,-0.496187,0.580547,8605.52,0.0373796,304.711,0.0102587,0.124459
0.346875,-0.485182,0.566987,8614.97,0.028595,9.4502,0.0087846,0.122327
0.35,-0.503353,0.588587,8884.0,0.0177009,269.03,0.0108941,0.129943
0.353125,-0.516374,0.60148,9052.39,0.0111,168.39,0.0066009,0.126397
0.35625,-0.541857,0.630485,9312.33,0.00630427,259.94,0.00479573,0.125507
0.359375,-0.547011,0.634211,9344.05,0.0213973,31.7197,0.015093,0.118922
0.3625,-0.573647,0.666575,9617.17,0.0272623,273.12,0.005865,0.134385
0.365625,-0.580119,0.673824,9621.17,0.0130406,4.0,0.0142217,0.135016
0.36875,-0.59512,0.692953,9722.99,0.0144304,101.82,0.0013898,0.134169
0.371875,-0.598761,0.694126,9635.12,0.0110109,87.8701,0.0034195,0.145927
0.375,-0.614139,0.711402,9708.9,-0.00604159,73.7803,0.0170525,0.139588
0.378125,-0.595953,0.690033,9624.37,-0.0235127,84.5303,0.0174711,0.137744
0.38125,-0.602738,0.696686,9722.13,-0.00602013,97.7598,0.0174926,0.118249
0.384375,-0.610609,0.703522,9762.04,0.00169757,39.9102,0.0077177,0.126784
0.3875,-0.642161,0.74493,10054.6,0.0204244,292.56,0.0187268,0.135015
0.390625,-0.630019,0.728928,9919.7,0.0197791,134.899,0.0006453,0.118807
0.39375,-0.681597,0.790286,10331.8,0.0207947,412.1,0.0010156,0.141872
0.396875,-0.657832,0.770177,10047.0,-0.00406205,284.8,0.0248567,0.133001
0.4,-0.64644,0.756188,9924.05,0.0259828,122.95,0.0300448,0.1279
0.403125,-0.635288,0.748258,9829.01,0.00650714,95.04,0.0194757,0.130322
0.40625,-0.635123,0.749194,9834.61,-0.0223969,5.60059,0.028904,0.130469
0.409375,-0.638471,0.755462,9664.32,-0.0392463,170.29,0.0168494,0.136095
0.4125,-0.665883,0.789147,9811.57,-0.0186453,147.25,0.020601,0.131647
0.415625,-0.71137,0.846122,10160.7,0.00357692,349.13,0.0222222,0.126776
0.41875,-0.721846,0.858877,10210.2,0.0302942,49.5,0.0267173,0.111886
0.421875,-0.73901,0.878041,10265.4,0.0411418,55.2002,0.0108476,0.126847
0.425,-0.766711,0.911764,10443.8,0.0452258,178.399,0.004084,0.118286
0.428126,-0.762951,0.905601,10417.6,0.0523334,26.2002,0.0071076,0.116097
0.431251,-0.799426,0.951492,10822.7,0.0369151,405.101,0.0154183,0.129291
0.434376,-0.779914,0.925132,10728.9,0.0286886,93.7998,0.0082265,0.121541
0.437501,-0.77118,0.907434,10698.3,-0.000451404,30.6006,0.02914,0.121013
0.440626,-0.77719,0.913945,10840.1,-0.0263504,141.8,0.025899,0.113187
0.443751,-0.763238,0.896929,10781.0,-0.032628,59.0996,0.0062776,0.134885
0.446876,-0.790291,0.932073,11014.6,-0.0347943,233.6,0.0021663,0.118666
0.450001,-0.81233,0.954395,11110.2,-0.0307094,95.6006,0.0040849,0.12049
0.453126,-0.810632,0.952192,11162.5,-0.0115193,52.2998,0.0191901,0.113378
0.456251,-0.823593,0.974472,11352.7,0.024835,190.2,0.0363543,0.124805
0.459376,-0.787573,0.920773,11076.9,0.0202449,275.8,0.0045901,0.131547
0.462501,-0.79695,0.928993,11214.6,0.0552552,137.699,0.0350103,0.129769
0.465626,-0.785596,0.911861,11386.8,0.0998743,172.2,0.0446191,0.145716
0.468751,-0.757956,0.870398,11126.1,0.131281,260.7,0.0314067,0.144117
0.471876,-0.746044,0.848232,11093.1,0.133538,33.0,0.00225699,0.140652
0.475001,-0.750789,0.851688,11271.7,0.132936,178.601,0.000601992,0.13719
