time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.16131,0.199096,4659.67,0.00549664,0.0,0.0,0.0
0.003125,-0.158473,0.193163,4521.52,-0.0174641,138.15,0.0229607,0.116924
0.00625,-0.16313,0.200485,4626.04,-0.0171087,104.52,0.0003554,0.114993
0.009375,-0.161622,0.200234,4556.73,-0.00571514,69.3101,0.0113936,0.107859
0.0125,-0.166246,0.206102,4599.81,-0.0043493,43.0801,0.00136584,0.129915
0.015625,-0.173155,0.215298,4707.17,-0.0199781,107.36,0.0156288,0.109044
0.01875,-0.177515,0.220711,4770.66,-0.0206475,63.4902,0.000669399,0.113454
0.021875,-0.179424,0.223319,4814.67,-0.0485249,44.0098,0.0278774,0.126175
0.025,-0.180275,0.22459,4858.23,-0.0262984,43.5601,0.0222265,0.118852
0.028125,-0.179186,0.223659,4861.88,-0.0142678,3.6499,0.0120306,0.109476
0.03125,-0.186141,0.232259,4929.16,-0.00303198,67.2803,0.0112358,0.134923
0.034375,-0.186031,0.232326,4900.89,0.0133844,28.27,0.0164164,0.151271
0.0375,-0.183353,0.229691,4834.63,0.0163501,66.2603,0.0029657,0.128006
0.040625,-0.187339,0.235593,4951.18,0.00318466,116.55,0.0131654,0.146763
0.04375,-0.184827,0.232454,4853.97,-0.0119878,97.21,0.0151725,0.161977
0.046875,-0.18735,0.235606,4925.77,-0.0124668,71.7998,0.000479001,0.165015
0.05,-0.18782,0.236831,4971.12,-0.0232214,45.3501,0.0107546,0.152524
0.053125,-0.184644,0.232686,4901.31,-0.0625481,69.8101,0.0393267,0.167166
0.05625,-0.175552,0.220696,4850.44,-0.0656726,50.8701,0.0031245,0.153516
0.059375,-0.175056,0.219372,4847.66,-0.070346,2.77979,0.0046734,0.141738
0.0625,-0.1747,0.219924,4849.28,-0.085727,1.61963,0.015381,0.158743
0.065625,-0.174911,0.219872,4843.73,-0.101992,5.5498,0.016265,0.151421
0.06875,-0.180525,0.226394,4885.54,-0.0979433,41.8101,0.00404871,0.157889
0.071875,-0.194806,0.245059,5110.55,-0.0963569,225.01,0.0015864,0.151767
0.075,-0.201569,0.253593,5167.2,-0.101395,56.6504,0.0050381,0.153791
0.078125,-0.196906,0.246487,5038.81,-0.087763,128.39,0.013632,0.151478
0.08125,-0.195206,0.245052,5041.57,-0.0826749,2.75977,0.0050881,0.119823
0.084375,-0.202314,0.254304,5130.14,-0.0832802,88.5703,0.0006053,0.146619
0.0875,-0.19768,0.248718,5140.58,-0.0700034,10.4399,0.0132768,0.163063
0.090625,-0.197108,0.247294,5200.7,-0.0689545,60.1201,0.0010489,0.142589
0.09375,-0.198972,0.248428,5265.37,-0.0684601,64.6699,0.000494398,0.141847
0.096875,-0.21129,0.259947,5494.95,-0.0659951,229.58,0.002465,0.124256
0.1,-0.209675,0.257859,5509.9,-0.0364629,14.9497,0.0295322,0.136629
0.103125,-0.216251,0.265844,5658.62,-0.0329273,148.72,0.0035356,0.123861
0.10625,-0.222003,0.272415,5645.77,-0.0266776,12.8501,0.0062497,0.108659
0.109375,-0.229555,0.282097,5731.9,-0.0175074,86.1299,0.0091702,0.11026
0.1125,-0.22824,0.280297,5685.31,-0.0120243,46.5898,0.0054831,0.126947
0.115625,-0.230862,0.28413,5695.27,-0.0262981,9.95996,0.0142738,0.104233
0.11875,-0.235057,0.2893,5709.1,-0.0371172,13.8301,0.0108191,0.113282
0.121875,-0.237271,0.290272,5636.71,-0.0590168,72.3901,0.0218996,0.115626
0.125,-0.244706,0.299203,5754.75,-0.0614851,118.04,0.0024683,0.127059
0.128125,-0.244078,0.296878,5733.63,-0.0526643,21.1201,0.0088208,0.129649
0.13125,-0.2485,0.301683,5776.5,-0.0508527,42.8701,0.0018116,0.106611
