time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.883969,1.0058,11046.1,-0.0734253,0.0,0.0,0.0
0.003125,-0.900064,1.02462,11108.2,-0.113011,62.1006,0.0395857,0.116846
0.00625,-0.899836,1.02507,11110.8,-0.120473,2.59961,0.00746199,0.11606
0.009375,-0.870737,0.989266,10919.7,-0.126763,191.1,0.00629,0.128632
0.0125,-0.857057,0.977125,10905.8,-0.0995006,13.9004,0.0272624,0.133751
0.015625,-0.839921,0.954785,10819.4,-0.0732284,86.3994,0.0262722,0.129314
0.01875,-0.847481,0.966557,10878.3,-0.0494723,58.8994,0.0237561,0.121537
0.021875,-0.879645,1.00736,11054.9,-0.0331454,176.601,0.0163269,0.12002
0.025,-0.894129,1.03264,11085.9,-0.00959301,31.0,0.0235524,0.128158
0.028125,-0.901178,1.04042,11069.0,-0.0224824,16.9004,0.0128894,0.136691
0.03125,-0.928714,1.07435,11224.1,-0.0308842,155.1,0.0084018,0.138196
0.034375,-0.956291,1.10818,11378.9,-0.00190789,154.801,0.0289763,0.135073
0.0375,-0.912896,1.05902,11098.1,0.000730504,280.801,0.00263839,0.127327
0.040625,-0.874664,1.01536,10878.1,-0.000755022,220.0,0.00148553,0.125595
0.04375,-0.855543,0.995465,10746.6,-0.0015334,131.5,0.000778378,0.111025
0.046875,-0.832063,0.971562,10590.5,0.00857395,156.1,0.0101074,0.126573
0.05,-0.82103,0.963535,10430.6,0.0048122,159.9,0.00376175,0.144525
0.053125,-0.850658,0.998466,10538.7,-0.00187034,108.101,0.00668254,0.135444
0.05625,-0.858251,1.00699,10551.7,0.0337257,13.0,0.035596,0.123463
0.059375,-0.857763,1.00522,10618.7,0.0500769,67.0,0.0163512,0.137323
0.0625,-0.868148,1.01509,10745.0,0.0580356,126.3,0.0079587,0.13132
0.065625,-0.843178,0.985977,10574.7,0.0789005,170.3,0.0208649,0.127761
0.06875,-0.846428,0.991851,10582.2,0.10331,7.5,0.0244095,0.126734
0.071875,-0.840796,0.983691,10510.3,0.101884,71.9004,0.001426,0.129846
0.075,-0.864701,1.00958,10688.9,0.0954359,178.601,0.0064481,0.123483
0.078125,-0.896881,1.05014,10863.0,0.0947648,174.1,0.000671104,0.115148
0.08125,-0.8694,1.0191,10715.2,0.09492,147.8,0.000155203,0.125228
0.084375,-0.842848,0.989482,10548.5,0.0960699,166.7,0.0011499,0.110622
0.0875,-0.851287,1.00203,10573.0,0.0955594,24.5,0.000510499,0.124762
0.090625,-0.832542,0.979274,10447.2,0.0926724,125.8,0.002887,0.134264
0.09375,-0.816239,0.957873,10352.8,0.0639998,94.4004,0.0286726,0.126874
0.096875,-0.836136,0.978401,10492.1,0.0537692,139.3,0.0102306,0.13024
0.1,-0.833659,0.970627,10452.0,0.0817349,40.0996,0.0279657,0.127689
0.103125,-0.806124,0.936457,10246.9,0.0733109,205.1,0.00842401,0.13277
0.10625,-0.862242,1.00053,10628.3,0.0636571,381.399,0.0096538,0.13505
0.109375,-0.892079,1.03585,10766.1,0.0802256,137.8,0.0165685,0.13744
0.1125,-0.896904,1.04185,10758.0,0.0793748,8.09961,0.000850804,0.122829
0.115625,-0.889417,1.03384,10720.2,0.0506561,37.7998,0.0287187,0.120853
0.11875,-0.83241,0.9645,10412.0,0.0476161,308.2,0.00304,0.130392
0.121875,-0.821216,0.953319,10360.6,0.0398053,51.4004,0.0078108,0.116603
0.125,-0.819365,0.949651,10378.7,0.0500813,18.1006,0.010276,0.111982
0.128125,-0.831688,0.965051,10489.2,0.0684398,110.5,0.0183585,0.131067
