time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.302724,0.372464,6012.88,0.08991,0.0,0.0,0.0
0.003125,-0.296366,0.365043,5908.14,0.0969159,104.74,0.0070059,0.128934
0.00625,-0.312243,0.385262,6039.86,0.0857808,131.72,0.0111351,0.120215
0.009375,-0.34344,0.42431,6355.41,0.0292367,315.55,0.0565441,0.146391
0.0125,-0.337477,0.416405,6358.36,-0.00637258,2.94971,0.0356093,0.140936
0.015625,-0.347661,0.43008,6473.09,-0.0234813,114.73,0.0171087,0.131977
0.01875,-0.342892,0.42166,6491.8,0.0218167,18.71,0.045298,0.154971
0.021875,-0.354807,0.435583,6596.45,0.0417811,104.65,0.0199644,0.157324
0.025,-0.349715,0.426775,6550.78,0.031414,45.6704,0.0103671,0.149797
0.028125,-0.355945,0.43396,6575.13,0.0578175,24.3501,0.0264035,0.145389
0.03125,-0.347339,0.424874,6492.22,0.054369,82.9097,0.0034485,0.150692
0.034375,-0.338673,0.41509,6449.23,0.0478156,42.9902,0.0065534,0.14592
0.0375,-0.323157,0.39625,6363.61,0.0480281,85.6201,0.000212502,0.149934
0.040625,-0.331521,0.409294,6391.1,0.0473108,27.4902,0.000717301,0.133962
0.04375,-0.298744,0.368211,6095.14,0.0323078,295.96,0.015003,0.128938
0.046875,-0.28631,0.352183,5933.07,0.0238857,162.07,0.0084221,0.131173
0.05,-0.285242,0.350411,5822.16,0.0138928,110.91,0.0099929,0.149817
0.053125,-0.29651,0.363904,5896.29,0.0524971,74.1299,0.0386043,0.146274
0.05625,-0.308248,0.381322,5954.42,0.0666535,58.1299,0.0141564,0.143044
0.059375,-0.29612,0.368254,5819.27,0.0723287,135.15,0.0056752,0.150125
0.0625,-0.298455,0.372224,5810.18,0.0865808,9.08984,0.0142521,0.151238
0.065625,-0.320006,0.401121,5975.85,0.0297475,165.67,0.0568333,0.163345
0.06875,-0.334359,0.418443,6096.67,0.00457697,120.82,0.0251705,0.14545
0.071875,-0.364797,0.455414,6363.95,-0.0314362,267.28,0.0360132,0.147327
0.075,-0.351657,0.437951,6273.49,-0.0632824,90.46,0.0318462,0.151312
0.078125,-0.358474,0.44611,6369.69,-0.0744419,96.1997,0.0111595,0.148004
0.08125,-0.340815,0.425296,6229.91,-0.0924667,139.78,0.0180248,0.142448
0.084375,-0.354091,0.442341,6344.92,-0.0746064,115.01,0.0178603,0.127693
0.0875,-0.368997,0.459863,6477.43,-0.0769431,132.51,0.0023367,0.145934
0.090625,-0.353735,0.440059,6318.63,-0.0946387,158.8,0.0176956,0.139363
0.09375,-0.360481,0.448161,6355.69,-0.0904021,37.0601,0.0042366,0.144209
