time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.253284,0.285436,6945.63,0.17382,0.0,0.0,0.0
0.003125,-0.287351,0.332144,7103.32,0.176816,157.69,0.002996,0.128934
0.00625,-0.300417,0.352178,7114.52,0.162633,11.2002,0.014183,0.120215
0.009375,-0.2821,0.335244,6871.24,0.0854583,243.28,0.0771747,0.146391
0.0125,-0.26274,0.314721,6523.37,0.0550992,347.87,0.0303591,0.140936
0.015625,-0.295297,0.3575,6769.98,0.0392571,246.61,0.0158421,0.131977
0.01875,-0.289227,0.349096,6714.89,0.0633815,55.0898,0.0241244,0.154971
0.021875,-0.259932,0.306238,6582.43,0.0537393,132.46,0.0096422,0.157324
0.025,-0.290429,0.344379,6694.21,0.0128394,111.78,0.0408999,0.149797
0.028125,-0.273935,0.322949,6602.35,0.0135331,91.8599,0.000693699,0.145389
0.03125,-0.278709,0.330208,6659.74,0.00170536,57.3901,0.0118277,0.150692
0.034375,-0.269092,0.314465,6719.83,0.000694831,60.0898,0.00101053,0.14592
0.0375,-0.292896,0.347171,6909.07,-0.0140457,189.24,0.0147405,0.149934
0.040625,-0.267479,0.316106,6689.23,-0.00483645,219.84,0.00920925,0.133962
0.04375,-0.257008,0.303432,6621.35,-0.0142277,67.8799,0.00939125,0.128938
0.046875,-0.243898,0.287329,6529.42,0.0186119,91.9302,0.0328396,0.131173
0.05,-0.240595,0.279822,6537.69,-0.0290193,8.27002,0.0476312,0.149817
0.053125,-0.24107,0.278831,6494.97,-0.0365381,42.7197,0.0075188,0.146274
0.05625,-0.253657,0.293688,6643.7,-0.0515123,148.73,0.0149742,0.143044
0.059375,-0.25486,0.29547,6735.97,-0.0572395,92.27,0.0057272,0.150125
0.0625,-0.243003,0.278454,6686.62,-0.0582982,49.3501,0.0010587,0.151238
0.065625,-0.276555,0.318363,7005.34,-0.0589796,318.72,0.0006814,0.163345
0.06875,-0.250476,0.279827,6872.97,-0.0300138,132.37,0.0289658,0.14545
0.071875,-0.279946,0.316091,7008.67,0.0120359,135.7,0.0420497,0.147327
0.075,-0.286714,0.32656,6953.39,0.00926226,55.2798,0.00277364,0.151312
