time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.108517,0.125457,4045.99,-2.15162,0.0,0.0,0.0
0.003125,-0.11396,0.132084,4109.47,-2.15533,63.4802,0.00371003,0.127652
0.00625,-0.110122,0.126199,4083.77,-2.01892,25.7002,0.13641,0.167997
0.009375,-0.0875967,0.0945525,3865.16,-1.58788,218.61,0.43104,0.215843
0.0125,-0.0780332,0.0825809,3584.3,-0.0665741,280.86,1.52131,0.458363
0.015625,-0.131916,0.156338,4112.21,1.24201,527.91,1.30858,0.399466
0.01875,-0.148324,0.176727,4356.88,1.46197,244.67,0.21996,0.153307
0.021875,-0.149038,0.178255,4351.34,1.39815,5.54004,0.06382,0.140069
0.025,-0.161194,0.195096,4504.59,2.58201,153.25,1.18386,0.952869
0.028125,-0.155077,0.187002,4462.83,2.47537,41.7598,0.10664,0.135938
0.03125,-0.152327,0.183507,4419.28,2.34797,43.5503,0.1274,0.11473
0.034375,-0.151613,0.182295,4429.68,2.21415,10.4004,0.13382,0.111828
0.0375,-0.138862,0.166314,4297.27,2.0754,132.41,0.13875,0.108821
0.040625,-0.128175,0.152647,4181.04,1.91195,116.23,0.16345,0.11041
0.04375,-0.106251,0.123007,3973.56,1.76793,207.48,0.14402,0.119211
0.046875,-0.106437,0.124506,3929.92,1.5878,43.6401,0.18013,0.12036
0.05,-0.108231,0.127149,3926.09,1.44022,3.82983,0.14758,0.133077
0.053125,-0.111603,0.131357,3963.56,1.28668,37.47,0.15354,0.120493
0.05625,-0.10464,0.121507,3918.21,1.13687,45.3501,0.14981,0.129812
0.059375,-0.10679,0.126139,3873.15,0.988087,45.0601,0.148783,0.122505
0.0625,-0.10286,0.120598,3832.62,0.865642,40.5298,0.122445,0.117609
0.065625,-0.0901142,0.103528,3697.96,0.770654,134.66,0.094988,0.119468
0.06875,-0.0906517,0.104238,3773.09,1.07731,75.1301,0.306656,0.21075
0.071875,-0.0760661,0.0857976,3583.05,0.699283,190.04,0.378027,0.182651
0.075,-0.0844845,0.0969661,3674.29,0.522817,91.24,0.176466,0.126216
0.078125,-0.0852055,0.0974215,3691.9,0.394301,17.6099,0.128516,0.135373
0.08125,-0.0953423,0.111166,3796.79,0.268125,104.89,0.126176,0.116984
0.084375,-0.103536,0.121389,3892.07,0.189894,95.28,0.078231,0.11978
0.0875,-0.111066,0.131372,3965.71,0.0870622,73.6399,0.102832,0.122115
0.090625,-0.12641,0.151113,4108.93,0.00819072,143.22,0.0788715,0.113166
0.09375,-0.127539,0.152768,4120.96,-0.112343,12.0298,0.120534,0.126354
0.096875,-0.122467,0.146585,4062.43,-0.183949,58.53,0.071606,0.120127
0.1,-0.11148,0.131775,3978.17,-0.297361,84.26,0.113412,0.121446
0.103125,-0.107383,0.12688,3951.24,-0.421305,26.9299,0.123944,0.121404
0.10625,-0.0934638,0.10745,3842.32,-0.566318,108.92,0.145013,0.127666
0.109375,-0.0963565,0.111692,3875.66,-0.729047,33.3398,0.162729,0.138789
0.1125,-0.109453,0.12997,4008.33,-0.855801,132.67,0.126754,0.128025
0.115625,-0.119977,0.144548,4105.92,-0.953225,97.5898,0.097424,0.126674
0.11875,-0.128296,0.156119,4199.45,-1.10543,93.5303,0.152205,0.120605
0.121875,-0.127121,0.154803,4194.75,-1.26772,4.7002,0.16229,0.150092
0.125,-0.125199,0.150342,4219.84,-1.46695,25.0898,0.19923,0.137323
0.128125,-0.138989,0.168288,4338.55,-1.61209,118.71,0.14514,0.144398
0.13125,-0.153938,0.187479,4498.23,-1.82558,159.68,0.21349,0.147708
0.134375,-0.134685,0.160513,4348.15,-1.15858,150.08,0.667,0.461558
0.1375,-0.135758,0.16212,4361.42,-1.12983,13.27,0.0287499,0.135488
0.140625,-0.148011,0.177442,4496.11,-1.17826,134.69,0.04843,0.139125
0.14375,-0.141064,0.167888,4434.27,-1.24598,61.8398,0.0677201,0.132046
0.146875,-0.140162,0.166264,4428.38,-1.32272,5.89014,0.07674,0.13689
0.15,-0.13248,0.15623,4341.59,-1.41166,86.79,0.0889399,0.135981
0.153125,-0.133919,0.157007,4384.23,-1.5075,42.6401,0.0958401,0.122889
0.15625,-0.122016,0.137231,4294.9,2.53353,89.3301,2.24216,1.45489
0.159375,-0.13295,0.152608,4366.09,2.46397,71.1899,0.0695601,0.140725
0.1625,-0.149806,0.174928,4530.8,2.3228,164.71,0.14117,0.128498
0.165625,-0.167284,0.197779,4721.27,2.12726,190.47,0.19554,0.182446
0.16875,-0.165364,0.194419,4705.35,1.844,15.9199,0.28326,0.206844
0.171875,-0.162325,0.189178,4757.44,1.43588,52.0898,0.40812,0.379178
0.175,-0.139991,0.160855,4558.99,0.690432,198.45,0.745448,0.781547
0.178125,-0.139517,0.160452,4507.73,-0.480802,51.2603,1.17123,1.28865
0.18125,-0.149962,0.17679,4551.66,-1.38872,43.9302,0.907918,0.952602
0.184375,-0.150354,0.177321,4545.55,-1.72664,6.11035,0.33792,0.369875
0.1875,-0.146647,0.172083,4511.4,-1.89636,34.1499,0.16972,0.185042
0.190625,-0.14274,0.165938,4492.81,-2.06354,18.5898,0.16718,0.187195
0.19375,-0.132357,0.151571,4414.6,-2.2151,78.21,0.15156,0.158348
0.196875,-0.143268,0.166077,4528.03,-2.3347,113.43,0.1196,0.134681
0.2,-0.154291,0.181101,4628.41,-2.43585,100.38,0.10115,0.12599
0.203125,-0.155504,0.18329,4638.29,-2.5192,9.87988,0.0833502,0.141094
0.20625,-0.162992,0.193218,4691.09,-2.55534,52.7998,0.03614,0.128558
0.209375,-0.163991,0.19386,4717.22,-2.62683,26.1304,0.07149,0.127023
0.2125,-0.155075,0.181156,4661.04,-2.71228,56.1802,0.0854499,0.111724
0.215625,-0.152128,0.17779,4648.29,-2.77501,12.75,0.0627301,0.113937
0.21875,-0.147458,0.170247,4643.58,-2.8427,4.70996,0.0676899,0.118483
0.221875,-0.142668,0.163496,4600.19,-2.89716,43.3901,0.05446,0.119858
0.225,-0.133527,0.150161,4536.61,-2.95003,63.5801,0.05287,0.117015
0.228125,-0.130909,0.145879,4535.7,-3.02146,0.909668,0.07143,0.106127
0.23125,-0.131714,0.146662,4573.16,-3.09615,37.46,0.0746899,0.100957
0.234375,-0.129283,0.139398,4681.91,2.406,108.75,0.781036,0.351753
0.2375,-0.1241,0.133556,4628.73,2.198,53.1802,0.208,0.119326
0.240625,-0.130099,0.141693,4671.9,1.97644,43.1699,0.22156,0.13069
0.24375,-0.133269,0.14641,4693.84,1.76493,21.9399,0.21151,0.126548
0.246875,-0.137652,0.1529,4709.07,1.48951,15.23,0.27542,0.127886
0.25,-0.150079,0.171284,4794.79,1.2476,85.7202,0.24191,0.132451
0.253125,-0.164461,0.193373,4876.01,1.01328,81.2197,0.23432,0.141832
0.25625,-0.168943,0.201098,4882.65,0.778152,6.64014,0.235128,0.1451
0.259375,-0.162379,0.195161,4730.12,0.460019,152.53,0.318133,0.168364
0.2625,-0.158965,0.190377,4683.87,0.334342,46.25,0.125677,0.132221
0.265625,-0.154232,0.181242,4714.07,3.12711,30.1997,2.79277,1.00089
0.26875,-0.154804,0.181121,4748.75,2.98705,34.6802,0.14006,0.123576
0.271875,-0.149823,0.174303,4708.55,2.84101,40.2002,0.14604,0.115618
0.275,-0.143156,0.166815,4639.15,2.69215,69.3999,0.14886,0.11985
0.278125,-0.126629,0.144677,4518.32,2.54188,120.83,0.15027,0.120109
0.28125,-0.11099,0.123646,4414.59,2.37501,103.73,0.16687,0.114248
0.284375,-0.103871,0.113158,4365.69,2.21828,48.8999,0.15673,0.110157
0.2875,-0.0996261,0.108112,4306.43,2.06176,59.2598,0.15652,0.102568
0.290625,-0.102458,0.113702,4260.88,1.78134,45.5503,0.28042,0.119903
0.29375,-0.122104,0.138984,4466.51,1.54686,205.63,0.23448,0.117516
0.296875,-0.136021,0.157849,4571.58,1.25201,105.07,0.29485,0.140958
0.3,-0.150538,0.174805,4822.71,1.02835,251.13,0.22366,0.144309
0.303125,-0.157688,0.184182,4907.67,0.696919,84.96,0.331431,0.174736
0.30625,-0.172524,0.20545,4996.71,-0.610094,89.04,1.30701,0.672487
0.309375,-0.164147,0.193454,4945.41,-0.92212,51.2998,0.312026,0.143499
0.3125,-0.161135,0.190514,4875.83,-1.20588,69.5801,0.28376,0.146109
0.315625,-0.153145,0.181597,4751.88,-1.45409,123.95,0.24821,0.135189
0.31875,-0.152987,0.181225,4717.87,-1.69185,34.0098,0.23776,0.13293
0.321875,-0.157796,0.185268,4755.77,-1.96022,37.8999,0.26837,0.13311
0.325,-0.152926,0.178339,4755.92,-2.19977,0.149902,0.23955,0.1372
0.328125,-0.127174,0.143144,4574.29,-2.45107,181.63,0.2513,0.147604
0.33125,-0.129794,0.14752,4583.61,-2.64379,9.31982,0.19272,0.13412
0.334375,-0.133025,0.151403,4680.67,-2.83436,97.0601,0.19057,0.143225
0.3375,-0.145669,0.167824,4812.18,-2.98136,131.51,0.147,0.142283
0.340625,-0.156791,0.182956,4947.82,3.13674,135.64,0.165085,0.154963
0.34375,-0.157886,0.184924,4983.35,3.01847,35.5303,0.11827,0.1409
0.346875,-0.149032,0.173668,4922.7,2.93165,60.6499,0.0868201,0.150467
0.35,-0.136832,0.156913,4805.98,1.09341,116.72,1.83824,0.707149
0.353125,-0.146985,0.169623,4895.62,0.91105,89.6401,0.18236,0.130896
0.35625,-0.14815,0.172011,4901.78,0.669789,6.15967,0.241261,0.198606
0.359375,-0.172899,0.202117,5220.5,1.72869,318.72,1.0589,0.780278
0.3625,-0.176778,0.206104,5233.9,1.4242,13.3999,0.30449,0.174672
0.365625,-0.170174,0.19715,5167.29,1.1899,66.6099,0.2343,0.139772
0.36875,-0.154344,0.180385,4935.99,0.898175,231.3,0.291725,0.133323
0.371875,-0.144265,0.165281,4936.17,0.680248,0.179688,0.217927,0.134285
0.375,-0.134426,0.152753,4879.42,0.435955,56.75,0.244293,0.132443
0.378125,-0.126056,0.142631,4793.45,0.179922,85.9697,0.256033,0.129546
0.38125,-0.123184,0.136515,4673.75,-0.127863,119.7,0.307785,0.143567
0.384375,-0.121646,0.136163,4621.17,-0.368038,52.5801,0.240175,0.12518
0.3875,-0.122619,0.138995,4608.93,-0.638564,12.2397,0.270526,0.124017
0.390625,-0.132126,0.150872,4755.05,-0.876096,146.12,0.237532,0.142708
0.39375,-0.154163,0.180924,4975.65,-1.14041,220.6,0.264314,0.150186
0.396875,-0.185099,0.219144,5280.39,-1.37986,304.74,0.23945,0.152189
0.4,-0.202075,0.241639,5413.57,-1.60751,133.18,0.22765,0.139496
0.403125,-0.198806,0.237828,5398.76,-1.81318,14.8101,0.20567,0.135869
0.40625,-0.197411,0.233888,5455.11,-2.0228,56.3501,0.20962,0.148234
0.409375,-0.198971,0.235154,5513.74,-2.2317,58.6304,0.2089,0.139235
0.4125,-0.19097,0.224576,5496.33,-2.4574,17.4102,0.2257,0.138806
0.415625,-0.17861,0.208678,5440.42,-2.67789,55.9102,0.22049,0.142731
0.41875,-0.171582,0.200478,5394.72,-2.8708,45.6997,0.19291,0.14847
0.421875,-0.159403,0.184984,5289.83,-3.05388,104.89,0.18308,0.149797
0.425,-0.119561,0.129554,4716.08,1.14338,573.75,2.08593,0.830811
0.428126,-0.1212,0.129629,4856.56,1.05991,140.48,0.08347,0.153507
0.431251,-0.128534,0.138516,4937.71,0.91355,81.1499,0.14636,0.133039
0.434376,-0.124462,0.135701,4853.28,0.814017,84.4302,0.099533,0.142942
0.437501,-0.129347,0.142999,4847.75,0.712455,5.52979,0.101562,0.131534
0.440626,-0.131203,0.146896,4812.97,0.577764,34.7798,0.134691,0.142709
0.443751,-0.134731,0.152616,4788.17,0.445795,24.8003,0.131969,0.138422
0.446876,-0.166595,0.195931,5022.76,0.28853,234.59,0.157265,0.133309
0.450001,-0.17148,0.201603,5136.97,0.146029,114.21,0.142501,0.124457
0.453126,-0.176141,0.209131,5198.08,0.00622322,61.1099,0.139806,0.120986
0.456251,-0.176859,0.209656,5231.45,-0.135293,33.3701,0.141516,0.123406
0.459376,-0.16016,0.18889,5095.69,-0.298731,135.76,0.163438,0.112942
0.462501,-0.139029,0.160861,4921.08,-0.480274,174.61,0.181543,0.129999
0.465626,-0.125451,0.143881,4767.19,-0.680924,153.89,0.20065,0.120365
0.468751,-0.125722,0.141641,4789.25,-0.932194,22.0601,0.25127,0.121847
0.471876,-0.123034,0.135326,4824.98,-1.14278,35.73,0.210586,0.109794
0.475001,-0.114453,0.119877,4846.61,-1.41341,21.6299,0.27063,0.115094
0.478126,-0.122481,0.132355,4908.37,-1.70379,61.7603,0.29038,0.137319
0.481251,-0.125009,0.137452,4954.9,-2.00228,46.5298,0.29849,0.13641
0.484376,-0.133692,0.152245,4927.59,-2.30277,27.3101,0.30049,0.129932
0.487501,-0.163463,0.192992,5108.22,-2.59915,180.63,0.29638,0.152041
0.490626,-0.156875,0.186479,4997.45,-2.94998,110.77,0.35083,0.160715
0.493751,-0.15842,0.190919,4894.63,2.9538,102.82,0.379405,0.170253
0.496876,-0.174881,0.207002,5133.63,2.73065,239.0,0.22315,0.119273
0.500001,-0.144329,0.164721,4754.95,0.435922,378.68,2.29473,0.924584
0.503126,-0.144089,0.163767,4756.96,0.405415,2.00977,0.030507,0.131175
0.506251,-0.138964,0.156661,4738.24,0.361655,18.7197,0.04376,0.142859
0.509376,-0.135001,0.150807,4740.8,0.278867,2.55957,0.082788,0.133909
0.512501,-0.136588,0.154836,4766.51,0.193743,25.71,0.085124,0.145235
0.515626,-0.134039,0.148769,4807.09,0.0974275,40.5801,0.0963155,0.137823
0.518751,-0.133858,0.146668,4862.0,-0.00549764,54.9102,0.102925,0.160748
0.521876,-0.152557,0.170893,5099.64,-0.159136,237.64,0.153638,0.132262
0.525001,-0.162522,0.183013,5275.39,-0.267932,175.75,0.108796,0.123207
0.528126,-0.166401,0.187955,5411.63,-0.403589,136.24,0.135657,0.125905
0.531251,-0.162554,0.185207,5345.76,-0.522677,65.8701,0.119088,0.129116
0.534376,-0.155903,0.177962,5257.99,-0.709916,87.7695,0.187239,0.135047
0.537501,-0.175018,0.199323,5545.21,-0.852534,287.22,0.142618,0.183574
0.540626,-0.166402,0.191814,5421.39,-1.0485,123.82,0.195966,0.166715
0.543751,-0.162347,0.189719,5218.08,-1.26675,203.31,0.21825,0.196559
0.546876,-0.170289,0.202054,5175.59,-1.35153,42.4902,0.08478,0.241799
0.550001,-0.164534,0.195584,5269.67,-1.32033,94.0801,0.0311999,0.314124
0.553126,-0.166695,0.190656,5441.41,-0.863506,171.74,0.456824,0.937977
0.556251,-0.14894,0.162258,5369.49,-0.335998,71.9199,0.527508,0.887226
0.559376,-0.164303,0.18705,5279.34,0.0673711,90.1504,0.403369,0.81891
0.562501,-0.181107,0.208134,5421.02,0.110885,141.68,0.0435139,0.221192
0.565626,-0.173767,0.200344,5389.51,0.0964203,31.5103,0.0144647,0.143354
0.568751,-0.179995,0.20805,5423.85,0.0527474,34.3403,0.0436729,0.132977
0.571876,-0.157914,0.171159,5527.5,-0.490132,103.65,0.542879,0.757347
0.575001,-0.153733,0.169251,5422.82,-0.514279,104.68,0.024147,0.144233
0.578126,-0.144835,0.159638,5322.05,-0.539291,100.77,0.025012,0.135891
0.581251,-0.142233,0.157698,5267.24,-0.576439,54.8096,0.037148,0.133833
0.584376,-0.13969,0.157023,5182.36,-0.624307,84.8804,0.047868,0.130767
0.587501,-0.152289,0.174437,5243.68,-0.666715,61.3203,0.042408,0.122593
0.590626,-0.154,0.17728,5206.51,-0.722486,37.1704,0.055771,0.117654
0.593751,-0.14555,0.167073,5123.43,-0.758227,83.0796,0.035741,0.106812
0.596876,-0.125771,0.142099,4930.19,-0.755374,193.24,0.00285298,0.105269
0.600001,-0.141535,0.159572,5128.34,-2.12341,198.15,1.36804,0.666637
0.603126,-0.14679,0.165277,5214.55,-2.2015,86.21,0.07809,0.120503
0.606251,-0.146806,0.165491,5232.23,-2.29512,17.6802,0.0936201,0.119588
0.609376,-0.150199,0.168475,5279.4,-2.38491,47.1699,0.0897901,0.114258
0.612501,-0.163863,0.184058,5423.65,-2.50362,144.25,0.11871,0.125618
0.615626,-0.171306,0.192657,5490.04,-2.61197,66.3901,0.10835,0.124948
0.618751,-0.190215,0.217432,5749.2,-2.78684,259.16,0.17487,0.176769
0.621876,-0.160925,0.184351,5041.68,-3.01611,707.52,0.22927,0.507772
0.625001,-0.151538,0.169274,5291.89,-3.06853,250.21,0.0524201,0.344366
0.628126,-0.154648,0.175239,5316.53,-3.13827,24.6396,0.0697398,0.153086
0.631251,-0.154477,0.175055,5391.0,3.07851,74.4702,0.0664056,0.121416
0.634376,-0.168803,0.193895,5489.92,2.99635,98.9199,0.08216,0.127829
0.637501,-0.167956,0.193773,5454.75,2.91702,35.1699,0.07933,0.121526
0.640626,-0.167098,0.191397,5429.83,2.85921,24.9199,0.0578101,0.127822
0.643751,-0.169241,0.196114,5361.4,2.7883,68.4302,0.07091,0.117146
