time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.786772,0.888899,10188.3,-0.000417952,0.0,0.0,0.0
0.003125,-0.765632,0.86634,10069.8,0.00697983,118.5,0.00739778,0.156642
0.00625,-0.768716,0.881074,10001.7,-0.00484781,68.0996,0.0118276,0.148138
0.009375,-0.764002,0.879519,9921.98,0.0193128,79.7197,0.0241606,0.145493
0.0125,-0.681724,0.786273,9348.97,0.0129831,573.011,0.0063297,0.166292
0.015625,-0.70861,0.824591,9433.84,0.0375033,84.8701,0.0245202,0.151161
0.01875,-0.668855,0.782321,9141.37,0.0152502,292.47,0.0222531,0.158471
0.021875,-0.610145,0.714064,8707.95,-0.0262277,433.42,0.0414779,0.149137
0.025,-0.610033,0.714869,8703.48,-0.0147062,4.46973,0.0115215,0.142265
0.028125,-0.584764,0.684657,8494.26,-0.0450535,209.221,0.0303473,0.142725
0.03125,-0.608608,0.71183,8702.58,-0.0161839,208.32,0.0288696,0.177834
0.034375,-0.651012,0.757913,8989.77,-0.0617573,287.189,0.0455734,0.170183
0.0375,-0.730805,0.849961,9572.84,-0.0782881,583.07,0.0165308,0.160936
0.040625,-0.728043,0.843686,9593.18,-0.0872011,20.3398,0.008913,0.17965
0.04375,-0.67972,0.781578,9339.72,-0.0738603,253.46,0.0133408,0.161762
0.046875,-0.670749,0.768356,9319.35,-0.0796565,20.3701,0.00579619,0.151808
0.05,-0.70581,0.811934,9532.54,-0.0954137,213.19,0.0157572,0.172191
0.053125,-0.662991,0.761611,9290.58,-0.0482063,241.96,0.0472074,0.176223
0.05625,-0.723272,0.836156,9654.1,-0.0528551,363.52,0.0046488,0.161355
0.059375,-0.743402,0.855795,9814.16,-0.0592059,160.061,0.0063508,0.153867
0.0625,-0.726038,0.829005,9764.75,-0.0376788,49.4102,0.0215271,0.152732
0.065625,-0.706754,0.801198,9661.99,-0.0725558,102.76,0.034877,0.150495
0.06875,-0.740913,0.840848,9865.19,-0.0781043,203.2,0.0055485,0.158598
0.071875,-0.708723,0.799413,9680.56,-0.071952,184.631,0.0061523,0.153854
0.075,-0.697115,0.784914,9629.58,-0.0923275,50.9795,0.0203755,0.160139
0.078125,-0.748061,0.841864,9963.5,-0.0783497,333.92,0.0139778,0.134463
0.08125,-0.691889,0.777193,9616.23,-0.05391,347.27,0.0244397,0.15383
0.084375,-0.664465,0.741585,9458.67,-0.0551588,157.561,0.0012488,0.167037
0.0875,-0.705344,0.786896,9733.59,-0.0788846,274.92,0.0237258,0.16892
0.090625,-0.693321,0.766537,9735.92,-0.084311,2.33008,0.0054264,0.171131
0.09375,-0.748836,0.833079,10083.1,-0.0567583,347.18,0.0275527,0.173786
0.096875,-0.74481,0.824733,10082.1,-0.0512553,1.0,0.005503,0.19027
0.1,-0.782941,0.872517,10250.3,-0.0575681,168.2,0.0063128,0.169757
0.103125,-0.768777,0.853639,10200.9,-0.0446607,49.3994,0.0129074,0.168385
0.10625,-0.740971,0.819547,10079.2,-0.0825332,121.7,0.0378725,0.161997
