time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.125804,0.157305,3801.64,0.0433975,0.0,0.0,0.0
0.003125,-0.127704,0.159618,3842.24,0.0179303,40.6001,0.0254672,0.156642
0.00625,-0.13118,0.164524,3870.23,0.00160914,27.99,0.0163212,0.148138
0.009375,-0.13607,0.171093,3956.82,-0.0185545,86.5901,0.0201636,0.145493
0.0125,-0.13842,0.173914,3994.75,-0.0320454,37.9299,0.0134909,0.166292
0.015625,-0.14031,0.175914,4034.07,-0.014668,39.3201,0.0173774,0.151161
0.01875,-0.149402,0.187618,4132.93,-0.00105847,98.8601,0.0136095,0.158471
0.021875,-0.150749,0.18957,4153.94,-0.0380132,21.0098,0.0369547,0.149137
0.025,-0.148221,0.186589,4105.95,-0.00269258,47.9897,0.0353206,0.142265
0.028125,-0.149083,0.187419,4135.49,0.0148842,29.54,0.0175768,0.142725
0.03125,-0.146913,0.184075,4114.8,-0.00343975,20.6904,0.018324,0.177834
0.034375,-0.145015,0.181474,4096.67,0.0282692,18.1299,0.0317089,0.170183
0.0375,-0.134836,0.168736,3940.79,0.036473,155.88,0.0082038,0.160936
0.040625,-0.134945,0.169185,3941.23,0.0129656,0.439941,0.0235074,0.17965
0.04375,-0.140238,0.175703,4001.81,-0.00434655,60.5801,0.0173122,0.161762
0.046875,-0.148951,0.186949,4103.94,-0.00423657,102.13,0.00010998,0.151808
0.05,-0.148144,0.185446,4096.7,0.0012026,7.23975,0.00543917,0.172191
0.053125,-0.150934,0.189517,4112.15,0.0135103,15.4497,0.0123077,0.176223
0.05625,-0.148963,0.187217,4089.92,0.0263303,22.23,0.01282,0.161355
0.059375,-0.140069,0.175774,3988.36,0.0448802,101.56,0.0185499,0.153867
0.0625,-0.140814,0.177058,3982.96,0.0484889,5.40015,0.0036087,0.152732
0.065625,-0.139579,0.176044,3976.29,0.04279,6.66992,0.0056989,0.150495
0.06875,-0.140845,0.177687,3990.73,0.043995,14.4399,0.001205,0.158598
0.071875,-0.142011,0.179227,4039.31,0.0304128,48.5801,0.0135822,0.153854
0.075,-0.137697,0.17337,3989.96,0.0334011,49.3501,0.0029883,0.160139
0.078125,-0.13172,0.165116,3936.39,0.0337654,53.5701,0.0003643,0.134463
0.08125,-0.127801,0.159263,3928.52,0.0100772,7.86987,0.0236882,0.15383
0.084375,-0.124664,0.154916,3915.57,0.0428828,12.95,0.0328056,0.167037
0.0875,-0.126139,0.156759,3937.9,0.0498701,22.3298,0.0069873,0.16892
0.090625,-0.120968,0.149736,3900.68,0.0448777,37.22,0.0049924,0.171131
0.09375,-0.116863,0.144118,3864.12,0.0299133,36.5598,0.0149644,0.173786
0.096875,-0.1107,0.136051,3797.47,0.0128127,66.6501,0.0171006,0.19027
0.1,-0.119216,0.147036,3887.39,0.0173657,89.9199,0.004553,0.169757
0.103125,-0.118939,0.147413,3838.58,0.0240968,48.8098,0.0067311,0.168385
0.10625,-0.130529,0.162942,3963.93,0.0571926,125.35,0.0330958,0.161997
0.109375,-0.127318,0.158622,3951.0,0.0675759,12.9299,0.0103833,0.170014
0.1125,-0.133687,0.167244,4018.41,0.0550202,67.4099,0.0125557,0.167981
0.115625,-0.130921,0.163625,3970.8,0.042935,47.6099,0.0120852,0.152531
0.11875,-0.13573,0.169717,4018.86,0.0296401,48.0601,0.0132949,0.144653
0.121875,-0.127649,0.158619,3915.87,0.0331609,102.99,0.0035208,0.166318
0.125,-0.117423,0.145015,3790.13,0.0463569,125.74,0.013196,0.16261
0.128125,-0.119962,0.148321,3852.63,0.0513486,62.5,0.0049917,0.167247
0.13125,-0.126122,0.156538,3931.03,0.0486024,78.4001,0.0027462,0.158996
0.134375,-0.12637,0.156686,3939.29,0.0489019,8.26001,0.000299502,0.137666
0.1375,-0.127497,0.158522,3949.25,0.0135033,9.95996,0.0353986,0.152572
0.140625,-0.123903,0.153395,3933.03,-0.00295761,16.22,0.0164609,0.148498
0.14375,-0.124774,0.154604,3951.58,-0.0404697,18.55,0.0375121,0.156357
0.146875,-0.12664,0.157632,3967.16,-0.0181177,15.5798,0.022352,0.146972
0.15,-0.120798,0.149455,3897.04,0.015832,70.1199,0.0339497,0.15263
0.153125,-0.136773,0.170489,4075.53,-0.0201825,178.49,0.0360145,0.171308
0.15625,-0.135878,0.170801,4020.87,0.00730087,54.6599,0.0274834,0.150746
0.159375,-0.132714,0.166957,3992.49,0.0245889,28.3801,0.017288,0.150665
0.1625,-0.13641,0.171151,4069.85,0.0507504,77.3601,0.0261615,0.151131
0.165625,-0.138606,0.17444,4087.58,0.0675105,17.73,0.0167601,0.153197
0.16875,-0.136044,0.171254,4071.28,0.0629486,16.3,0.0045619,0.14663
0.171875,-0.136937,0.171459,4118.33,0.0699087,47.05,0.0069601,0.156095
0.175,-0.131609,0.165492,4050.02,0.0838705,68.3101,0.0139618,0.152397
0.178125,-0.130213,0.163829,4003.25,0.0854513,46.77,0.0015808,0.154104
0.18125,-0.127539,0.16012,3934.53,0.0847445,68.72,0.000706799,0.162671
0.184375,-0.125226,0.157143,3892.71,0.101605,41.8201,0.0168605,0.148954
0.1875,-0.116155,0.146148,3786.31,0.107747,106.4,0.00614201,0.145609
0.190625,-0.108706,0.136573,3726.58,0.139203,59.73,0.031456,0.153846
0.19375,-0.109102,0.136762,3786.1,0.122539,59.52,0.016664,0.153891
0.196875,-0.118324,0.148088,3924.98,0.0989551,138.88,0.0235839,0.145336
0.2,-0.12391,0.155071,4016.95,0.0872538,91.97,0.0117013,0.15381
0.203125,-0.125083,0.157117,4062.31,0.069189,45.3601,0.0180648,0.144089
0.20625,-0.11943,0.149811,4033.94,0.0361249,28.3701,0.0330641,0.155155
0.209375,-0.120091,0.149728,4068.12,-0.00891565,34.1802,0.0450405,0.151568
0.2125,-0.126844,0.15891,4122.91,-0.0296407,54.79,0.0207251,0.138552
0.215625,-0.134554,0.168564,4197.29,-0.0337545,74.3799,0.0041138,0.134066
0.21875,-0.139533,0.176492,4225.02,-0.0349525,27.73,0.001198,0.148541
0.221875,-0.137281,0.172936,4236.58,-0.0213576,11.5601,0.0135949,0.154349
0.225,-0.140749,0.178101,4276.14,-0.000369623,39.5601,0.020988,0.148371
0.228125,-0.14162,0.179121,4290.05,0.02796,13.9097,0.0283296,0.159554
0.23125,-0.138776,0.174974,4244.27,0.0368922,45.7798,0.0089322,0.137342
0.234375,-0.140021,0.176576,4272.01,-0.00020021,27.7397,0.0370924,0.139872
0.2375,-0.133386,0.169356,4193.5,-0.0404395,78.5098,0.0402393,0.166806
0.240625,-0.130591,0.165517,4148.26,-0.0470379,45.2402,0.0065984,0.150226
0.24375,-0.133794,0.169619,4166.2,-0.0928443,17.9404,0.0458064,0.157577
0.246875,-0.147981,0.18699,4341.61,-0.129303,175.41,0.0364587,0.176415
0.25,-0.153334,0.194356,4414.0,-0.146484,72.3901,0.017181,0.16397
0.253125,-0.158087,0.20014,4502.17,-0.117778,88.1699,0.028706,0.162102
0.25625,-0.153549,0.194522,4449.95,-0.107938,52.2197,0.00984,0.143138
0.259375,-0.156577,0.198335,4449.54,-0.0916307,0.410156,0.0163073,0.148694
0.2625,-0.15754,0.198912,4459.68,-0.0800802,10.1401,0.0115505,0.154288
0.265625,-0.150282,0.190063,4325.27,-0.0787294,134.41,0.00135081,0.149133
0.26875,-0.143882,0.182159,4203.79,0.00922215,121.48,0.0879515,0.152394
0.271875,-0.151552,0.190937,4330.69,0.0626958,126.9,0.0534737,0.174059
