time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.177319,0.217291,4525.57,0.0425284,0.0,0.0,0.0
0.003125,-0.177548,0.217898,4529.3,0.000567093,3.72998,0.0419613,0.156642
0.00625,-0.182386,0.223508,4577.1,0.0219652,47.8003,0.0213981,0.148138
0.009375,-0.180334,0.221152,4555.66,0.0323489,21.4399,0.0103837,0.145493
0.0125,-0.18441,0.226361,4595.08,0.0533131,39.4199,0.0209642,0.166292
0.015625,-0.190956,0.234736,4645.47,0.043445,50.3901,0.0098681,0.151161
0.01875,-0.197623,0.243083,4736.89,0.0228705,91.4199,0.0205745,0.158471
0.021875,-0.206923,0.254536,4827.54,0.0308805,90.6499,0.00801,0.149137
0.025,-0.207113,0.254192,4841.82,-0.00843898,14.2798,0.0393195,0.142265
0.028125,-0.199922,0.245678,4757.82,-0.0487056,84.0,0.0402666,0.142725
0.03125,-0.19411,0.23797,4685.46,-0.0873262,72.3599,0.0386206,0.177834
0.034375,-0.189474,0.231518,4668.54,-0.104594,16.9199,0.0172678,0.170183
0.0375,-0.179132,0.217998,4568.17,-0.091748,100.37,0.012846,0.160936
0.040625,-0.173307,0.210434,4490.25,-0.0551976,77.9199,0.0365504,0.17965
0.04375,-0.173671,0.211117,4506.78,-0.0345657,16.5298,0.0206319,0.161762
0.046875,-0.170383,0.207662,4453.62,-0.0140319,53.1597,0.0205338,0.151808
0.05,-0.163637,0.198854,4384.97,0.0253526,68.6499,0.0393845,0.172191
0.053125,-0.17095,0.208756,4457.69,0.0418623,72.7197,0.0165097,0.176223
0.05625,-0.182958,0.224217,4576.73,0.0629739,119.04,0.0211116,0.161355
0.059375,-0.197548,0.242819,4729.54,0.0623767,152.81,0.000597201,0.153867
0.0625,-0.204,0.250962,4792.73,0.0550965,63.1899,0.0072802,0.152732
0.065625,-0.210477,0.2592,4883.08,0.07424,90.3501,0.0191435,0.150495
0.06875,-0.222942,0.27511,5008.58,0.0831047,125.5,0.0088647,0.158598
0.071875,-0.228484,0.282125,5066.81,0.0739837,58.23,0.009121,0.153854
0.075,-0.236627,0.291548,5148.87,0.0822916,82.0601,0.0083079,0.160139
0.078125,-0.233064,0.287581,5117.86,0.0799575,31.0103,0.0023341,0.134463
0.08125,-0.230841,0.285502,5103.7,0.0717685,14.1597,0.008189,0.15383
0.084375,-0.239152,0.295346,5190.02,0.0456816,86.3198,0.0260869,0.167037
0.0875,-0.231474,0.286886,5101.09,0.023766,88.9302,0.0219156,0.16892
0.090625,-0.241688,0.299879,5209.63,0.0190528,108.54,0.0047132,0.171131
0.09375,-0.239803,0.298047,5181.47,0.0150598,28.1597,0.003993,0.173786
0.096875,-0.23527,0.292459,5133.38,0.018744,48.0903,0.0036842,0.19027
0.1,-0.222178,0.276257,4977.47,0.00454192,155.91,0.0142021,0.169757
0.103125,-0.23058,0.286271,5058.42,-0.00670141,80.9497,0.0112433,0.168385
0.10625,-0.230722,0.286202,5051.51,-0.0265391,6.91016,0.0198377,0.161997
0.109375,-0.221068,0.274224,4938.82,-0.0253468,112.69,0.0011923,0.170014
0.1125,-0.221069,0.275062,4933.24,0.00533481,5.57959,0.0306816,0.167981
0.115625,-0.214905,0.266873,4870.06,0.029631,63.1802,0.0242962,0.152531
0.11875,-0.213529,0.265874,4824.74,0.0575439,45.3198,0.0279129,0.144653
0.121875,-0.212039,0.26483,4817.35,0.0449963,7.39014,0.0125476,0.166318
0.125,-0.227243,0.283284,4991.09,0.047571,173.74,0.0025747,0.16261
0.128125,-0.22968,0.286322,5020.3,0.05032,29.21,0.002749,0.167247
0.13125,-0.228229,0.284777,5030.07,0.0499441,9.77002,0.0003759,0.158996
0.134375,-0.229274,0.286034,5044.38,0.058327,14.3101,0.0083829,0.137666
0.1375,-0.231289,0.289392,5053.83,0.0820511,9.4502,0.0237241,0.152572
0.140625,-0.245309,0.307589,5182.29,0.108167,128.46,0.0261159,0.148498
0.14375,-0.245291,0.307786,5169.84,0.140246,12.4502,0.032079,0.156357
0.146875,-0.228768,0.28709,4986.17,0.128186,183.67,0.01206,0.146972
