time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.806982,0.894451,10368.0,-0.178028,0.0,0.0,0.0
0.003125,-0.758415,0.845101,10065.3,-0.16615,302.7,0.011878,0.127563
0.00625,-0.76228,0.845852,10125.6,-0.131492,60.2998,0.034658,0.134129
0.009375,-0.713026,0.791468,9827.46,-0.155188,298.14,0.023696,0.131549
0.0125,-0.669679,0.745905,9460.1,-0.119972,367.36,0.035216,0.121687
0.015625,-0.694127,0.776164,9653.21,-0.145379,193.11,0.025407,0.114026
0.01875,-0.71217,0.799367,9774.18,-0.111161,120.97,0.034218,0.11276
0.021875,-0.704696,0.797642,9715.34,-0.0594123,58.8398,0.0517487,0.111429
0.025,-0.691831,0.783654,9622.91,-0.0341819,92.4297,0.0252304,0.113436
0.028125,-0.717985,0.816228,9833.73,-0.0180128,210.82,0.0161691,0.125778
0.03125,-0.691767,0.790015,9640.93,0.0221962,192.801,0.040209,0.124806
0.034375,-0.676435,0.772788,9547.66,0.0316546,93.2695,0.0094584,0.128514
0.0375,-0.662895,0.758044,9463.44,0.040728,84.2197,0.0090734,0.139766
0.040625,-0.65448,0.747946,9390.66,0.033857,72.7803,0.006871,0.130338
0.04375,-0.62684,0.715123,9232.01,0.0223566,158.65,0.0115004,0.143839
0.046875,-0.643802,0.733218,9362.77,0.0244727,130.76,0.0021161,0.144935
0.05,-0.642253,0.728042,9305.7,0.0400555,57.0693,0.0155828,0.14451
0.053125,-0.63748,0.722638,9290.55,0.0391513,15.1504,0.000904199,0.14775
0.05625,-0.625741,0.703394,9233.77,0.0214254,56.7803,0.0177259,0.137813
0.059375,-0.631434,0.710167,9317.74,-0.0078448,83.9707,0.0292702,0.147972
0.0625,-0.60226,0.677704,9089.9,-0.0226155,227.84,0.0147707,0.131431
0.065625,-0.572153,0.641409,8844.33,-0.0124465,245.57,0.010169,0.120676
0.06875,-0.571671,0.640039,8870.7,0.0132351,26.3701,0.0256816,0.126661
0.071875,-0.601602,0.673298,9061.97,-0.000600359,191.27,0.0138355,0.124149
0.075,-0.648915,0.733462,9408.45,-0.000314916,346.48,0.000285443,0.128349
0.078125,-0.629725,0.712696,9239.55,0.0185906,168.9,0.0189055,0.11296
0.08125,-0.643113,0.724998,9322.64,0.0296918,83.0898,0.0111012,0.121676
0.084375,-0.614678,0.696597,9169.54,0.0287988,153.1,0.000893001,0.114455
0.0875,-0.600203,0.677023,9019.03,0.0406242,150.51,0.0118254,0.117127
0.090625,-0.566987,0.642993,8771.55,0.0340437,247.48,0.0065805,0.11335
0.09375,-0.558559,0.630428,8707.3,0.052564,64.25,0.0185203,0.118
0.096875,-0.588664,0.664657,8966.15,0.0142397,258.851,0.0383243,0.111405
0.1,-0.601365,0.678321,9051.52,0.00496373,85.3691,0.00927597,0.110946
0.103125,-0.613148,0.688428,9185.1,0.0080482,133.58,0.00308447,0.124221
0.10625,-0.599116,0.669403,9107.67,-0.0172185,77.4297,0.0252667,0.127281
0.109375,-0.594597,0.665086,9031.1,0.0119375,76.5703,0.029156,0.109771
0.1125,-0.634424,0.710254,9377.9,-0.00050407,346.801,0.0124416,0.124124
0.115625,-0.624607,0.703863,9259.47,0.00137298,118.431,0.00187705,0.114444
0.11875,-0.646159,0.727795,9401.77,0.0159785,142.3,0.0146055,0.124632
0.121875,-0.600753,0.678537,9024.88,0.0282128,376.89,0.0122343,0.133749
0.125,-0.640559,0.725549,9319.51,0.0310206,294.63,0.0028078,0.128336
0.128125,-0.630135,0.714868,9204.39,0.0320053,115.12,0.000984699,0.133179
0.13125,-0.628099,0.715327,9152.81,0.028899,51.5801,0.0031063,0.127492
0.134375,-0.642629,0.732284,9294.49,0.0326206,141.681,0.0037216,0.11357
0.1375,-0.630342,0.718846,9207.1,0.0515644,87.3906,0.0189438,0.129995
0.140625,-0.61588,0.698597,9114.81,0.0306242,92.29,0.0209402,0.123708
0.14375,-0.640864,0.726549,9282.98,0.0497702,168.171,0.019146,0.100847
