time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.176621,0.222892,4420.91,0.0430014,0.0,0.0,0.0
0.003125,-0.167945,0.211728,4318.27,-0.00290358,102.64,0.045905,0.123985
0.00625,-0.167857,0.212315,4322.39,0.00542642,4.12012,0.00833,0.132032
0.009375,-0.165777,0.209066,4288.83,0.146172,33.5601,0.140746,0.188409
0.0125,-0.161434,0.203469,4238.13,0.150325,50.7002,0.004153,0.124562
0.015625,-0.14552,0.182818,4029.32,0.144631,208.81,0.005694,0.122265
0.01875,-0.13976,0.175776,3976.44,0.241033,52.8801,0.096402,0.136687
0.021875,-0.13484,0.169335,3907.9,0.346858,68.54,0.105825,0.202151
0.025,-0.133005,0.166684,3880.13,0.276765,27.77,0.070093,0.132934
0.028125,-0.128145,0.160301,3811.37,0.468099,68.7598,0.191334,0.217409
0.03125,-0.133662,0.167482,3889.09,-0.0996737,77.72,0.567773,0.918172
0.034375,-0.135247,0.169774,3922.15,-0.154299,33.0598,0.0546253,0.128681
0.0375,-0.153908,0.193914,4170.89,-0.217756,248.74,0.063457,0.125866
0.040625,-0.14957,0.188445,4129.11,-0.231425,41.7803,0.013669,0.135593
0.04375,-0.152738,0.192532,4171.51,-0.370968,42.3999,0.139543,0.152164
0.046875,-0.152568,0.192408,4171.1,-0.143435,0.409668,0.227533,0.208851
0.05,-0.151217,0.190592,4157.37,-0.203358,13.73,0.059923,0.125881
0.053125,-0.153864,0.194032,4185.76,-0.20277,28.3896,0.000588,0.123401
0.05625,-0.155783,0.196174,4206.75,-0.223803,20.9902,0.021033,0.119312
0.059375,-0.165179,0.208397,4330.89,-0.184102,124.14,0.039701,0.128453
0.0625,-0.160986,0.20246,4262.41,-0.076566,68.48,0.107536,0.16919
0.065625,-0.162019,0.202968,4271.34,0.00227384,8.92969,0.0788398,0.136043
0.06875,-0.159086,0.199554,4232.17,-0.0858761,39.1699,0.0881499,0.113987
0.071875,-0.157826,0.198291,4223.07,0.0576299,9.1001,0.143506,0.151034
0.075,-0.159963,0.201757,4251.28,0.182586,28.21,0.124956,0.163189
0.078125,-0.162763,0.204938,4261.98,0.131168,10.7002,0.051418,0.124856
0.08125,-0.160654,0.202203,4237.64,0.214953,24.3398,0.083785,0.143357
0.084375,-0.165741,0.208585,4312.08,0.227036,74.4399,0.012083,0.148208
0.0875,-0.158648,0.199385,4213.29,0.231496,98.79,0.00446001,0.119319
0.090625,-0.166112,0.209238,4327.25,0.254499,113.96,0.023003,0.127851
0.09375,-0.165206,0.207768,4323.85,0.267647,3.3999,0.013148,0.121186
0.096875,-0.168559,0.212115,4382.31,0.417915,58.46,0.150268,0.181783
0.1,-0.165798,0.208354,4329.43,0.332963,52.8799,0.084952,0.132302
0.103125,-0.159552,0.200263,4258.67,0.31367,70.7603,0.019293,0.122382
0.10625,-0.16495,0.207685,4338.45,0.320724,79.7803,0.007054,0.141997
0.109375,-0.154503,0.194292,4204.87,0.310566,133.58,0.010158,0.128542
0.1125,-0.157298,0.198013,4231.4,0.283414,26.5298,0.027152,0.127641
0.115625,-0.148177,0.186723,4110.17,0.269324,121.23,0.01409,0.136492
0.11875,-0.150396,0.189625,4138.17,0.285234,28.0,0.01591,0.117508
0.121875,-0.155495,0.196541,4202.61,0.265298,64.4399,0.019936,0.121699
0.125,-0.146828,0.185074,4071.19,0.21481,131.42,0.050488,0.11548
0.128125,-0.146176,0.184401,4077.84,0.262316,6.65015,0.047506,0.115611
0.13125,-0.154122,0.194715,4172.19,0.179965,94.3499,0.082351,0.122549
0.134375,-0.143323,0.180286,4034.48,0.198614,137.71,0.018649,0.121954
0.1375,-0.153605,0.193841,4173.19,0.0704593,138.71,0.128155,0.13336
0.140625,-0.153379,0.193049,4171.47,0.180513,1.71973,0.110054,0.15718
0.14375,-0.145059,0.18251,4051.55,-0.0585645,119.92,0.239077,0.186931
0.146875,-0.166667,0.210151,4330.44,0.177965,278.89,0.236529,0.247075
0.15,-0.160892,0.202918,4261.41,0.00771251,69.0298,0.170252,0.16217
