time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.50073,0.544227,8254.93,-1.27096,0.0,0.0,0.0
0.003125,-0.557301,0.605082,8703.15,-1.14565,448.221,0.12531,0.138578
0.00625,-0.592348,0.641379,8920.09,-1.08303,216.939,0.06262,0.136065
0.009375,-0.588009,0.63671,8913.19,-1.07554,6.89941,0.00749004,0.127582
0.0125,-0.626607,0.680126,9201.55,-1.0432,288.359,0.0323399,0.111707
0.015625,-0.590269,0.645291,8932.26,-1.06433,269.29,0.02113,0.117694
0.01875,-0.579496,0.636625,8832.71,-1.0478,99.5498,0.01653,0.116848
0.021875,-0.522494,0.577577,8364.29,-1.09375,468.42,0.0459501,0.117941
0.025,-0.465147,0.522869,7871.06,-1.23635,493.23,0.1426,0.124285
0.028125,-0.319295,0.367597,6686.59,-2.20407,1184.47,0.96772,0.768016
0.03125,-0.336593,0.384483,6789.35,-2.27469,102.76,0.0706198,0.145964
0.034375,-0.365647,0.419727,6914.44,-2.36538,125.09,0.0906901,0.127825
0.0375,-0.355109,0.405878,6846.55,-2.38494,67.8901,0.0195599,0.127194
0.040625,-0.403913,0.459556,7361.68,-2.46983,515.13,0.0848901,0.140415
0.04375,-0.434954,0.489601,7691.72,-2.48954,330.04,0.0197101,0.117363
0.046875,-0.461971,0.518725,7933.35,-2.4743,241.63,0.0152402,0.133003
0.05,-0.501893,0.562149,8221.56,-2.49096,288.209,0.01666,0.1243
0.053125,-0.452869,0.499372,7914.02,-2.50272,307.54,0.0117602,0.134123
0.05625,-0.575257,0.639934,8827.75,-3.01247,913.73,0.50975,0.527142
0.059375,-0.540887,0.596557,8552.08,-2.96352,275.67,0.04895,0.13127
0.0625,-0.580986,0.642628,8792.57,-2.87694,240.49,0.08658,0.122753
0.065625,-0.57584,0.639545,8710.04,-2.75132,82.5303,0.12562,0.17707
0.06875,-0.572925,0.635077,8774.45,-2.38654,64.4102,0.36478,0.168763
0.071875,-0.423713,0.454855,7994.43,2.48906,780.02,1.40759,1.91808
0.075,-0.485073,0.53532,8270.54,2.75382,276.11,0.26476,0.233195
0.078125,-0.502041,0.551237,8445.26,2.72363,174.72,0.03019,0.114234
0.08125,-0.510735,0.557161,8578.47,2.68386,133.21,0.0397699,0.123606
0.084375,-0.507702,0.550249,8576.61,2.59181,1.85938,0.0920501,0.121363
0.0875,-0.533277,0.581478,8682.89,2.52808,106.279,0.06373,0.102065
0.090625,-0.566884,0.619473,8921.54,2.46426,238.65,0.0638199,0.125582
0.09375,-0.547396,0.59494,8841.03,2.39217,80.5098,0.0720901,0.107059
0.096875,-0.540189,0.580879,8810.73,2.27283,30.2998,0.11934,0.124028
0.1,-0.566744,0.615182,8901.48,2.24762,90.75,0.0252099,0.0985635
0.103125,-0.542468,0.586189,8751.57,2.17935,149.91,0.0682702,0.121973
0.10625,-0.528573,0.579071,8616.0,2.13305,135.57,0.0462999,0.116767
0.109375,-0.540533,0.598821,8674.78,2.08178,58.7803,0.05127,0.108973
0.1125,-0.490804,0.540361,8332.77,1.98895,342.011,0.0928299,0.122705
0.115625,-0.483276,0.536702,8214.1,1.94789,118.67,0.04106,0.115511
0.11875,-0.457307,0.507467,7990.21,1.85368,223.89,0.09421,0.115765
0.121875,-0.410324,0.460071,7647.52,1.70158,342.69,0.1521,0.114868
0.125,-0.40907,0.462334,7692.46,1.58602,44.9399,0.11556,0.113707
0.128125,-0.452217,0.509214,8047.66,1.47439,355.2,0.11163,0.122081
