time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.203417,0.237263,5828.8,-0.290151,0.0,0.0,0.0
0.003125,-0.198921,0.23335,5821.82,-0.122013,6.97998,0.168138,0.138578
0.00625,-0.195765,0.229342,5810.57,0.0626147,11.25,0.184628,0.136065
0.009375,-0.17162,0.20236,5528.04,0.276498,282.53,0.213883,0.127582
0.0125,-0.165786,0.196011,5430.86,0.430732,97.1802,0.154234,0.111707
0.015625,-0.190915,0.22651,5600.33,0.619793,169.47,0.189061,0.117694
0.01875,-0.168287,0.19974,5413.32,0.75924,187.01,0.139447,0.116848
0.021875,-0.156818,0.184854,5415.56,0.906212,2.24023,0.146972,0.117941
0.025,-0.161574,0.191484,5445.71,1.08412,30.1499,0.177908,0.124285
0.028125,-0.218032,0.256672,6105.45,2.18664,659.74,1.10252,0.768016
0.03125,-0.228526,0.269561,6191.4,2.30729,85.9497,0.12065,0.145964
0.034375,-0.233084,0.276504,6211.97,2.51041,20.5703,0.20312,0.127825
0.0375,-0.219262,0.258802,5941.01,2.73736,270.96,0.22695,0.127194
0.040625,-0.230802,0.270311,6095.04,2.79025,154.03,0.0528901,0.140415
0.04375,-0.250172,0.291633,6275.12,2.86876,180.08,0.07851,0.117363
0.046875,-0.205332,0.230808,6108.14,3.02361,166.98,0.15485,0.133003
0.05,-0.178565,0.19522,6011.1,3.10332,97.04,0.0797098,0.1243
0.053125,-0.172687,0.187954,5979.18,-3.05417,31.9199,0.125696,0.134123
0.05625,-0.220249,0.246941,6476.94,-2.76881,497.76,0.28536,0.527142
0.059375,-0.226689,0.251441,6514.81,-2.61575,37.8701,0.15306,0.13127
0.0625,-0.2463,0.275516,6610.25,-2.4646,95.4399,0.15115,0.122753
0.065625,-0.239288,0.267387,6497.51,-2.22479,112.74,0.23981,0.17707
0.06875,-0.240388,0.268645,6511.34,-2.07278,13.8301,0.15201,0.168763
0.071875,-0.224666,0.265062,5955.52,0.991428,555.82,3.06421,1.91808
0.075,-0.210294,0.246563,5743.89,1.31806,211.63,0.326632,0.233195
0.078125,-0.200678,0.237788,5580.81,1.4496,163.08,0.13154,0.114234
0.08125,-0.181985,0.215618,5380.0,1.63068,200.81,0.18108,0.123606
0.084375,-0.173321,0.205733,5278.99,1.76343,101.01,0.13275,0.121363
0.0875,-0.178174,0.21024,5388.14,1.91795,109.15,0.15452,0.102065
0.090625,-0.192829,0.227131,5590.04,2.09272,201.9,0.17477,0.125582
0.09375,-0.202686,0.236708,5758.61,2.23529,168.57,0.14257,0.107059
0.096875,-0.220403,0.258426,5947.07,2.34398,188.46,0.10869,0.124028
0.1,-0.216071,0.254079,5988.21,2.42315,41.1401,0.07917,0.0985635
0.103125,-0.19034,0.220246,5898.19,2.55604,90.02,0.13289,0.121973
0.10625,-0.190417,0.219763,5943.15,2.70392,44.96,0.14788,0.116767
0.109375,-0.201481,0.230945,6098.77,2.84413,155.62,0.14021,0.108973
0.1125,-0.212939,0.244271,6190.34,2.96667,91.5698,0.12254,0.122705
0.115625,-0.220548,0.252585,6273.36,3.06057,83.02,0.0939,0.115511
0.11875,-0.240478,0.275689,6428.83,-3.09395,155.47,0.128665,0.115765
0.121875,-0.227213,0.258214,6358.36,-2.98486,70.4702,0.10909,0.114868
0.125,-0.238849,0.270459,6450.29,-2.91027,91.9302,0.07459,0.113707
0.128125,-0.248741,0.284263,6462.66,-2.89063,12.3701,0.01964,0.122081
0.13125,-0.238397,0.269522,6259.27,3.0789,203.39,0.313655,0.309285
0.134375,-0.29165,0.338117,6957.23,-2.23175,697.96,0.972535,0.57162
0.1375,-0.252238,0.28372,6833.44,-1.8051,123.79,0.42665,0.257289
0.140625,-0.290393,0.330316,7058.45,-1.64198,225.01,0.16312,0.166665
0.14375,-0.356567,0.411043,7392.03,-1.5214,333.58,0.12058,0.13898
0.146875,-0.30809,0.349922,7101.13,-1.3471,290.9,0.1743,0.137372
0.15,-0.311518,0.353399,7106.95,-1.20374,5.82031,0.14336,0.141862
0.153125,-0.257819,0.288039,6752.07,-1.10624,354.88,0.0975,0.131218
0.15625,-0.235547,0.258785,6599.13,-0.966997,152.94,0.139243,0.120322
0.159375,-0.230022,0.251752,6526.12,-0.803083,73.0098,0.163914,0.141614
0.1625,-0.190441,0.201243,6272.67,-0.663221,253.45,0.139862,0.13185
0.165625,-0.186022,0.199202,6128.52,-0.54407,144.15,0.119151,0.124119
0.16875,-0.176977,0.188651,6054.61,-0.376933,73.9102,0.167137,0.139396
0.171875,-0.213229,0.232114,6446.59,-0.253105,391.98,0.123828,0.206873
0.175,-0.228993,0.255742,6554.21,0.0203743,107.62,0.273479,0.235382
0.178125,-0.250821,0.278554,6764.25,0.1776,210.04,0.157226,0.291042
0.18125,-0.27743,0.303821,7028.81,0.280129,264.56,0.102529,0.234525
0.184375,-0.252198,0.276119,6689.04,0.355634,339.77,0.075505,0.143562
0.1875,-0.284037,0.318849,6743.79,0.424232,54.75,0.068598,0.140536
0.190625,-0.269887,0.303147,6578.84,0.433069,164.95,0.00883698,0.127114
0.19375,-0.291931,0.332305,6689.32,0.455474,110.48,0.022405,0.136284
