time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.138997,0.160169,4747.73,1.88541,0.0,0.0,0.0
0.003125,-0.17835,0.207977,5119.78,2.04281,372.05,0.1574,0.200772
0.00625,-0.202421,0.23508,5370.16,2.1925,250.38,0.14969,0.174464
0.009375,-0.24753,0.290026,5756.08,2.23127,385.92,0.03877,0.190946
0.0125,-0.248779,0.290019,5814.21,2.3252,58.1299,0.09393,0.203045
0.015625,-0.26887,0.314018,5998.25,2.41155,184.04,0.08635,0.191951
0.01875,-0.298891,0.349833,6257.42,2.46943,259.17,0.0578799,0.19193
0.021875,-0.275192,0.329781,6046.61,-2.78411,210.81,1.02965,0.820943
0.025,-0.305567,0.368621,6293.65,-0.0332293,247.04,2.75088,1.30977
0.028125,-0.281577,0.33713,6152.37,0.164051,141.28,0.19728,0.257264
0.03125,-0.279424,0.334237,6130.12,0.400516,22.25,0.236465,0.224839
0.034375,-0.225269,0.264646,5765.26,0.617459,364.86,0.216943,0.213507
0.0375,-0.166707,0.191712,5241.02,0.92676,524.24,0.309301,0.219086
0.040625,-0.148632,0.171567,4980.68,1.22833,260.34,0.30157,0.213783
0.04375,-0.154675,0.180475,4977.73,1.5285,2.9502,0.30017,0.194727
0.046875,-0.16744,0.197742,5071.22,1.67981,93.4902,0.15131,0.167655
0.05,-0.14808,0.17324,4890.36,1.89404,180.86,0.21423,0.181731
0.053125,-0.149003,0.17432,4935.78,2.14233,45.4199,0.24829,0.179274
0.05625,-0.153882,0.180187,4988.58,2.30744,52.8003,0.16511,0.172124
0.059375,-0.176093,0.208834,5160.09,2.42377,171.51,0.11633,0.184499
0.0625,-0.196525,0.233439,5378.59,2.5669,218.5,0.14313,0.189898
0.065625,-0.228711,0.273541,5659.1,2.62479,280.51,0.0578899,0.187996
0.06875,-0.255981,0.30718,5947.92,2.50819,288.82,0.1166,0.243002
0.071875,-0.292346,0.354025,6106.48,2.96896,158.56,0.46077,0.293905
0.075,-0.323913,0.393964,6350.93,3.10787,244.45,0.13891,0.224494
0.078125,-0.260979,0.31154,6005.88,-2.19327,345.05,0.982045,1.14279
0.08125,-0.279028,0.332027,6169.27,-2.20606,163.39,0.01279,0.399103
0.084375,-0.277161,0.333349,6034.88,-2.30697,134.39,0.10091,0.363267
0.0875,-0.258399,0.31183,5839.98,-2.24869,194.9,0.05828,0.228318
0.090625,-0.221412,0.265871,5522.97,-2.18198,317.01,0.06671,0.208709
0.09375,-0.270531,0.326174,5942.37,-2.15353,419.4,0.02845,0.208961
0.096875,-0.250728,0.300359,5830.66,-2.09277,111.71,0.0607598,0.181326
0.1,-0.250646,0.299058,5867.84,-2.03529,37.1797,0.0574801,0.165868
0.103125,-0.232021,0.275346,5728.29,-1.92379,139.55,0.1115,0.185298
0.10625,-0.19982,0.234135,5452.22,-1.82682,276.07,0.09697,0.199756
