time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.18857,0.206944,5589.03,0.0966573,0.0,0.0,0.0
0.003125,-0.169875,0.182862,5463.58,0.0647653,125.45,0.031892,0.200772
0.00625,-0.178685,0.196153,5488.35,0.0198318,24.77,0.0449335,0.174464
0.009375,-0.179705,0.198754,5491.04,0.0314844,2.68994,0.0116526,0.190946
0.0125,-0.178561,0.199338,5439.67,0.0329968,51.3701,0.0015124,0.203045
0.015625,-0.174869,0.193928,5434.48,0.025184,5.18994,0.0078128,0.191951
0.01875,-0.187774,0.212105,5510.82,-0.0444081,76.3398,0.0695921,0.19193
0.021875,-0.205818,0.229734,5886.68,-0.0850925,375.86,0.0406844,0.820943
0.025,-0.18171,0.208053,5460.28,-0.0474824,426.4,0.0376101,1.30977
0.028125,-0.160554,0.183006,5348.5,0.00748051,111.78,0.0549629,0.257264
0.03125,-0.141103,0.158556,5189.34,-0.00170336,159.16,0.00918387,0.224839
0.034375,-0.137621,0.15356,5123.23,-0.0203359,66.1099,0.0186325,0.213507
0.0375,-0.132924,0.147672,5031.37,-0.0309356,91.8599,0.0105997,0.219086
0.040625,-0.143148,0.159603,5099.82,-0.104882,68.4497,0.0739464,0.213783
0.04375,-0.152585,0.169684,5186.57,-0.10048,86.75,0.004402,0.194727
0.046875,-0.139359,0.152081,5122.82,-0.0482913,63.75,0.0521887,0.167655
0.05,-0.128218,0.136067,5092.16,-0.0709554,30.6597,0.0226641,0.181731
0.053125,-0.145583,0.158781,5249.19,-0.0478969,157.03,0.0230585,0.179274
0.05625,-0.151376,0.165592,5323.2,-0.0148488,74.0103,0.0330481,0.172124
0.059375,-0.167081,0.18533,5428.35,-0.0335751,105.15,0.0187263,0.184499
0.0625,-0.186597,0.210648,5519.53,-0.0492642,91.1797,0.0156891,0.189898
0.065625,-0.188849,0.213233,5492.09,-0.0342757,27.4399,0.0149885,0.187996
0.06875,-0.189142,0.213984,5417.37,-0.0354735,74.7197,0.0011978,0.243002
0.071875,-0.243442,0.282852,6007.64,-0.0327059,590.27,0.0027676,0.293905
0.075,-0.251743,0.288419,6181.76,-0.0546153,174.12,0.0219094,0.224494
0.078125,-0.136516,0.15298,5047.15,-0.0503358,1134.61,0.0042795,1.14279
0.08125,-0.214768,0.241164,6309.58,-0.0505545,1262.43,0.000218701,0.399103
0.084375,-0.238818,0.257831,6713.63,-0.095251,404.05,0.0446965,0.363267
0.0875,-0.259957,0.28253,6812.71,-0.146914,99.0801,0.051663,0.228318
0.090625,-0.234657,0.252403,6611.79,-0.166343,200.92,0.019429,0.208709
0.09375,-0.205354,0.212565,6402.72,-0.110863,209.07,0.05548,0.208961
0.096875,-0.197127,0.201367,6331.8,-0.127956,70.9204,0.017093,0.181326
0.1,-0.207141,0.212328,6392.03,-0.145879,60.23,0.017923,0.165868
0.103125,-0.23548,0.241511,6614.71,-0.172198,222.68,0.026319,0.185298
0.10625,-0.250902,0.257066,6830.21,-0.184198,215.5,0.012,0.199756
0.109375,-0.238894,0.238656,6764.46,-0.191931,65.75,0.00773299,0.196413
0.1125,-0.18775,0.182614,6125.34,-0.189963,639.12,0.001968,0.234663
0.115625,-0.154725,0.152617,5614.47,-0.180632,510.87,0.009331,0.248662
0.11875,-0.18773,0.198445,5734.54,-0.175491,120.07,0.00514099,0.241495
0.121875,-0.191445,0.206314,5735.49,-0.105705,0.950195,0.069786,0.291969
0.125,-0.224235,0.236,6247.11,-0.0336359,511.62,0.0720691,0.409789
0.128125,-0.22335,0.234108,6357.21,-0.0580452,110.1,0.0244093,0.306174
0.13125,-0.199446,0.210013,6016.47,-0.0669933,340.74,0.0089481,0.216673
0.134375,-0.197259,0.215866,5700.4,-0.0931436,316.07,0.0261503,0.321904
0.1375,-0.152819,0.16686,4725.67,-0.297761,974.73,0.204617,1.30377
0.140625,-0.150734,0.165927,4710.64,-0.305571,15.0298,0.00781,0.2418
0.14375,-0.124547,0.137311,4420.6,-0.253555,290.04,0.052016,0.270037
0.146875,-0.122492,0.144108,4435.26,0.0495984,14.6597,0.303153,0.447112
0.15,-0.135678,0.159984,4780.49,0.112979,345.23,0.0633806,0.449264
0.153125,-0.143044,0.163783,5040.44,0.0920051,259.95,0.0209739,0.230875
0.15625,-0.187391,0.214053,5607.77,0.0732917,567.33,0.0187134,0.272848
0.159375,-0.197018,0.221334,5907.55,0.0633305,299.78,0.0099612,0.204923
0.1625,-0.221425,0.251305,6204.4,0.0290906,296.85,0.0342399,0.20441
0.165625,-0.167587,0.179388,5640.96,0.163294,563.44,0.134203,1.10791
0.16875,-0.246426,0.274218,6396.15,-0.0365023,755.19,0.199796,0.848849
0.171875,-0.269001,0.304951,6481.88,-0.0795294,85.73,0.0430271,0.214504
0.175,-0.268337,0.301032,6761.35,-0.0574804,279.47,0.022049,0.341485
0.178125,-0.287255,0.330165,6876.35,0.00575249,115.0,0.0632329,0.32734
0.18125,-0.304644,0.338978,7330.03,-0.0055253,453.68,0.0112778,0.368194
0.184375,-0.255242,0.287428,6855.27,-0.047745,474.76,0.0422197,0.248954
0.1875,-0.20569,0.225038,6559.47,-0.0915888,295.8,0.0438438,0.231609
0.190625,-0.195898,0.226068,5728.83,0.0358127,830.64,0.127402,0.520233
0.19375,-0.221381,0.249379,6167.54,-0.0903029,438.71,0.126116,1.68071
0.196875,-0.215621,0.239135,6310.71,-0.0745152,143.17,0.0157877,0.256506
0.2,-0.204481,0.227865,6127.08,-0.0865898,183.63,0.0120746,0.184925
0.203125,-0.209931,0.231525,6299.97,-0.0651374,172.89,0.0214524,0.22395
0.20625,-0.233522,0.260405,6527.73,-0.120227,227.76,0.0550896,0.194711
0.209375,-0.239028,0.267111,6549.63,-0.120905,21.8999,0.000677995,0.222488
0.2125,-0.231937,0.259993,6539.27,-0.11406,10.3599,0.006845,0.229434
0.215625,-0.2453,0.275839,6708.47,-0.090449,169.2,0.023611,0.205152
0.21875,-0.226535,0.25187,6669.42,-0.0537647,39.0503,0.0366843,0.210034
0.221875,-0.219588,0.239204,6675.36,-0.0315094,5.93994,0.0222553,0.200734
0.225,-0.235518,0.256428,6844.04,-0.0357755,168.68,0.0042661,0.18966
0.228125,-0.243845,0.264063,6915.48,-0.0226486,71.4399,0.0131269,0.178016
0.23125,-0.235856,0.248954,6848.53,-0.0311884,66.9502,0.0085398,0.191324
0.234375,-0.227049,0.237398,6743.06,-0.00791555,105.47,0.0232728,0.193389
0.2375,-0.218439,0.230379,6603.89,0.0390693,139.17,0.0469848,0.220191
0.240625,-0.163554,0.173701,5958.76,0.106391,645.13,0.0673217,0.558723
0.24375,-0.211995,0.232141,6114.19,0.0627182,155.43,0.0436728,1.08707
0.246875,-0.230535,0.256886,6322.91,0.00463495,208.72,0.0580832,0.280103
0.25,-0.233131,0.257162,6461.24,0.00873898,138.33,0.00410403,0.194852
0.253125,-0.235751,0.260047,6448.26,-0.00676835,12.9805,0.0155073,0.187615
0.25625,-0.243847,0.271137,6515.26,-0.000142316,67.0,0.00662603,0.163699
0.259375,-0.260638,0.289658,6654.9,0.0277279,139.64,0.0278702,0.184432
0.2625,-0.276038,0.308734,6770.3,0.00976089,115.4,0.017967,0.193102
0.265625,-0.24389,0.268418,6531.29,0.0105109,239.01,0.00075001,0.179077
0.26875,-0.241277,0.264748,6517.49,0.0307854,13.7998,0.0202745,0.206687
0.271875,-0.241867,0.265775,6512.39,0.0294321,5.1001,0.0013533,0.179452
0.275,-0.245891,0.272405,6520.91,0.0159657,8.52002,0.0134664,0.197165
0.278125,-0.257969,0.290068,6532.66,0.00803611,11.75,0.00792959,0.222048
0.28125,-0.234562,0.26122,6337.76,0.00773561,194.9,0.0003005,0.19111
0.284375,-0.19969,0.215392,6128.24,-0.00783435,209.52,0.01557,0.205577
0.2875,-0.19166,0.204436,6058.39,-0.0190464,69.8501,0.011212,0.205241
0.290625,-0.207074,0.224513,6140.37,-0.031936,81.98,0.0128896,0.188685
0.29375,-0.192992,0.207117,6014.13,-0.0145526,126.24,0.0173834,0.179603
0.296875,-0.183629,0.197294,5991.8,-0.00361357,22.3301,0.010939,0.21406
0.3,-0.251408,0.272447,6895.98,-0.0435852,904.18,0.0399716,0.633183
0.303125,-0.281771,0.310305,7059.59,-0.0507838,163.61,0.0071986,0.189375
0.30625,-0.274075,0.300535,7021.42,-0.0445785,38.1699,0.0062053,0.195808
0.309375,-0.280592,0.307932,7037.12,-0.0307368,15.7002,0.0138417,0.226424
0.3125,-0.250254,0.269542,6854.87,-0.0158585,182.25,0.0148783,0.208007
0.315625,-0.256504,0.277607,6793.75,0.000464644,61.1201,0.0163231,0.208182
0.31875,-0.24986,0.270187,6669.51,-0.0154296,124.24,0.0158942,0.204287
0.321875,-0.213578,0.224873,6328.9,0.018994,340.61,0.0344236,0.189742
0.325,-0.212218,0.227457,6164.76,0.00595247,164.14,0.0130415,0.20656
0.328125,-0.224317,0.243435,6225.62,-0.015859,60.8604,0.0218115,0.188477
0.33125,-0.206454,0.217829,6145.95,-0.0113277,79.6699,0.0045313,0.177936
0.334375,-0.217631,0.232814,6235.81,0.00298113,89.8599,0.0143088,0.182786
0.3375,-0.222321,0.239722,6246.2,0.0160427,10.3901,0.0130616,0.166494
0.340625,-0.218695,0.237306,6206.19,0.0260713,40.0103,0.0100286,0.17841
0.34375,-0.193117,0.206882,5929.06,0.0398444,277.13,0.0137731,0.185724
0.346875,-0.209026,0.231721,5882.35,0.0841226,46.71,0.0442782,0.193819
0.35,-0.217267,0.243165,5951.3,0.0935808,68.9497,0.0094582,0.181196
0.353125,-0.281352,0.323082,6409.66,0.0803528,458.36,0.013228,0.201674
0.35625,-0.249947,0.284197,6126.78,0.0495755,282.88,0.0307773,0.411596
0.359375,-0.279294,0.321116,6331.04,0.00843347,204.26,0.041142,0.16161
0.3625,-0.273029,0.313691,6299.81,-0.00894471,31.23,0.0173782,0.167738
0.365625,-0.291933,0.337614,6397.67,-0.0575919,97.8599,0.0486472,0.175647
0.36875,-0.261076,0.304637,6038.65,-0.0622279,359.02,0.004636,0.185871
0.371875,-0.231165,0.272742,5544.05,-0.0358068,494.6,0.0264211,0.258426
0.375,-0.194561,0.231848,5137.97,-0.0611466,406.08,0.0253398,0.64016
0.378125,-0.186365,0.207606,5312.67,-0.0231975,174.7,0.0379491,1.71748
0.38125,-0.218365,0.245905,5865.84,0.0381172,553.17,0.0613147,0.250916
0.384375,-0.235431,0.271905,5899.96,0.0789526,34.1201,0.0408354,0.217388
0.3875,-0.192121,0.203409,5931.38,0.0634352,31.4199,0.0155174,1.04392
0.390625,-0.232675,0.257266,6202.1,0.0766065,270.72,0.0131713,0.254164
0.39375,-0.236702,0.264379,6245.2,0.0832971,43.1001,0.00669061,0.160269
0.396875,-0.231223,0.261116,6232.86,0.0880232,12.3403,0.0047261,0.120646
0.4,-0.228811,0.25911,6204.99,0.1084,27.8696,0.0203768,0.122476
0.403125,-0.183241,0.202369,5852.05,0.106935,352.94,0.001465,0.160602
0.40625,-0.175454,0.194696,5733.56,0.0816146,118.49,0.0253204,0.113175
0.409375,-0.166608,0.183247,5608.36,0.0827353,125.2,0.0011207,0.131043
0.4125,-0.153399,0.161991,5521.27,0.00990636,87.0898,0.0728289,0.18306
0.415625,-0.132637,0.138811,5066.87,0.0645796,454.4,0.0546732,0.336814
0.41875,-0.0878063,0.0841352,4493.66,0.119495,573.21,0.0549154,0.391739
0.421875,-0.0818907,0.0705418,4560.13,0.082369,66.4697,0.037126,0.144766
0.425,-0.0762258,0.0577924,4728.38,0.0515115,168.25,0.0308575,0.14872
0.428126,-0.0946436,0.0791605,4957.95,-0.0298186,229.57,0.0813301,0.136572
0.431251,-0.0966156,0.0825651,5059.41,-0.0608474,101.46,0.0310288,0.130963
0.434376,-0.0945928,0.0810484,5096.52,-0.060103,37.1099,0.000744402,0.141978
0.437501,-0.12557,0.123595,5357.57,-0.119103,261.05,0.059,0.127346
0.440626,-0.146291,0.14851,5730.76,-0.0879176,373.19,0.0311854,0.182053
0.443751,-0.191512,0.209339,6195.35,-0.0760871,464.59,0.0118305,0.29584
0.446876,-0.151241,0.155131,5932.72,-0.0147462,262.63,0.0613409,0.228644
0.450001,-0.15353,0.156483,6093.85,0.00125926,161.13,0.0160055,0.335031
0.453126,-0.16592,0.170919,6067.14,0.0136932,26.71,0.0124339,0.130197
0.456251,-0.168994,0.175947,5979.59,0.0326651,87.5503,0.0189719,0.163672
0.459376,-0.184141,0.193787,6130.64,-0.00134217,151.05,0.0340073,0.136631
0.462501,-0.186717,0.195975,6207.95,0.0185138,77.3101,0.019856,0.122744
0.465626,-0.193145,0.20338,6323.83,0.0139703,115.88,0.0045435,0.114434
0.468751,-0.187485,0.197865,6378.72,0.00497198,54.8901,0.00899832,0.113299
0.471876,-0.182707,0.193416,6408.76,-0.000241894,30.0396,0.00521387,0.109593
0.475001,-0.184476,0.19891,6539.13,0.0121219,130.37,0.0123638,0.125508
0.478126,-0.271742,0.314148,6531.0,-0.0175721,8.12988,0.029694,1.60398
0.481251,-0.258796,0.298688,6418.05,-0.0131318,112.95,0.0044403,0.132921
0.484376,-0.251911,0.291345,6353.45,-0.00493623,64.5996,0.00819557,0.132399
0.487501,-0.290905,0.337475,6693.03,0.0176984,339.58,0.0226346,0.138853
0.490626,-0.315978,0.369278,6873.95,0.0245562,180.92,0.0068578,0.139024
0.493751,-0.29859,0.344905,6902.63,0.0439385,28.6797,0.0193823,0.151
0.496876,-0.29043,0.333834,7017.99,0.0393063,115.36,0.0046322,0.138375
0.500001,-0.290109,0.33121,7161.42,0.0669029,143.43,0.0275966,0.147529
0.503126,-0.279587,0.315995,7211.57,0.127314,50.1499,0.0604111,0.212572
0.506251,-0.278836,0.314949,7245.69,0.104087,34.1201,0.023227,0.134059
0.509376,-0.272714,0.309447,7291.28,0.0567457,45.5898,0.0473413,0.163985
0.512501,-0.284975,0.325245,7366.38,0.0761662,75.1001,0.0194205,0.174651
0.515626,-0.298615,0.340067,7394.4,0.0648115,28.02,0.0113547,0.198017
0.518751,-0.284475,0.318967,7331.72,0.0702361,62.6797,0.0054246,0.139488
0.521876,-0.247246,0.266378,7140.88,0.0748443,190.84,0.0046082,0.154759
0.525001,-0.233997,0.249172,7033.56,0.0860924,107.32,0.0112481,0.123762
0.528126,-0.223284,0.237436,6823.67,0.0675845,209.89,0.0185079,0.144688
0.531251,-0.203059,0.217859,6579.39,0.0857373,244.28,0.0181528,0.144441
0.534376,-0.191917,0.209991,6348.81,0.0417107,230.58,0.0440266,0.16037
0.537501,-0.188166,0.206363,6251.24,0.0294451,97.5698,0.0122656,0.129891
0.540626,-0.154867,0.164251,5992.21,0.0297723,259.03,0.0003272,0.135457
0.543751,-0.137746,0.142379,5784.37,0.0198373,207.84,0.009935,0.134538
0.546876,-0.126934,0.129795,5646.1,0.0376767,138.27,0.0178394,0.132498
0.550001,-0.132778,0.135199,5667.88,0.0553637,21.7798,0.017687,0.125554
0.553126,-0.141297,0.144785,5731.92,0.0839034,64.04,0.0285397,0.123649
0.556251,-0.150858,0.151862,5908.04,0.0407625,176.12,0.0431409,0.111659
0.559376,-0.170341,0.174329,6048.7,-0.0226559,140.66,0.0634184,0.133631
0.562501,-0.185811,0.19444,6155.89,-0.0534087,107.19,0.0307528,0.132369
0.565626,-0.225231,0.244359,6419.3,-0.0694965,263.41,0.0160878,0.122341
0.568751,-0.2266,0.248301,6465.26,-0.0802416,45.96,0.0107451,0.133205
0.571876,-0.214433,0.234152,6430.63,-0.078918,34.6299,0.0013236,0.122092
0.575001,-0.233979,0.261071,6590.75,-0.073302,160.12,0.005616,0.118194
0.578126,-0.253567,0.288681,6688.84,-0.0443925,98.0898,0.0289095,0.127653
0.581251,-0.242651,0.277574,6496.54,-0.0482368,192.3,0.0038443,0.133894
0.584376,-0.18152,0.200989,5840.58,0.0212273,655.96,0.0694641,0.21829
0.587501,-0.117229,0.116881,5411.85,0.00742695,428.73,0.0138004,0.454584
0.590626,-0.091547,0.0816107,5550.85,0.108088,139.0,0.100661,0.381535
0.593751,-0.0854162,0.0770408,5617.01,0.112911,66.1597,0.004823,0.232661
0.596876,-0.0853033,0.0786534,5656.55,0.108313,39.54,0.004598,0.118267
0.600001,-0.102199,0.0974699,5987.3,0.106469,330.75,0.001844,0.149956
0.603126,-0.0966392,0.0922307,5890.29,0.0795962,97.0098,0.0268728,0.128463
0.606251,-0.103719,0.0993234,5844.47,0.0752271,45.8198,0.0043691,0.111585
0.609376,-0.121025,0.123045,5720.45,0.038714,124.02,0.0365131,0.142558
0.612501,-0.13385,0.139516,5760.85,0.036665,40.3999,0.002049,0.137109
0.615626,-0.122388,0.123898,6169.88,0.0957262,409.03,0.0590612,0.406492
0.618751,-0.18707,0.19136,7232.7,0.0771345,1062.82,0.0185917,0.44954
0.621876,-0.214824,0.24133,6852.47,0.139828,380.23,0.0626935,0.197809
0.625001,-0.215584,0.251997,6294.26,0.155586,558.21,0.015758,0.172227
0.628126,-0.190861,0.218187,5990.65,0.159053,303.61,0.00346699,0.104774
0.631251,-0.180779,0.204935,5849.82,0.188815,140.83,0.029762,0.136205
0.634376,-0.167543,0.186706,5657.55,0.180389,192.27,0.008426,0.123807
0.637501,-0.180991,0.202483,5664.82,0.117926,7.27002,0.062463,0.173247
0.640626,-0.17996,0.201685,5594.59,0.116405,70.23,0.001521,0.169985
0.643751,-0.185623,0.20558,5709.38,0.137316,114.79,0.020911,0.186918
0.646876,-0.194643,0.213769,5914.27,0.176965,204.89,0.039649,0.215163
0.650001,-0.21097,0.235769,5965.47,0.183748,51.2002,0.00678301,0.236147
0.653126,-0.220317,0.251842,5980.44,0.165408,14.9697,0.01834,0.144423
0.656251,-0.230697,0.265944,6052.88,0.182028,72.4399,0.01662,0.1845
0.659376,-0.23535,0.275702,6072.15,0.146797,19.27,0.035231,0.169165
0.662501,-0.242497,0.286058,6131.4,0.115235,59.25,0.031562,0.135207
0.665626,-0.219927,0.254205,6081.85,0.093106,49.5498,0.022129,0.162682
0.668751,-0.225284,0.256723,6234.46,0.0814479,152.61,0.0116581,0.142114
0.671876,-0.212848,0.240077,6076.18,0.0907011,158.28,0.0092532,0.157404
0.675001,-0.219157,0.254168,6169.01,-0.00387214,92.8296,0.0945732,1.29405
0.678126,-0.239423,0.276943,6329.75,-0.0322034,160.74,0.0283313,0.159996
0.681251,-0.24106,0.280266,6390.22,-0.0230696,60.4702,0.0091338,0.166966
0.684376,-0.214673,0.25111,5986.3,-0.0532812,403.92,0.0302116,0.423316
0.687501,-0.153942,0.179296,5226.25,0.0256136,760.05,0.0788948,0.520261
0.690627,-0.147389,0.168741,5096.8,0.0315221,129.45,0.0059085,0.279015
0.693752,-0.157348,0.180645,5173.84,0.00405917,77.04,0.0274629,0.162567
0.696877,-0.184281,0.212199,5547.25,-0.0135809,373.41,0.0176401,0.127091
0.700002,-0.187405,0.214958,5636.69,-0.0317946,89.4399,0.0182137,0.11999
0.703127,-0.194748,0.223768,5797.19,-0.0526756,160.5,0.020881,0.122307
0.706252,-0.214035,0.246814,6007.95,-0.0504242,210.76,0.0022514,0.111526
0.709377,-0.240483,0.27868,6281.04,-0.0335577,273.09,0.0168665,0.116591
0.712502,-0.259924,0.301417,6536.37,-0.0357627,255.33,0.002205,0.13711
0.715627,-0.273755,0.317288,6733.19,-0.0116561,196.82,0.0241066,0.125643
0.718752,-0.252808,0.288562,6701.64,-0.0110784,31.5498,0.0005777,0.115003
0.721877,-0.26263,0.298584,6842.78,-0.00525345,141.14,0.00582495,0.102768
0.725002,-0.25475,0.287274,6828.56,0.0055514,14.2197,0.0108049,0.105531
0.728127,-0.251976,0.283096,6731.43,-0.0048132,97.1299,0.0103646,0.0997553
0.731252,-0.242171,0.270754,6618.23,-0.000932039,113.2,0.00388116,0.100787
0.734377,-0.248237,0.278134,6607.0,0.00927329,11.23,0.0102053,0.104138
0.737502,-0.245385,0.277484,6451.9,0.0301138,155.1,0.0208405,0.118502
0.740627,-0.239375,0.272883,6271.96,0.034187,179.94,0.0040732,0.0998399
0.743752,-0.220996,0.253507,6044.51,0.0368238,227.45,0.0026368,0.107421
0.746877,-0.195284,0.223018,5730.54,0.0245235,313.97,0.0123003,0.107489
0.750002,-0.200436,0.230903,5678.57,0.041382,51.9702,0.0168585,0.0987848
0.753127,-0.20301,0.235598,5644.88,0.0916439,33.6899,0.0502619,0.115547
0.756252,-0.216416,0.248842,5828.11,0.096591,183.23,0.0049471,0.115639
0.759377,-0.22754,0.260762,5963.9,0.0931476,135.79,0.00344341,0.0989963
0.762502,-0.242322,0.277431,6073.41,0.0507977,109.51,0.0423499,0.097304
0.765627,-0.231839,0.264583,5999.82,0.0695468,73.5903,0.0187491,0.0996356
0.768752,-0.214546,0.243198,5930.88,0.111475,68.9399,0.0419282,0.113334
0.771877,-0.1926,0.214422,5807.96,0.101443,122.92,0.010032,0.0920845
0.775002,-0.189495,0.212483,5737.43,0.11481,70.5298,0.013367,0.0937553
0.778127,-0.20689,0.237371,5800.43,0.129004,63.0,0.014194,0.0982872
0.781252,-0.225675,0.262882,5963.81,0.130378,163.38,0.00137399,0.124458
0.784377,-0.254766,0.300725,6158.53,0.154274,194.72,0.023896,0.0894732
0.787502,-0.266142,0.31364,6283.5,0.122832,124.97,0.031442,0.10424
0.790627,-0.25938,0.30082,6260.79,0.100124,22.71,0.022708,0.105725
0.793752,-0.2927,0.342043,6489.11,0.0698848,228.32,0.0302392,0.100615
