time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.06349,1.09412,14894.4,0.0573195,0.0,0.0,0.0
0.003125,-1.02601,1.04787,14434.0,0.056611,460.4,0.000708498,0.12792
0.00625,-0.989254,1.01361,14205.3,0.0724399,228.7,0.0158289,0.132558
0.009375,-0.923908,0.954321,13499.7,0.0726892,705.6,0.000249296,0.146404
0.0125,-0.930463,0.974083,13668.0,0.0676655,168.3,0.0050237,0.156319
0.015625,-0.870738,0.921748,12958.5,0.0456784,709.5,0.0219871,0.149924
0.01875,-0.841447,0.91479,12596.8,0.058477,361.7,0.0127986,0.128536
0.021875,-0.807172,0.893447,12162.3,0.0343769,434.5,0.0241001,0.126798
0.025,-0.821622,0.908604,12342.7,0.0107339,180.4,0.023643,0.121395
0.028125,-0.814045,0.898801,12350.4,0.0191564,7.7002,0.0084225,0.117312
0.03125,-0.790718,0.873664,12352.9,0.0176973,2.5,0.0014591,0.126215
0.034375,-0.77914,0.850682,12327.7,0.0117236,25.2002,0.0059737,0.116561
0.0375,-0.793504,0.866386,12672.5,0.034593,344.8,0.0228694,0.110645
0.040625,-0.744694,0.806129,12250.9,0.0404455,421.6,0.0058525,0.126558
0.04375,-0.741355,0.787559,12231.7,0.0237992,19.2002,0.0166463,0.143109
0.046875,-0.767088,0.813516,12525.6,0.0429383,293.899,0.0191391,0.13221
0.05,-0.747213,0.790736,12379.9,0.0317267,145.699,0.0112116,0.149076
0.053125,-0.738355,0.764173,12191.3,-0.00713524,188.601,0.0388619,0.136474
0.05625,-0.726316,0.746953,12024.1,-0.0153656,167.2,0.00823036,0.148058
0.059375,-0.753426,0.766572,12152.5,-0.00049376,128.4,0.0148718,0.152844
0.0625,-0.822445,0.829691,12645.6,0.0219936,493.1,0.0224874,0.154372
0.065625,-0.820492,0.832957,12564.3,-0.00532772,81.2998,0.0273213,0.168845
0.06875,-0.863273,0.882026,12775.7,0.0163297,211.4,0.0216574,0.152172
0.071875,-0.872496,0.881942,12661.0,0.0284225,114.7,0.0120928,0.143744
0.075,-0.935285,0.957553,13004.6,0.0769572,343.6,0.0485347,0.153418
0.078125,-0.928575,0.970534,12897.0,0.0711887,107.6,0.0057685,0.172308
0.08125,-0.921843,0.971975,12786.8,0.0305428,110.2,0.0406459,0.170211
0.084375,-0.860629,0.903251,12400.0,0.00919455,386.8,0.0213482,0.188946
0.0875,-0.891236,0.952347,12674.2,-0.0332334,274.2,0.0424279,0.173109
0.090625,-0.828226,0.897309,12080.7,-0.0371446,593.5,0.0039112,0.168563
0.09375,-0.747262,0.819379,11431.9,-0.0559626,648.8,0.018818,0.170501
0.096875,-0.766803,0.850523,11544.9,-0.0545038,113.0,0.0014588,0.15601
0.1,-0.743699,0.829343,11211.9,-0.0523887,333.0,0.0021151,0.139705
0.103125,-0.739955,0.823584,11185.0,-0.069759,26.9004,0.0173703,0.137153
0.10625,-0.694624,0.773824,10791.5,-0.0381439,393.5,0.0316151,0.150988
0.109375,-0.733673,0.818592,11110.7,-0.0967228,319.2,0.0585789,0.162628
0.1125,-0.725751,0.809767,11176.1,-0.0753415,65.3994,0.0213813,0.139529
0.115625,-0.674352,0.744455,10834.3,-0.0581234,341.8,0.0172181,0.149267
0.11875,-0.67426,0.734683,10853.9,-0.0638758,19.6006,0.0057524,0.153615
0.121875,-0.686975,0.746355,10950.7,-0.0304709,96.7998,0.0334049,0.148762
0.125,-0.680069,0.740741,10889.8,-0.00600225,60.9004,0.0244686,0.166947
0.128125,-0.7119,0.785453,11239.0,0.0135851,349.2,0.0195873,0.153022
0.13125,-0.708739,0.77612,11171.5,-0.0316043,67.5,0.0451894,0.174594
0.134375,-0.731691,0.785441,11169.3,-0.0887671,2.2002,0.0571628,0.161963
0.1375,-0.803324,0.853125,11648.1,-0.11724,478.8,0.0284729,0.153011
0.140625,-0.894827,0.943725,12341.7,-0.0887211,693.601,0.0285189,0.167599
