time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.463549,0.569514,7491.37,1.46527,0.0,0.0,0.0
0.003125,-0.459824,0.568211,7426.11,1.7044,65.2603,0.23913,0.383142
0.00625,-0.466451,0.577031,7505.01,1.50566,78.8999,0.19874,0.193316
0.009375,-0.495017,0.608479,7722.97,1.37776,217.96,0.1279,0.17538
0.0125,-0.493176,0.60767,7768.79,1.21243,45.8198,0.16533,0.191813
0.015625,-0.494143,0.606014,7822.83,1.1841,54.04,0.02833,0.140643
0.01875,-0.473729,0.58085,7592.71,1.09884,230.12,0.08526,0.198449
0.021875,-0.48126,0.590381,7695.29,0.993481,102.58,0.105359,0.180843
0.025,-0.47504,0.583954,7642.48,0.905422,52.8101,0.088059,0.166384
0.028125,-0.471482,0.579689,7642.56,0.821917,0.0800781,0.083505,0.168577
0.03125,-0.461639,0.569666,7551.34,0.723015,91.2202,0.098902,0.164157
0.034375,-0.463719,0.571484,7566.62,0.618359,15.2803,0.104656,0.174727
0.0375,-0.442629,0.546525,7353.35,0.517446,213.27,0.100913,0.157004
0.040625,-0.432012,0.533604,7249.48,0.414259,103.87,0.103187,0.147803
0.04375,-0.411589,0.509339,7090.56,0.214143,158.92,0.200116,0.17084
0.046875,-0.474678,0.584574,7626.43,0.226861,535.87,0.012718,0.184212
0.05,-0.470402,0.581156,7607.31,0.121117,19.1201,0.105744,0.168089
0.053125,-0.421332,0.518922,7185.73,0.0390531,421.58,0.0820639,0.158686
0.05625,-0.453728,0.55628,7496.36,-0.0884205,310.63,0.127474,0.154117
0.059375,-0.486748,0.594934,7774.8,-0.144438,278.44,0.0560175,0.155905
0.0625,-0.493698,0.60005,7808.25,-0.254377,33.4502,0.109939,0.169762
0.065625,-0.454005,0.554198,7460.6,-0.325158,347.65,0.070781,0.150755
0.06875,-0.47129,0.577342,7617.88,-0.34222,157.28,0.017062,0.152825
0.071875,-0.493358,0.603516,7812.09,-0.381771,194.21,0.039551,0.151567
0.075,-0.448429,0.550204,7389.42,-0.512749,422.67,0.130978,0.162511
0.078125,-0.468344,0.574293,7536.12,-0.540401,146.7,0.027652,0.176079
0.08125,-0.49335,0.604622,7757.84,-0.614819,221.72,0.074418,0.175619
0.084375,-0.521366,0.637449,7952.11,-0.734505,194.27,0.119686,0.183674
0.0875,-0.519756,0.635205,7945.34,-0.836323,6.77002,0.101818,0.166022
0.090625,-0.530937,0.647256,8034.11,-0.835442,88.77,0.000881016,0.153005
0.09375,-0.521979,0.637448,8040.48,-1.02114,6.37012,0.185698,0.165412
0.096875,-0.507764,0.620499,7951.71,-1.1349,88.77,0.11376,0.155954
0.1,-0.507761,0.620264,7937.25,-1.17945,14.46,0.0445501,0.142278
0.103125,-0.506647,0.618795,7926.93,-1.24694,10.3198,0.06749,0.173459
0.10625,-0.500799,0.612858,7909.06,-1.6671,17.8701,0.42016,0.263862
0.109375,-0.495619,0.604855,7886.37,-0.396543,22.6899,1.27056,0.674881
0.1125,-0.458988,0.559096,7542.16,-0.48972,344.21,0.093177,0.161567
0.115625,-0.477768,0.57986,7727.71,-0.581961,185.55,0.092241,0.156071
0.11875,-0.46567,0.565798,7610.3,-0.654944,117.41,0.072983,0.168414
0.121875,-0.464454,0.563137,7599.66,-0.57746,10.6396,0.077484,0.170116
0.125,-0.472511,0.569671,7671.92,-0.634416,72.2598,0.056956,0.183562
0.128125,-0.458595,0.552823,7493.93,-0.788774,177.99,0.154358,0.169281
0.13125,-0.460239,0.557877,7535.57,-0.892888,41.6396,0.104114,0.192894
0.134375,-0.478128,0.579433,7665.12,-1.04351,129.55,0.150622,0.186688
0.1375,-0.489712,0.59695,7781.17,-1.1868,116.05,0.14329,0.176796
0.140625,-0.485782,0.59295,7712.69,-1.36284,68.48,0.17604,0.185387
0.14375,-0.487449,0.596055,7706.11,-1.48384,6.58008,0.121,0.171725
0.146875,-0.508004,0.622449,7909.52,-1.59318,203.41,0.10934,0.171812
0.15,-0.485506,0.594179,7678.45,-1.6543,231.07,0.06112,0.163553
0.153125,-0.494068,0.60617,7746.79,-1.68854,68.3398,0.03424,0.160818
0.15625,-0.482457,0.590723,7636.35,-1.66338,110.44,0.02516,0.152751
0.159375,-0.496818,0.607051,7796.97,-1.58732,160.62,0.0760601,0.160326
0.1625,-0.495583,0.603069,7934.21,-0.943348,137.24,0.643972,0.34702
0.165625,-0.434978,0.525077,7645.9,0.828653,288.31,1.772,0.786166
0.16875,-0.55226,0.669788,8301.87,1.9931,655.97,1.16445,0.57444
0.171875,-0.564683,0.680737,8385.51,1.97143,83.6396,0.0216701,0.171169
0.175,-0.541831,0.652661,8221.0,1.88616,164.51,0.0852699,0.177386
