time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.844542,1.02059,10802.2,0.143576,0.0,0.0,0.0
0.003125,-0.885906,1.07105,10889.1,0.0667295,86.8994,0.0768465,0.383142
0.00625,-0.893579,1.07788,10883.5,0.0646661,5.59961,0.0020634,0.193316
0.009375,-0.883199,1.0675,10778.3,0.0568624,105.2,0.0078037,0.17538
0.0125,-0.913324,1.10375,11029.4,0.0588491,251.101,0.0019867,0.191813
0.015625,-0.930964,1.12447,11078.7,0.0387463,49.2998,0.0201028,0.140643
0.01875,-0.966886,1.15784,11325.1,0.00522731,246.399,0.033519,0.198449
0.021875,-0.966072,1.15216,11301.6,-0.0191881,23.5,0.0244154,0.180843
0.025,-0.97773,1.16559,11429.7,-0.0334737,128.101,0.0142856,0.166384
0.028125,-1.00001,1.19033,11567.4,-0.034808,137.7,0.0013343,0.168577
0.03125,-1.00744,1.19854,11646.8,-0.0343785,79.3994,0.0004295,0.164157
0.034375,-0.979219,1.16481,11435.2,-0.0159863,211.6,0.0183922,0.174727
0.0375,-0.996311,1.18391,11586.8,-0.00133929,151.6,0.014647,0.157004
0.040625,-1.01279,1.20609,11710.3,0.0164528,123.5,0.0177921,0.147803
0.04375,-1.01836,1.2139,11732.9,0.0486442,22.6006,0.0321914,0.17084
0.046875,-0.996801,1.19166,11618.1,0.0758939,114.801,0.0272497,0.184212
0.05,-1.00333,1.20025,11712.2,0.111462,94.1006,0.0355681,0.168089
0.053125,-1.04237,1.24453,11954.6,0.103015,242.399,0.008447,0.158686
0.05625,-1.04803,1.25561,11984.1,0.109367,29.5,0.006352,0.154117
0.059375,-1.06589,1.27393,12047.5,0.0892213,63.4004,0.0201457,0.155905
0.0625,-1.10278,1.3139,12308.6,0.0743979,261.1,0.0148234,0.169762
0.065625,-1.15049,1.36509,12636.7,0.0539844,328.101,0.0204135,0.150755
0.06875,-1.16719,1.38038,12710.5,0.038605,73.7998,0.0153794,0.152825
0.071875,-1.16639,1.38032,12671.7,0.0173473,38.7998,0.0212577,0.151567
0.075,-1.19428,1.41209,12843.8,0.0112731,172.1,0.0060742,0.162511
0.078125,-1.20197,1.41924,12893.7,0.011244,49.9004,2.91001e-05,0.176079
0.08125,-1.17799,1.39119,12729.3,0.000373599,164.4,0.0108704,0.175619
0.084375,-1.14759,1.35523,12495.2,0.00781745,234.1,0.00744385,0.183674
0.0875,-1.14359,1.34716,12475.5,0.00633335,19.7002,0.0014841,0.166022
0.090625,-1.14186,1.34681,12468.8,0.0183302,6.7002,0.0119968,0.153005
0.09375,-1.12861,1.33103,12358.0,0.0554226,110.8,0.0370924,0.165412
0.096875,-1.11582,1.31506,12247.3,0.054237,110.7,0.0011856,0.155954
0.1,-1.08833,1.28281,12105.5,0.0574346,141.8,0.0031976,0.142278
0.103125,-1.12722,1.32847,12317.9,0.0272571,212.4,0.0301775,0.173459
0.10625,-1.10092,1.29448,12209.1,0.0366555,108.801,0.0093984,0.263862
0.109375,-1.08138,1.27145,12253.7,0.0217232,44.6006,0.0149323,0.674881
0.1125,-1.12729,1.32641,12581.1,0.00690396,327.399,0.0148192,0.161567
0.115625,-1.1031,1.30343,12423.9,-0.0052673,157.199,0.0121713,0.156071
0.11875,-1.07796,1.27929,12300.3,0.00516424,123.601,0.0104315,0.168414
0.121875,-1.05747,1.25164,12206.4,-0.0233763,93.8994,0.0285405,0.170116
0.125,-1.02033,1.20597,11967.8,-0.0177244,238.601,0.0056519,0.183562
0.128125,-1.0317,1.21472,11988.9,-0.0136104,21.1006,0.004114,0.169281
0.13125,-1.05932,1.24397,12157.7,0.00827248,168.8,0.0218829,0.192894
0.134375,-1.04645,1.22608,12029.8,0.0159744,127.9,0.00770192,0.186688
0.1375,-1.067,1.24745,12151.5,0.0179772,121.7,0.0020028,0.176796
0.140625,-1.06535,1.2439,12209.7,0.0212885,58.2002,0.0033113,0.185387
0.14375,-1.08203,1.25925,12297.4,0.0473201,87.7002,0.0260316,0.171725
0.146875,-1.09902,1.28172,12374.1,0.0474247,76.6992,0.000104599,0.171812
0.15,-1.1455,1.33738,12696.7,0.0561755,322.601,0.0087508,0.163553
0.153125,-1.17015,1.36531,12869.5,0.0583701,172.8,0.0021946,0.160818
0.15625,-1.20061,1.39649,13108.7,0.0648075,239.2,0.0064374,0.152751
0.159375,-1.18418,1.38031,13032.6,0.052674,76.1006,0.0121335,0.160326
0.1625,-1.20029,1.40181,13064.2,0.0512978,31.6006,0.0013762,0.34702
0.165625,-1.1784,1.38445,12991.5,0.0408607,72.7002,0.0104371,0.786166
0.16875,-1.25756,1.47042,13361.5,0.029223,370.0,0.0116377,0.57444
0.171875,-1.2724,1.48719,13408.6,0.0202037,47.0996,0.0090193,0.171169
0.175,-1.32238,1.53963,13696.2,0.0055691,287.601,0.0146346,0.177386
0.178125,-1.29736,1.51523,13586.5,-0.00161325,109.7,0.00718235,0.198399
0.18125,-1.30975,1.52636,13746.9,-0.0115714,160.4,0.00995815,0.2033
0.184375,-1.24714,1.45269,13408.9,0.00509291,338.0,0.0166643,0.223666
0.1875,-1.25116,1.45132,13431.7,0.0304276,22.7998,0.0253347,0.215669
0.190625,-1.29873,1.49747,13722.3,0.0222378,290.6,0.0081898,0.233913
0.19375,-1.22206,1.39985,13313.8,0.014361,408.5,0.0078768,0.245195
0.196875,-1.243,1.4229,13457.5,0.00517309,143.7,0.00918791,0.221628
0.2,-1.16441,1.33557,12993.1,0.0113131,464.4,0.00614001,0.235954
0.203125,-1.09938,1.26318,12664.9,0.00522226,328.199,0.00609084,0.261932
