time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.23449,1.36846,14178.5,1.34002,0.0,0.0,0.0
0.003125,-1.19876,1.3212,14007.9,1.0276,170.6,0.31242,0.252731
0.00625,-1.272,1.39151,14555.8,0.72817,547.899,0.29943,0.218067
0.009375,-1.30254,1.42323,14680.4,0.482201,124.601,0.245969,0.251031
0.0125,-1.25793,1.38044,14462.9,0.195732,217.5,0.286469,0.24822
0.015625,-1.21904,1.34558,14159.7,0.00680159,303.2,0.18893,0.204814
0.01875,-1.14764,1.26729,13620.1,-0.272411,539.601,0.279213,0.221734
0.021875,-1.19156,1.31628,13824.6,-0.521689,204.5,0.249278,0.228526
0.025,-1.17175,1.28292,13587.7,-0.862752,236.899,0.341063,0.249199
0.028125,-1.14788,1.26766,13462.6,-1.10476,125.101,0.242008,0.241602
0.03125,-1.12146,1.23924,13220.8,-1.34722,241.8,0.24246,0.249402
0.034375,-1.09942,1.22558,13161.9,-1.60594,58.8994,0.25872,0.255416
0.0375,-1.15254,1.29219,13504.2,-1.93086,342.3,0.32492,0.244301
0.040625,-1.10597,1.23791,13192.7,-2.1817,311.5,0.25084,0.268489
0.04375,-1.14339,1.27598,13301.6,-2.40903,108.899,0.22733,0.279989
0.046875,-1.10239,1.22986,13081.3,-2.61745,220.3,0.20842,0.255752
0.05,-1.09397,1.22518,13237.8,-2.76774,156.5,0.15029,0.297215
0.053125,-1.07929,1.20672,13007.2,-2.70092,230.6,0.0668199,0.224941
0.05625,-1.08159,1.21237,12925.7,1.31704,81.5,2.26523,1.19279
0.059375,-1.08907,1.21713,12927.5,1.49108,1.7998,0.17404,0.188316
0.0625,-1.14585,1.28648,13304.5,1.31092,377.0,0.18016,0.182684
0.065625,-1.1866,1.33431,13541.5,1.12645,237.0,0.18447,0.19259
0.06875,-1.19744,1.34007,13611.9,0.924944,70.4004,0.201506,0.235605
0.071875,-1.23278,1.37078,13889.1,0.546023,277.199,0.378921,0.274156
0.075,-1.19058,1.31442,13662.7,0.385436,226.399,0.160587,0.184875
0.078125,-1.14028,1.25545,13233.6,0.126872,429.101,0.258564,0.23373
0.08125,-1.14936,1.27094,13343.5,-0.165979,109.9,0.292851,0.239617
0.084375,-1.11766,1.2271,13186.0,-0.360482,157.5,0.194503,0.219986
0.0875,-1.16174,1.28885,13535.3,-0.645099,349.3,0.284617,0.228035
0.090625,-1.17641,1.30147,13626.4,-0.801267,91.1006,0.156168,0.215288
0.09375,-1.23217,1.35955,13823.0,-1.02358,196.6,0.222313,0.210982
0.096875,-1.21709,1.33986,13770.0,-1.12063,53.0,0.0970501,0.214187
0.1,-1.17665,1.30182,13510.6,-1.22318,259.4,0.10255,0.199955
0.103125,-1.16563,1.28996,13443.2,-1.30629,67.3994,0.08311,0.225879
0.10625,-1.2053,1.32965,13656.7,-0.98639,213.5,0.3199,0.27592
0.109375,-1.10726,1.20196,13131.4,1.87072,525.3,2.85711,1.81581
0.1125,-1.09118,1.17776,12966.8,2.25038,164.601,0.37966,0.317097
0.115625,-1.11179,1.20751,13107.4,2.23157,140.601,0.01881,0.146416
0.11875,-1.08934,1.18292,12881.1,2.10958,226.301,0.12199,0.155766
0.121875,-1.0577,1.15622,12585.7,1.89554,295.399,0.21404,0.190964
0.125,-1.04063,1.14282,12410.9,1.70965,174.8,0.18589,0.177616
0.128125,-0.960044,1.05057,11890.1,1.46112,520.801,0.24853,0.201001
0.13125,-0.929689,1.01485,11699.4,1.23262,190.699,0.2285,0.199605
0.134375,-0.895787,0.981268,11521.7,0.91029,177.7,0.32233,0.209009
0.1375,-0.981872,1.08006,11958.7,0.622207,437.0,0.288083,0.225339
0.140625,-1.04262,1.14868,12273.7,0.415609,315.0,0.206598,0.172277
