time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.232497,0.289742,5093.23,-1.11018,0.0,0.0,0.0
0.003125,-0.224431,0.278464,5020.67,-1.0914,72.5601,0.01878,0.126422
0.00625,-0.203115,0.250871,4824.83,-1.00416,195.84,0.08724,0.129246
0.009375,-0.194788,0.240165,4744.73,-0.892428,80.1001,0.111732,0.138458
0.0125,-0.191804,0.236745,4723.98,-0.809434,20.75,0.082994,0.128606
0.015625,-0.206936,0.256388,4891.2,-0.749641,167.22,0.059793,0.139917
0.01875,-0.215363,0.26703,4981.74,-0.657007,90.54,0.092634,0.152522
0.021875,-0.230334,0.28563,5134.71,-0.662636,152.97,0.005629,0.166251
0.025,-0.264917,0.333404,5472.81,-0.93381,338.1,0.271174,0.815882
0.028125,-0.255773,0.32269,5360.42,-0.969859,112.39,0.036049,0.191583
0.03125,-0.182806,0.226509,4662.09,-1.27403,698.33,0.304171,0.584665
0.034375,-0.180994,0.223,4658.23,-1.29647,3.85986,0.0224401,0.205892
0.0375,-0.189549,0.233527,4723.69,-1.30273,65.46,0.00625992,0.156503
0.040625,-0.199174,0.245946,4799.39,-1.33637,75.7002,0.03364,0.111187
0.04375,-0.21007,0.260412,4906.11,-1.34075,106.72,0.00437999,0.123975
0.046875,-0.215309,0.267271,4952.39,-1.36689,46.2803,0.02614,0.108948
0.05,-0.222986,0.277411,5021.43,-1.36592,69.04,0.000970006,0.090461
0.053125,-0.254441,0.319176,5300.6,-1.32806,279.17,0.0378599,0.110548
0.05625,-0.270382,0.340274,5438.72,-1.31404,138.12,0.0140201,0.0929543
0.059375,-0.284235,0.357871,5574.78,-1.32757,136.06,0.01353,0.124487
0.0625,-0.285558,0.359626,5586.9,-1.31886,12.1201,0.00870991,0.136143
0.065625,-0.284482,0.357713,5608.07,-1.34363,21.1699,0.0247699,0.233598
0.06875,-0.274504,0.344885,5545.54,-1.3699,62.5298,0.02627,0.233379
0.071875,-0.2648,0.332596,5465.04,-1.45254,80.5,0.0826401,0.319369
0.075,-0.263923,0.330748,5461.73,-1.51914,3.31006,0.0666,0.14274
0.078125,-0.273797,0.342625,5547.67,-1.54273,85.9399,0.02359,0.145424
0.08125,-0.283941,0.355518,5643.98,-1.61009,96.3101,0.06736,0.149123
0.084375,-0.281292,0.351666,5622.81,-1.76507,21.1699,0.15498,0.220012
0.0875,-0.281242,0.352162,5640.1,-1.73448,17.29,0.0305899,0.140584
0.090625,-0.270647,0.338992,5527.38,-1.83236,112.72,0.09788,0.195029
0.09375,-0.274756,0.343323,5557.1,-1.93795,29.7202,0.10559,0.149672
0.096875,-0.266982,0.332905,5473.02,-2.08263,84.0801,0.14468,0.239843
0.1,-0.262772,0.327046,5449.97,-2.09352,23.0498,0.01089,0.114441
0.103125,-0.264634,0.329534,5497.63,-2.06843,47.6597,0.02509,0.112937
0.10625,-0.2724,0.339307,5580.13,-2.11784,82.5,0.0494101,0.103501
0.109375,-0.290061,0.361443,5749.56,-2.08496,169.43,0.0328801,0.115594
0.1125,-0.277237,0.343681,5645.57,-2.13737,103.99,0.0524101,0.109785
0.115625,-0.253658,0.312575,5456.12,-0.94637,189.45,1.191,0.732303
0.11875,-0.275856,0.34119,5656.7,-0.832128,200.58,0.114242,0.154803
0.121875,-0.296399,0.366968,5835.55,-0.824288,178.85,0.00783998,0.103367
0.125,-0.305612,0.378303,5891.45,-0.758759,55.9004,0.065529,0.133898
0.128125,-0.312811,0.387009,5941.23,-0.621556,49.7798,0.137203,0.138361
0.13125,-0.321335,0.398189,6012.8,-0.547211,71.5698,0.074345,0.134624
0.134375,-0.326917,0.407057,6091.97,-0.458026,79.1704,0.089185,0.122418
0.1375,-0.325178,0.405977,6089.6,-0.347779,2.37012,0.110247,0.12451
0.140625,-0.324823,0.405267,6089.3,-0.242431,0.300293,0.105348,0.122771
0.14375,-0.322449,0.401021,6057.16,-0.0531133,32.1396,0.189318,0.178901
0.146875,-0.355122,0.441506,6330.08,0.0500603,272.92,0.103174,0.172158
0.15,-0.373237,0.463398,6475.95,0.233913,145.87,0.183853,0.177167
0.153125,-0.374525,0.462443,6504.97,0.512469,29.02,0.278556,0.226398
0.15625,-0.384225,0.473999,6590.73,0.638657,85.7598,0.126188,0.160396
0.159375,-0.413919,0.510724,6831.56,0.81288,240.83,0.174223,0.222871
0.1625,-0.412837,0.506683,6819.4,0.971527,12.1602,0.158647,0.170087
0.165625,-0.402821,0.492877,6728.52,1.14093,90.8799,0.169403,0.153723
0.16875,-0.4043,0.495214,6722.28,1.27127,6.24023,0.13034,0.150292
0.171875,-0.413374,0.50782,6779.51,1.40068,57.23,0.12941,0.132136
0.175,-0.423881,0.522985,6875.33,1.53248,95.8203,0.1318,0.137406
0.178125,-0.435036,0.537452,6983.78,1.47874,108.45,0.05374,0.136457
0.18125,-0.451257,0.557704,7133.73,1.28732,149.95,0.19142,0.319714
0.184375,-0.468654,0.577109,7332.97,0.345782,199.24,0.941538,1.08084
0.1875,-0.47445,0.584846,7348.73,-0.340166,15.7598,0.685948,0.65883
0.190625,-0.482936,0.596156,7405.74,-0.485109,57.0103,0.144943,0.187279
0.19375,-0.483322,0.597546,7426.15,-0.638047,20.4097,0.152938,0.16076
0.196875,-0.49848,0.616573,7560.7,-0.622673,134.55,0.015374,0.123176
0.2,-0.527129,0.65342,7776.02,-0.635254,215.32,0.0125811,0.120099
0.203125,-0.51141,0.631354,7639.77,-0.428045,136.25,0.207209,0.185665
0.20625,-0.529087,0.651052,7751.86,-0.429508,112.09,0.001463,0.144483
0.209375,-0.520603,0.638632,7710.04,-0.270141,41.8198,0.159367,0.171142
0.2125,-0.513825,0.631067,7711.42,-0.120597,1.37988,0.149544,0.157692
0.215625,-0.512731,0.629621,7744.7,-0.0178822,33.2803,0.102715,0.163404
0.21875,-0.522846,0.643292,7815.52,0.231043,70.8198,0.248925,0.209933
0.221875,-0.530794,0.652538,7859.99,0.396841,44.4702,0.165798,0.161654
0.225,-0.544208,0.668511,7935.75,0.502787,75.7598,0.105946,0.153828
0.228125,-0.562921,0.692214,8051.35,0.71599,115.6,0.213203,0.198244
0.23125,-0.530135,0.64625,7890.98,0.949391,160.37,0.233401,0.207119
0.234375,-0.525366,0.639867,7872.15,1.07507,18.8301,0.125679,0.188828
