time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.640457,0.726682,9120.36,-0.783873,0.0,0.0,0.0
0.003125,-0.673561,0.760025,9406.48,-0.676693,286.12,0.10718,0.126422
0.00625,-0.673931,0.757248,9435.84,-0.58802,29.3594,0.088673,0.129246
0.009375,-0.662304,0.742306,9333.23,-0.457309,102.609,0.130711,0.138458
0.0125,-0.671782,0.749065,9435.44,-0.3423,102.21,0.115009,0.128606
0.015625,-0.689097,0.767688,9542.52,-0.214423,107.079,0.127877,0.139917
0.01875,-0.692555,0.772396,9571.27,-0.0728523,28.75,0.141571,0.152522
0.021875,-0.691424,0.772304,9576.31,0.045386,5.04004,0.118238,0.166251
0.025,-0.6857,0.769132,9454.56,0.393235,121.75,0.347849,0.815882
0.028125,-0.662167,0.744664,9276.57,0.45908,177.989,0.065845,0.191583
0.03125,-0.626195,0.701635,9048.4,0.573325,228.17,0.114245,0.584665
0.034375,-0.627599,0.698131,9141.23,0.664846,92.8301,0.091521,0.205892
0.0375,-0.618807,0.686578,9126.75,0.824221,14.4805,0.159375,0.156503
0.040625,-0.618181,0.683774,9127.81,0.862952,1.05957,0.038731,0.111187
0.04375,-0.64113,0.707572,9277.91,0.978615,150.101,0.115663,0.123975
0.046875,-0.622316,0.684416,9149.68,1.04634,128.23,0.067725,0.108948
0.05,-0.608439,0.667489,9078.87,1.12865,70.8096,0.08231,0.090461
0.053125,-0.609953,0.669501,9106.75,1.14231,27.8799,0.0136601,0.110548
0.05625,-0.621261,0.68457,9171.1,1.13078,64.3496,0.01153,0.0929543
0.059375,-0.617383,0.68036,9130.49,0.932456,40.6094,0.198324,0.124487
0.0625,-0.631924,0.698223,9214.94,0.753021,84.4502,0.179435,0.136143
0.065625,-0.609854,0.674511,9025.32,0.314896,189.62,0.438125,0.233598
0.06875,-0.575709,0.639043,8712.05,-0.130107,313.271,0.445003,0.233379
0.071875,-0.636183,0.716148,9101.03,-0.801812,388.98,0.671705,0.319369
0.075,-0.622458,0.701593,8993.33,-0.873211,107.7,0.071399,0.14274
0.078125,-0.623767,0.701361,9019.7,-0.915755,26.3701,0.0425439,0.145424
0.08125,-0.682356,0.766822,9442.4,-1.01394,422.7,0.098185,0.149123
0.084375,-0.693334,0.775432,9518.19,-1.06285,75.79,0.04891,0.220012
0.0875,-0.7194,0.802594,9760.12,-0.836861,241.93,0.225989,0.140584
0.090625,-0.732289,0.812727,9856.56,-0.926627,96.4395,0.089766,0.195029
0.09375,-0.687106,0.763042,9557.57,-0.699276,298.989,0.227351,0.149672
0.096875,-0.753945,0.835078,10023.6,-0.771197,466.029,0.0719211,0.239843
0.1,-0.783233,0.868324,10198.1,-0.709597,174.5,0.0616,0.114441
0.103125,-0.782842,0.865652,10208.7,-0.548012,10.6006,0.161585,0.112937
0.10625,-0.75386,0.832471,10039.3,-0.52834,169.4,0.019672,0.103501
0.109375,-0.751316,0.824283,10059.6,-0.364972,20.2998,0.163368,0.115594
0.1125,-0.757682,0.831107,10107.9,-0.391821,48.3008,0.026849,0.109785
0.115625,-0.743087,0.807471,10085.3,-0.149463,22.6006,0.242358,0.732303
0.11875,-0.707093,0.769728,9827.97,0.0712591,257.33,0.220722,0.154803
0.121875,-0.716357,0.782989,9889.04,0.109678,61.0703,0.0384189,0.103367
0.125,-0.696193,0.763778,9734.91,0.355175,154.13,0.245497,0.133898
0.128125,-0.698957,0.769724,9757.23,0.446789,22.3203,0.091614,0.138361
0.13125,-0.729347,0.803862,9957.68,0.610849,200.449,0.16406,0.134624
0.134375,-0.753354,0.825149,10130.6,0.688363,172.92,0.077514,0.122418
0.1375,-0.781935,0.853999,10318.7,0.832102,188.101,0.143739,0.12451
0.140625,-0.83249,0.905353,10656.8,0.92604,338.1,0.093938,0.122771
0.14375,-0.863211,0.932912,10886.0,1.12731,229.2,0.20127,0.178901
0.146875,-0.860848,0.930952,10821.2,1.32963,64.7998,0.20232,0.172158
0.15,-0.887789,0.966422,10989.9,1.53642,168.7,0.20679,0.177167
0.153125,-0.839411,0.918821,10663.8,1.71287,326.101,0.17645,0.226398
0.15625,-0.775059,0.85271,10187.4,1.83566,476.399,0.12279,0.160396
0.159375,-0.746948,0.824664,9991.22,2.11038,196.181,0.27472,0.222871
0.1625,-0.754855,0.835148,10015.0,2.27446,23.7803,0.16408,0.170087
0.165625,-0.749792,0.830559,9987.06,2.39125,27.9404,0.11679,0.153723
0.16875,-0.759533,0.840677,10055.9,2.52218,68.8408,0.13093,0.150292
0.171875,-0.821428,0.902596,10477.3,2.58252,421.399,0.0603399,0.132136
0.175,-0.854921,0.937946,10723.3,2.67716,246.0,0.09464,0.137406
0.178125,-0.867545,0.95517,10800.7,2.54026,77.4004,0.1369,0.136457
0.18125,-0.855581,0.949854,10653.2,1.8953,147.5,0.64496,0.319714
0.184375,-0.774431,0.852268,10137.6,-0.482182,515.601,2.37748,1.08084
0.1875,-0.809522,0.889872,10433.7,-1.51485,296.101,1.03267,0.65883
0.190625,-0.78799,0.863706,10327.6,-1.68626,106.101,0.17141,0.187279
0.19375,-0.75507,0.829172,10116.0,-1.69169,211.6,0.00542998,0.16076
0.196875,-0.742436,0.815893,10057.4,-1.56591,58.5996,0.12578,0.123176
0.2,-0.73843,0.812985,10021.3,-1.48699,36.1006,0.07892,0.120099
0.203125,-0.77379,0.852063,10218.2,-1.26612,196.9,0.22087,0.185665
0.20625,-0.821049,0.908486,10481.6,-1.14735,263.399,0.11877,0.144483
0.209375,-0.769982,0.854804,10112.4,-0.976399,369.199,0.170951,0.171142
0.2125,-0.768801,0.855422,10088.3,-0.774926,24.1006,0.201473,0.157692
0.215625,-0.814498,0.90206,10444.6,-0.523251,356.3,0.251675,0.163404
0.21875,-0.855412,0.946427,10720.6,-0.335182,276.0,0.188069,0.209933
0.221875,-0.835106,0.92177,10597.9,-0.154313,122.699,0.180869,0.161654
0.225,-0.885639,0.975209,10959.1,0.0191156,361.199,0.173429,0.153828
0.228125,-0.927623,1.01825,11234.3,0.21262,275.2,0.193504,0.198244
0.23125,-0.896617,0.987444,11015.2,0.370776,219.1,0.158156,0.207119
0.234375,-0.858816,0.95024,10721.6,0.56012,293.601,0.189344,0.188828
