time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.26842,0.292063,6785.35,-1.5359,0.0,0.0,0.0
0.003125,-0.31379,0.346345,7180.28,-1.51356,394.93,0.0223399,0.151385
0.00625,-0.339287,0.37255,7417.21,-1.53714,236.93,0.02358,0.149461
0.009375,-0.336892,0.366462,7457.72,-1.54069,40.5103,0.00354993,0.153204
0.0125,-0.383291,0.424955,7792.12,-1.59335,334.4,0.0526601,0.160199
0.015625,-0.37749,0.41243,7824.18,-1.66083,32.0601,0.06748,0.169878
0.01875,-0.392225,0.429491,7958.67,-1.69486,134.49,0.03403,0.16361
0.021875,-0.411868,0.453669,8088.9,-1.77095,130.23,0.07609,0.170324
0.025,-0.391712,0.425661,8011.87,-1.80875,77.0298,0.0378001,0.168816
0.028125,-0.387934,0.421173,7972.92,-1.8703,38.9502,0.06155,0.160822
0.03125,-0.403074,0.438757,8042.66,-1.88999,69.7402,0.0196899,0.142178
0.034375,-0.379823,0.412902,7846.42,-1.9393,196.24,0.04931,0.176788
0.0375,-0.352451,0.380326,7572.1,-1.93901,274.32,0.000289917,0.1583
0.040625,-0.364141,0.400032,7549.1,-1.96328,23.0,0.0242699,0.161774
0.04375,-0.348205,0.382433,7372.24,-1.91307,176.86,0.05021,0.164412
0.046875,-0.35406,0.392051,7413.35,-1.88363,41.1099,0.0294399,0.13986
0.05,-0.342615,0.382609,7151.32,-2.06084,262.03,0.17721,0.770766
0.053125,-0.339338,0.383022,6976.21,-2.05978,175.11,0.00106001,0.36747
0.05625,-0.344794,0.386558,7138.16,-2.06112,161.95,0.00134015,0.156893
0.059375,-0.338268,0.379606,7030.64,-2.09751,107.52,0.0363901,0.14293
0.0625,-0.357545,0.404375,7250.68,-2.10204,220.04,0.00452995,0.155689
0.065625,-0.351537,0.393257,7290.48,-2.1243,39.7998,0.02226,0.169082
0.06875,-0.368846,0.415217,7497.89,-2.09747,207.41,0.02683,0.163646
0.071875,-0.379612,0.41989,7831.03,-2.07562,333.14,0.0218501,0.182077
0.075,-0.411916,0.457846,8131.48,-2.13442,300.45,0.0588,0.155899
0.078125,-0.388199,0.427221,8092.57,-2.20537,38.9102,0.07095,0.136428
0.08125,-0.387992,0.429368,8142.47,-2.24614,49.9004,0.0407701,0.155011
0.084375,-0.362607,0.393249,8095.92,-2.25898,46.5503,0.01284,0.141575
0.0875,-0.367608,0.396693,8193.45,-2.31063,97.5303,0.05165,0.144087
0.090625,-0.340557,0.364569,8077.92,-2.35997,115.53,0.04934,0.148893
0.09375,-0.334421,0.354916,8079.03,-2.41077,1.10986,0.0507998,0.159444
0.096875,-0.338644,0.360989,8102.67,-2.47957,23.6401,0.0688,0.156227
0.1,-0.323392,0.340916,8039.25,-2.5154,63.4199,0.03583,0.136049
0.103125,-0.349712,0.376258,8123.09,-2.58042,83.8398,0.0650201,0.132649
0.10625,-0.320292,0.339453,7948.67,-2.60633,174.42,0.0259099,0.143601
0.109375,-0.298531,0.313578,7698.14,-2.66281,250.53,0.0564802,0.148228
0.1125,-0.334164,0.364203,7791.43,-2.6947,93.29,0.0318899,0.138172
0.115625,-0.355572,0.391368,7845.06,-2.69017,53.6299,0.00452995,0.144911
0.11875,-0.333903,0.364371,7801.79,-2.69965,43.27,0.00948,0.177402
0.121875,-0.333412,0.365496,7747.0,-2.72131,54.79,0.0216599,0.158954
0.125,-0.354735,0.391892,7816.27,-2.75683,69.27,0.0355201,0.137593
0.128125,-0.367637,0.406036,7917.59,-2.77517,101.32,0.0183401,0.1559
0.13125,-0.366323,0.404573,7787.93,-2.82339,129.66,0.0482199,0.182389
0.134375,-0.352828,0.386085,7656.75,-2.86247,131.18,0.0390799,0.160822
0.1375,-0.34005,0.368202,7519.82,-2.92193,136.93,0.0594602,0.174986
0.140625,-0.35168,0.384448,7536.23,-2.96727,16.4102,0.0453398,0.17735
0.14375,-0.355268,0.387422,7622.73,-2.96006,86.5,0.00721002,0.15465
0.146875,-0.356452,0.386179,7729.91,-2.98836,107.18,0.0283,0.148571
0.15,-0.367338,0.40118,7819.97,-3.01077,90.0601,0.0224102,0.165012
0.153125,-0.374417,0.41326,7846.71,-3.0308,26.7397,0.02003,0.180317
0.15625,-0.386924,0.429119,7971.26,-3.06631,124.55,0.0355098,0.167504
0.159375,-0.388433,0.433859,7911.21,-3.08601,60.0498,0.0197001,0.157265
0.1625,-0.343863,0.372329,7760.58,-3.09103,150.63,0.0050199,0.1395
0.165625,-0.361685,0.394613,7846.88,-3.12539,86.2998,0.0343602,0.125849
0.16875,-0.351982,0.380775,7795.4,3.09354,51.48,0.0642551,0.127795
0.171875,-0.36829,0.401293,7912.83,3.04777,117.43,0.0457699,0.119121
0.175,-0.3536,0.381553,7842.92,3.03388,69.9102,0.01389,0.13825
0.178125,-0.388437,0.431526,7944.37,2.97406,101.45,0.0598199,0.140533
0.18125,-0.367035,0.405713,7759.6,2.97551,184.77,0.00144982,0.13734
0.184375,-0.392519,0.438621,7912.11,2.93079,152.51,0.0447199,0.155128
0.1875,-0.374698,0.41445,7808.29,2.89615,103.82,0.0346398,0.129431
0.190625,-0.358165,0.394632,7688.96,2.84974,119.33,0.0464101,0.133022
0.19375,-0.373525,0.418832,7710.29,2.79303,21.3301,0.05671,0.145024
0.196875,-0.350914,0.39161,7576.64,2.77506,133.65,0.0179701,0.151007
0.2,-0.355031,0.39994,7593.52,2.74479,16.8799,0.0302699,0.118909
0.203125,-0.249718,0.290003,5848.79,0.152738,1744.73,2.59205,2.15509
0.20625,-0.349701,0.388579,7598.38,2.39874,1749.59,2.246,2.05174
0.209375,-0.344595,0.383494,7485.22,2.37408,113.16,0.0246601,0.125843
0.2125,-0.347904,0.387737,7467.28,2.35382,17.9404,0.0202599,0.14793
0.215625,-0.360556,0.399884,7638.81,2.29912,171.53,0.0547001,0.152701
0.21875,-0.385921,0.431179,7795.8,2.23574,156.99,0.06338,0.145988
0.221875,-0.35417,0.390012,7627.74,2.19909,168.06,0.0366499,0.132481
0.225,-0.353446,0.385985,7630.9,2.14585,3.15967,0.0532401,0.135453
0.228125,-0.343345,0.371389,7589.86,2.08925,41.04,0.0565999,0.129006
0.23125,-0.347676,0.374188,7596.88,2.02262,7.02002,0.0666301,0.119844
0.234375,-0.348278,0.37537,7602.79,1.9725,5.91016,0.05012,0.118933
