time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.101854,0.122509,3655.29,0.0245365,0.0,0.0,0.0
0.003125,-0.0969447,0.115432,3604.68,0.0191366,50.6101,0.0053999,0.181786
0.00625,-0.0998081,0.118865,3667.17,0.0101198,62.49,0.0090168,0.191865
0.009375,-0.108224,0.129217,3781.17,0.00596701,114.0,0.00415279,0.17177
0.0125,-0.114097,0.136669,3827.51,0.0104067,46.3401,0.00443969,0.169813
0.015625,-0.117043,0.140335,3843.74,0.0233172,16.23,0.0129105,0.16139
0.01875,-0.114894,0.137132,3837.59,0.0258193,6.1499,0.0025021,0.16966
0.021875,-0.124675,0.149799,3951.44,0.0331642,113.85,0.0073449,0.152473
0.025,-0.12589,0.151727,3935.55,0.06326,15.8899,0.0300958,0.161771
0.028125,-0.123854,0.149336,3915.13,0.0735411,20.4202,0.0102811,0.156203
0.03125,-0.120477,0.144691,3879.55,0.0455917,35.5798,0.0279494,0.170311
0.034375,-0.115173,0.138306,3837.8,0.0141535,41.75,0.0314382,0.168553
0.0375,-0.12682,0.154166,3985.31,-0.0210057,147.51,0.0351592,0.176101
0.040625,-0.131239,0.160332,4052.46,-0.0435965,67.1499,0.0225908,0.168391
0.04375,-0.144376,0.177714,4219.14,-0.047316,166.68,0.0037195,0.177483
0.046875,-0.149007,0.183898,4282.45,-0.0417408,63.3101,0.0055752,0.175917
0.05,-0.156919,0.19507,4373.08,-0.0435513,90.6299,0.0018105,0.173274
0.053125,-0.161862,0.202368,4418.04,-0.043598,44.96,4.67002e-05,0.164434
0.05625,-0.165962,0.207857,4470.7,-0.019951,52.6602,0.023647,0.156906
0.059375,-0.160294,0.200089,4444.56,-0.000930946,26.1401,0.0190201,0.160574
0.0625,-0.163738,0.205103,4462.97,-0.0108117,18.4102,0.00988075,0.159645
0.065625,-0.165129,0.206328,4468.86,0.00190873,5.88965,0.0127204,0.17143
0.06875,-0.160927,0.200749,4425.52,0.0289381,43.3398,0.0270294,0.161213
0.071875,-0.159306,0.197922,4419.69,0.0752602,5.83008,0.0463221,0.141261
0.075,-0.153521,0.189709,4360.82,0.0796448,58.8701,0.0043846,0.156239
0.078125,-0.145689,0.178735,4297.42,0.102561,63.3999,0.0229162,0.149922
0.08125,-0.139096,0.169005,4248.94,0.102456,48.48,0.000104994,0.170617
0.084375,-0.135748,0.164021,4208.94,0.125704,40.0,0.023248,0.169849
0.0875,-0.131288,0.156078,4218.26,0.129664,9.31982,0.00396,0.167101
0.090625,-0.134147,0.15941,4285.82,0.133228,67.5601,0.003564,0.170222
0.09375,-0.136557,0.162156,4326.3,0.10133,40.48,0.031898,0.160288
0.096875,-0.14274,0.170224,4406.63,0.0813726,80.3301,0.0199574,0.161995
0.1,-0.144692,0.172083,4445.06,0.0679137,38.4302,0.0134589,0.16412
0.103125,-0.14911,0.178246,4511.6,0.0590035,66.54,0.00891021,0.160123
0.10625,-0.145798,0.173555,4517.69,0.025778,6.08984,0.0332255,0.150509
