time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.285676,0.357887,5827.71,0.0599254,0.0,0.0,0.0
0.003125,-0.282643,0.353396,5818.63,0.0739119,9.08008,0.0139865,0.167933
0.00625,-0.287441,0.358866,5865.65,0.0807868,47.02,0.0068749,0.174898
0.009375,-0.284113,0.355054,5842.9,0.0848921,22.75,0.0041053,0.176779
0.0125,-0.285911,0.357695,5877.37,0.0832503,34.4702,0.0016418,0.16164
0.015625,-0.279939,0.349973,5808.96,0.0747496,68.4102,0.0085007,0.150534
0.01875,-0.276389,0.345671,5782.11,0.0688771,26.8501,0.0058725,0.154576
0.021875,-0.265046,0.331393,5654.42,0.0561261,127.69,0.012751,0.14685
0.025,-0.266519,0.334121,5637.71,0.022195,16.71,0.0339311,0.162513
0.028125,-0.269055,0.338326,5610.39,-0.0319333,27.3198,0.0541283,0.171452
0.03125,-0.271769,0.341752,5638.73,-0.0361832,28.3398,0.0042499,0.159161
0.034375,-0.282166,0.354671,5750.83,-0.00919638,112.1,0.0269868,0.15653
0.0375,-0.309411,0.387935,6050.53,-0.0222211,299.7,0.0130247,0.152428
0.040625,-0.330572,0.413724,6303.04,-0.0281455,252.51,0.0059244,0.164791
0.04375,-0.334908,0.418191,6349.38,-0.0140089,46.3398,0.0141366,0.146393
0.046875,-0.337863,0.420817,6378.35,-0.00163032,28.9702,0.0123786,0.150815
0.05,-0.336024,0.416972,6360.18,0.0145561,18.1699,0.0161864,0.135248
0.053125,-0.340851,0.422178,6387.42,0.00751772,27.2397,0.00703838,0.142406
0.05625,-0.314492,0.390028,6162.14,0.0204826,225.28,0.0129649,0.160545
0.059375,-0.308589,0.383872,6106.87,0.0575349,55.27,0.0370523,0.151366
0.0625,-0.312305,0.38845,6152.63,0.0897713,45.7598,0.0322364,0.149294
0.065625,-0.316001,0.392467,6226.49,0.104757,73.8604,0.0149857,0.145527
