time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.203534,0.252358,4788.4,0.0330138,0.0,0.0,0.0
0.003125,-0.220776,0.274689,4990.51,0.0221521,202.11,0.0108617,0.167933
0.00625,-0.21186,0.262783,4890.16,0.0234358,100.35,0.0012837,0.174898
0.009375,-0.217444,0.270143,4940.24,0.0111438,50.0801,0.012292,0.176779
0.0125,-0.215847,0.26796,4916.48,0.0200878,23.7603,0.008944,0.16164
0.015625,-0.220922,0.274805,4997.72,0.00564401,81.2402,0.0144438,0.150534
0.01875,-0.216055,0.268496,4961.32,0.00873905,36.4004,0.00309504,0.154576
0.021875,-0.21426,0.266333,4941.24,0.0267425,20.0796,0.0180034,0.14685
0.025,-0.203402,0.253113,4828.95,0.0387855,112.29,0.012043,0.162513
0.028125,-0.198142,0.245826,4756.15,0.0214811,72.8003,0.0173044,0.171452
0.03125,-0.202308,0.251213,4820.14,-0.00686621,63.9902,0.0283473,0.159161
0.034375,-0.192831,0.239265,4713.5,-0.0663976,106.64,0.0595314,0.15653
0.0375,-0.183245,0.228412,4597.12,-0.0338058,116.38,0.0325918,0.152428
0.040625,-0.174658,0.217314,4482.95,0.000846401,114.17,0.0346522,0.164791
0.04375,-0.186797,0.232862,4641.26,0.0330056,158.31,0.0321592,0.146393
0.046875,-0.201188,0.251132,4806.86,0.0391284,165.6,0.0061228,0.150815
0.05,-0.192511,0.239203,4695.37,0.0441851,111.49,0.0050567,0.135248
0.053125,-0.200704,0.24965,4784.1,0.0505448,88.73,0.0063597,0.142406
0.05625,-0.207238,0.257951,4856.21,0.0366773,72.1099,0.0138675,0.160545
0.059375,-0.200714,0.250364,4788.97,0.024529,67.2397,0.0121483,0.151366
0.0625,-0.191496,0.238472,4682.32,0.00909097,106.65,0.015438,0.149294
0.065625,-0.185217,0.230177,4603.52,-0.0178548,78.7998,0.0269458,0.145527
0.06875,-0.196421,0.244232,4746.71,-0.0208633,143.19,0.0030085,0.162288
0.071875,-0.190279,0.235648,4660.57,-0.0132897,86.1401,0.0075736,0.156143
0.075,-0.186591,0.231019,4628.54,0.0373815,32.0298,0.0506712,0.157587
0.078125,-0.182464,0.225488,4583.65,0.0419526,44.8901,0.0045711,0.144186
0.08125,-0.182415,0.225266,4601.7,0.0442317,18.0503,0.0022791,0.162132
0.084375,-0.195233,0.241564,4771.85,0.0592177,170.15,0.014986,0.169442
0.0875,-0.198767,0.246221,4839.39,0.079664,67.54,0.0204463,0.171622
0.090625,-0.20473,0.253105,4923.11,0.0664585,83.7197,0.0132055,0.164714
0.09375,-0.221835,0.275219,5136.72,0.0463334,213.61,0.0201251,0.14688
0.096875,-0.221047,0.272951,5117.31,0.0479906,19.4102,0.0016572,0.152566
0.1,-0.237003,0.29357,5302.87,0.0477925,185.56,0.0001981,0.14534
0.103125,-0.243536,0.301785,5372.42,0.0444256,69.5498,0.0033669,0.160596
0.10625,-0.247712,0.306617,5430.74,-0.0176996,58.3203,0.0621252,0.16015
0.109375,-0.251035,0.309863,5463.28,-0.0137848,32.5396,0.0039148,0.158164
0.1125,-0.24353,0.300157,5371.83,0.00580097,91.4497,0.0195858,0.157507
0.115625,-0.250576,0.308424,5448.51,0.00959953,76.6797,0.00379856,0.151013
0.11875,-0.241068,0.296347,5315.13,0.0045186,133.38,0.00508093,0.144255
0.121875,-0.237767,0.292682,5277.73,0.0194821,37.3999,0.0149635,0.155779
0.125,-0.208219,0.255415,4937.57,-0.0202487,340.16,0.0397308,0.165069
0.128125,-0.218494,0.269092,5064.26,-0.027205,126.69,0.0069563,0.153045
0.13125,-0.209915,0.257902,4974.07,-0.0452471,90.1899,0.0180421,0.157327
0.134375,-0.201694,0.247638,4880.78,-0.0550428,93.29,0.0097957,0.127827
0.1375,-0.203982,0.251118,4911.16,-0.0644702,30.3804,0.0094274,0.135778
0.140625,-0.19298,0.235975,4754.94,-0.0445793,156.22,0.0198909,0.147044
0.14375,-0.207747,0.255291,4951.01,-0.00890126,196.07,0.035678,0.145568
0.146875,-0.201561,0.24764,4869.25,0.00397827,81.7598,0.0128795,0.160088
0.15,-0.208898,0.256738,4947.39,0.0235653,78.1401,0.019587,0.155386
0.153125,-0.210144,0.257712,4956.25,0.0486745,8.85986,0.0251092,0.144622
0.15625,-0.220255,0.269995,5059.26,0.0596605,103.01,0.010986,0.138673
0.159375,-0.230269,0.282491,5175.76,0.0639706,116.5,0.0043101,0.147064
0.1625,-0.222957,0.27341,5098.2,0.0930266,77.5596,0.029056,0.157516
0.165625,-0.217844,0.266628,5035.97,0.0921889,62.23,0.000837699,0.171304
0.16875,-0.207048,0.254369,4920.04,0.061261,115.93,0.0309279,0.166781
0.171875,-0.191036,0.235017,4720.45,0.0491155,199.59,0.0121455,0.17334
0.175,-0.205314,0.25377,4903.92,0.0618813,183.47,0.0127658,0.156077
0.178125,-0.211864,0.262395,4999.43,0.0721791,95.5103,0.0102978,0.150803
0.18125,-0.207,0.256261,4938.41,0.0916742,61.02,0.0194951,0.17091
0.184375,-0.207479,0.257214,4971.76,0.0598435,33.3496,0.0318307,0.169858
0.1875,-0.203601,0.252067,4946.61,0.0264067,25.1499,0.0334368,0.159171
0.190625,-0.200844,0.247587,4906.39,0.0329957,40.2197,0.006589,0.151434
0.19375,-0.200345,0.246004,4903.07,0.0383794,3.32031,0.0053837,0.147536
0.196875,-0.212554,0.260898,5071.78,0.0456787,168.71,0.0072993,0.155459
0.2,-0.219827,0.269661,5192.41,0.0316806,120.63,0.0139981,0.158305
0.203125,-0.230245,0.281764,5335.9,0.0131377,143.49,0.0185429,0.154644
0.20625,-0.242629,0.295841,5475.72,0.00343388,139.82,0.00970382,0.156151
0.209375,-0.24935,0.304076,5562.41,0.0142019,86.6899,0.010768,0.144499
0.2125,-0.253765,0.310606,5637.27,0.0126224,74.8599,0.0015795,0.143832
0.215625,-0.252757,0.308864,5571.93,0.00637403,65.3398,0.00624837,0.155233
0.21875,-0.256076,0.313869,5612.64,-0.00022424,40.71,0.00659827,0.155966
0.221875,-0.249862,0.306869,5543.47,0.00809386,69.1699,0.0083181,0.149932
0.225,-0.228996,0.281556,5312.61,0.0494907,230.86,0.0413968,0.156798
