time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.606249,0.687468,9028.15,-1.81533,0.0,0.0,0.0
0.003125,-0.624562,0.70353,9210.12,-1.76158,181.97,0.05375,0.243822
0.00625,-0.666848,0.752486,9452.89,-1.63997,242.77,0.12161,0.248383
0.009375,-0.669395,0.744653,9402.05,-1.41106,50.8398,0.22891,0.347976
0.0125,-0.586239,0.654041,8729.75,-1.04313,672.3,0.36793,0.326652
0.015625,-0.566484,0.6301,8593.63,-0.564542,136.12,0.478588,0.312859
0.01875,-0.525561,0.598979,8112.06,-0.750362,481.57,0.18582,1.31338
0.021875,-0.674511,0.754122,9329.75,-0.126378,1217.69,0.623984,0.797098
0.025,-0.681997,0.762656,9440.58,0.262187,110.83,0.388565,0.255343
0.028125,-0.663705,0.748576,9364.11,0.577343,76.4697,0.315156,0.977689
0.03125,-0.698801,0.789594,9592.95,0.89205,228.84,0.314707,0.244214
0.034375,-0.691804,0.776757,9495.39,1.19552,97.5605,0.30347,0.227692
0.0375,-0.720083,0.817218,9671.9,1.47414,176.511,0.27862,0.243558
0.040625,-0.649691,0.736897,9104.9,1.83828,567.0,0.36414,0.23964
0.04375,-0.674664,0.764197,9302.02,2.03918,197.119,0.2009,0.253478
0.046875,-0.719834,0.800353,9708.4,-2.82513,406.381,1.41888,1.41926
0.05,-0.732038,0.803292,9825.3,-2.53641,116.899,0.28872,0.259534
0.053125,-0.764767,0.836229,10087.7,-2.2171,262.4,0.31931,0.215771
0.05625,-0.758785,0.83018,10086.2,-1.90332,1.5,0.31378,0.241196
0.059375,-0.771036,0.847514,10179.9,-1.55662,93.7002,0.3467,0.232128
0.0625,-0.797053,0.893191,10342.1,-1.26583,162.199,0.29079,0.222395
0.065625,-0.782167,0.880481,10191.8,-0.923855,150.3,0.341975,0.240174
0.06875,-0.723192,0.818198,9757.23,-0.576015,434.569,0.34784,0.219369
0.071875,-0.769517,0.877125,9954.42,-0.209259,197.189,0.366756,0.250318
0.075,-0.721868,0.824333,9586.81,0.102241,367.61,0.3115,0.258379
0.078125,-0.69519,0.791448,9384.16,0.299133,202.649,0.196892,0.294182
0.08125,-0.828414,0.930445,10394.7,0.487171,1010.54,0.188038,0.373563
0.084375,-0.817452,0.918525,10394.9,0.546844,0.200195,0.059673,0.407409
0.0875,-0.855602,0.955884,10736.9,0.799547,342.0,0.252703,0.280383
0.090625,-0.83179,0.917615,10639.2,1.13685,97.7002,0.337303,0.43439
0.09375,-0.869798,0.958645,10868.4,1.91497,229.2,0.77812,1.20811
0.096875,-0.745591,0.832392,9972.3,-1.34618,896.101,3.02204,1.95495
0.1,-0.777435,0.876382,10228.5,-2.88695,256.2,1.54077,0.88444
0.103125,-0.806619,0.916488,10366.2,-2.78368,137.7,0.10327,0.141986
0.10625,-0.790489,0.901661,10241.2,-2.50523,125.0,0.27845,0.203051
0.109375,-0.759711,0.863939,9890.6,-2.07522,350.601,0.43001,0.236195
0.1125,-0.829198,0.930818,10375.7,-1.6934,485.101,0.38182,0.232831
0.115625,-0.892826,0.990564,10847.9,-1.33081,472.2,0.36259,0.229979
0.11875,-0.894466,0.982266,10923.7,-0.941238,75.7998,0.389572,0.229438
0.121875,-0.947121,1.03517,11296.2,-0.606854,372.5,0.334384,0.209309
0.125,-0.971356,1.06715,11509.0,-0.273927,212.8,0.332927,0.207374
0.128125,-0.977533,1.07605,11540.4,0.0151067,31.4004,0.289034,0.184388
0.13125,-1.02292,1.12705,11889.6,0.330624,349.199,0.315517,0.213948
0.134375,-1.01604,1.11931,11988.7,0.609328,99.1006,0.278704,0.230393
0.1375,-0.912581,1.00195,11360.8,0.915215,627.9,0.305887,0.238288
0.140625,-0.909074,1.01243,11243.5,1.19892,117.3,0.283705,0.210549
0.14375,-0.929372,1.04396,11321.7,1.50488,78.2002,0.30596,0.22643
0.146875,-0.924111,1.03823,11219.4,1.81199,102.3,0.30711,0.238435
0.15,-0.947432,1.06721,11397.9,2.13381,178.5,0.32182,0.243444
0.153125,-0.95598,1.06858,11379.0,2.43796,18.9004,0.30415,0.297113
0.15625,-0.925732,1.03394,11297.0,2.58207,82.0,0.14411,0.28637
0.159375,-0.872564,0.971117,11092.1,2.63191,204.9,0.04984,0.288846
0.1625,-0.86877,0.973863,11015.7,1.82283,76.3994,0.80908,0.411869
0.165625,-0.835648,0.92304,10931.0,-1.04935,84.7002,2.87218,1.19318
0.16875,-0.81389,0.902412,10736.4,-1.28755,194.6,0.2382,0.201402
0.171875,-0.806389,0.890139,10705.9,-1.14942,30.5,0.13813,0.162543
0.175,-0.861574,0.951595,11075.7,-0.869734,369.8,0.279686,0.195286
0.178125,-0.931377,1.02836,11525.0,-0.538521,449.3,0.331213,0.21623
0.18125,-1.08624,1.19632,12317.4,-0.688211,792.4,0.14969,0.662062
0.184375,-1.13687,1.25928,12529.0,-0.367933,211.6,0.320278,0.224515
0.1875,-1.11249,1.23682,12311.8,-0.0924759,217.2,0.275457,0.197125
0.190625,-1.10271,1.22157,12241.0,0.248332,70.7998,0.340808,0.21546
0.19375,-1.0989,1.22393,12215.6,0.575804,25.4004,0.327472,0.239145
0.196875,-0.875707,0.976817,11156.9,0.955671,1058.7,0.379867,1.00976
0.2,-0.945221,1.04566,11624.8,1.26254,467.899,0.306869,0.3769
0.203125,-0.942299,1.04213,11563.7,1.54875,61.0996,0.28621,0.272499
0.20625,-0.950882,1.05937,11623.7,1.7344,60.0,0.18565,0.287433
0.209375,-0.889045,0.983613,11318.9,1.37468,304.8,0.35972,0.373741
0.2125,-1.19985,1.30921,13305.3,-3.01526,1986.4,1.89325,1.4032
0.215625,-1.1787,1.29177,13218.5,-3.10342,86.7998,0.08816,0.202172
0.21875,-1.20084,1.32124,13289.8,-2.90849,71.2998,0.19493,0.191317
0.221875,-1.24841,1.37937,13478.8,-2.66413,189.0,0.24436,0.199876
0.225,-1.1977,1.30911,13124.5,-2.41351,354.3,0.25062,0.206948
0.228125,-1.19114,1.30158,13066.0,-2.10699,58.5,0.30652,0.226273
0.23125,-1.15498,1.26411,12871.5,-1.7885,194.5,0.31849,0.219055
0.234375,-1.12044,1.22661,12702.2,-1.48854,169.3,0.29996,0.225826
0.2375,-1.08417,1.19452,12454.8,-1.12907,247.4,0.35947,0.252995
0.240625,-1.05894,1.1685,12260.6,-0.820354,194.2,0.308716,0.227611
0.24375,-1.04098,1.152,12220.5,-0.468138,40.0996,0.352216,0.247205
0.246875,-1.06788,1.18393,12435.5,-0.15286,215.0,0.315278,0.230183
0.25,-1.03869,1.14179,12281.3,0.15587,154.2,0.30873,0.241207
