time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.274511,0.318161,5935.77,0.436713,0.0,0.0,0.0
0.003125,-0.258621,0.299702,5764.02,0.624605,171.75,0.187892,0.201824
0.00625,-0.252461,0.293743,5696.77,0.752691,67.25,0.128086,0.195801
0.009375,-0.269938,0.317775,5836.54,0.877537,139.77,0.124846,0.160738
0.0125,-0.269763,0.318295,5832.0,1.02956,4.54004,0.152023,0.217148
0.015625,-0.273567,0.324308,5847.53,1.09727,15.5298,0.06771,0.14342
0.01875,-0.258223,0.304411,5708.05,1.2892,139.48,0.19193,0.196026
0.021875,-0.239377,0.279929,5557.23,1.35495,150.82,0.06575,0.171476
0.025,-0.245965,0.288755,5621.73,1.48275,64.5,0.1278,0.167927
0.028125,-0.266941,0.31628,5802.42,1.54412,180.69,0.0613699,0.143238
0.03125,-0.256923,0.302127,5717.24,1.56284,85.1797,0.01872,0.157463
0.034375,-0.227987,0.263714,5444.23,1.67221,273.01,0.10937,0.156528
0.0375,-0.223556,0.25756,5403.96,1.69784,40.27,0.02563,0.115332
0.040625,-0.217339,0.249716,5356.57,1.71559,47.3901,0.01775,0.143837
0.04375,-0.219184,0.250539,5404.22,1.62782,47.6504,0.08777,0.131443
0.046875,-0.204402,0.232214,5261.72,1.54118,142.5,0.08664,0.143843
0.05,-0.230983,0.267981,5441.46,1.49839,179.74,0.0427901,0.141584
0.053125,-0.23054,0.266328,5479.72,1.39348,38.2603,0.10491,0.158563
0.05625,-0.214478,0.248523,5244.43,1.30206,235.29,0.0914199,0.144901
0.059375,-0.214113,0.247065,5277.81,1.12214,33.3799,0.17992,0.14399
0.0625,-0.214353,0.251482,5166.77,0.989393,111.04,0.132747,0.142439
0.065625,-0.208917,0.243361,5095.14,0.611467,71.6299,0.377926,0.156047
0.06875,-0.277368,0.330296,5723.91,-1.44875,628.77,2.06022,1.68962
0.071875,-0.247496,0.295415,5485.23,-2.40458,238.68,0.95583,0.956599
0.075,-0.222757,0.26556,5268.01,-2.49992,217.22,0.0953398,0.226384
0.078125,-0.253104,0.3035,5551.58,-2.56134,283.57,0.0614202,0.253178
0.08125,-0.221309,0.254683,5422.03,-2.57358,129.55,0.0122399,0.240355
0.084375,-0.286853,0.332511,6124.49,-2.56322,702.46,0.01036,0.216393
0.0875,-0.31383,0.361677,6421.16,-2.53255,296.67,0.0306699,0.178723
0.090625,-0.33774,0.392432,6624.11,-2.45649,202.95,0.0760601,0.219181
0.09375,-0.327436,0.379099,6538.89,-2.39212,85.2197,0.0643702,0.179488
0.096875,-0.299949,0.347155,6289.08,-2.29792,249.81,0.0941999,0.196036
0.1,-0.276505,0.321699,6073.69,-2.33225,215.39,0.0343301,0.174761
0.103125,-0.306197,0.359185,6314.34,-2.38346,240.65,0.0512099,0.180655
0.10625,-0.315287,0.369108,6467.46,-2.3409,153.12,0.0425601,0.194826
0.109375,-0.318965,0.371104,6585.29,-2.27373,117.83,0.0671699,0.178312
0.1125,-0.351521,0.408925,6883.97,-2.30636,298.68,0.03263,0.145161
0.115625,-0.394492,0.460111,7253.63,-2.26781,369.66,0.0385499,0.151204
0.11875,-0.375802,0.43431,7188.3,-2.23842,65.3301,0.0293901,0.138772
0.121875,-0.354025,0.411468,6990.18,-2.22558,198.12,0.01284,0.150038
0.125,-0.318927,0.366948,6779.21,-2.15328,210.97,0.0723,0.1607
0.128125,-0.304122,0.349466,6666.63,-2.13297,112.58,0.0203099,0.143747
0.13125,-0.329539,0.38536,6805.15,-2.0982,138.52,0.03477,0.139956
0.134375,-0.289756,0.334767,6513.06,-2.07022,292.09,0.0279801,0.1285
0.1375,-0.287339,0.331958,6487.16,-2.00181,25.8999,0.0684099,0.135142
0.140625,-0.29952,0.3489,6523.09,-1.89168,35.9297,0.11013,0.147541
0.14375,-0.280978,0.327969,6321.98,-1.71954,201.11,0.17214,0.179174
0.146875,-0.283423,0.333124,6271.56,-1.53675,50.4199,0.18279,0.157388
0.15,-0.24723,0.289103,5895.76,-1.37782,375.8,0.15893,0.168591
0.153125,-0.256152,0.302745,5850.56,-1.07643,45.1997,0.30139,0.1826
0.15625,-0.289469,0.343747,6080.32,-0.786526,229.76,0.289904,0.176916
0.159375,-0.291231,0.346305,6075.01,-0.680025,5.31006,0.106501,0.161802
0.1625,-0.289669,0.345282,6033.13,-0.446536,41.8799,0.233489,0.160121
