time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.467019,0.49852,8957.73,-0.0855548,0.0,0.0,0.0
0.003125,-0.490466,0.523293,9100.62,-0.0597619,142.89,0.0257929,0.137231
0.00625,-0.473451,0.504338,8923.11,0.00699697,177.51,0.0667589,0.131297
0.009375,-0.47415,0.500002,8966.04,0.0160892,42.9297,0.00909223,0.162013
0.0125,-0.479601,0.501628,9015.7,0.0378734,49.6602,0.0217842,0.14079
0.015625,-0.493705,0.516983,9072.92,0.0448863,57.2197,0.0070129,0.138984
0.01875,-0.565142,0.603497,9428.73,0.0787002,355.811,0.0338139,0.135078
0.021875,-0.576352,0.61894,9469.91,0.0797381,41.1797,0.0010379,0.140471
0.025,-0.535348,0.574508,9235.1,0.0728713,234.811,0.00686681,0.164256
0.028125,-0.622283,0.68589,9731.26,0.0777648,496.16,0.0048935,0.132885
0.03125,-0.597527,0.659858,9518.89,0.0384453,212.37,0.0393195,0.129283
0.034375,-0.565193,0.629326,9242.32,0.0386454,276.569,0.0002001,0.140429
0.0375,-0.583452,0.648569,9300.41,0.0862262,58.0898,0.0475808,0.136346
0.040625,-0.571288,0.639126,9114.62,0.100367,185.79,0.0141408,0.129455
0.04375,-0.588553,0.669374,9116.37,0.0972791,1.75,0.0030879,0.111646
0.046875,-0.615081,0.709507,9187.43,0.104358,71.0596,0.0070789,0.138686
0.05,-0.583104,0.676964,8972.86,0.155367,214.569,0.051009,0.12008
0.053125,-0.596053,0.695939,9023.46,0.166454,50.5996,0.011087,0.122183
0.05625,-0.640772,0.750679,9312.61,0.170614,289.15,0.00416,0.117512
0.059375,-0.699913,0.823034,9660.5,0.186111,347.89,0.015497,0.116627
0.0625,-0.735137,0.859251,9917.9,0.208948,257.4,0.022837,0.112919
0.065625,-0.810763,0.948872,10342.1,0.18401,424.199,0.024938,0.140993
0.06875,-0.883599,1.02796,10750.0,0.170955,407.9,0.013055,0.111307
0.071875,-0.918611,1.0596,10957.4,0.109924,207.4,0.061031,0.138545
0.075,-0.97845,1.12392,11279.7,0.0756244,322.3,0.0342996,0.121081
0.078125,-0.990883,1.13438,11334.9,0.0387907,55.2002,0.0368337,0.118668
0.08125,-1.00259,1.14684,11438.4,0.0191209,103.5,0.0196698,0.10827
0.084375,-0.958078,1.09579,11224.6,-0.00356335,213.801,0.0226843,0.113755
0.0875,-0.978626,1.12311,11377.2,-0.0437122,152.601,0.0401488,0.114873
0.090625,-0.923109,1.0552,11104.5,-0.0786437,272.7,0.0349315,0.117937
0.09375,-0.871437,0.988639,10834.6,-0.102889,269.9,0.0242453,0.110988
0.096875,-0.836728,0.949375,10616.5,-0.0969051,218.1,0.0059839,0.122344
0.1,-0.758731,0.853045,10212.0,-0.122123,404.5,0.0252179,0.119392
0.103125,-0.71752,0.802207,10056.4,-0.155065,155.6,0.032942,0.127429
0.10625,-0.66829,0.742669,9783.35,-0.166903,273.051,0.011838,0.12178
0.109375,-0.581654,0.636299,9364.93,-0.204057,418.42,0.037154,0.124684
0.1125,-0.524372,0.576132,8878.26,-0.169943,486.67,0.034114,0.127774
0.115625,-0.488425,0.531475,8630.83,-0.184328,247.43,0.014385,0.118975
0.11875,-0.396202,0.416988,8034.73,-0.183101,596.1,0.00122701,0.117
0.121875,-0.373333,0.393043,7778.92,-0.171155,255.81,0.011946,0.128049
0.125,-0.372583,0.394173,7779.5,-0.169523,0.580078,0.001632,0.112768
0.128125,-0.325741,0.334179,7506.44,-0.141776,273.06,0.027747,0.12016
0.13125,-0.305587,0.310191,7363.34,-0.127333,143.1,0.014443,0.130097
0.134375,-0.322195,0.329099,7468.95,-0.103906,105.61,0.023427,0.118896
0.1375,-0.313504,0.314714,7401.49,-0.0490176,67.46,0.0548884,0.127971
0.140625,-0.331217,0.341596,7446.47,-0.032601,44.98,0.0164166,0.124715
0.14375,-0.336531,0.348823,7470.05,0.00230082,23.5796,0.0349018,0.119669
0.146875,-0.341045,0.352161,7554.7,0.0191019,84.6504,0.0168011,0.130911
0.15,-0.38551,0.409178,7827.79,0.00205429,273.09,0.0170476,0.129987
0.153125,-0.329016,0.334468,7430.26,0.0139281,397.53,0.0118738,0.129669
0.15625,-0.344374,0.360564,7429.49,-0.000716689,0.769531,0.0146448,0.133433
