time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.516853,0.607853,8005.67,0.0937959,0.0,0.0,0.0
0.003125,-0.521428,0.6145,8028.6,0.113115,22.9302,0.0193191,0.137231
0.00625,-0.504284,0.596218,7874.53,0.122655,154.07,0.00954,0.131297
0.009375,-0.496223,0.585485,7806.56,0.148181,67.9697,0.025526,0.162013
0.0125,-0.462258,0.544856,7531.21,0.136668,275.35,0.011513,0.14079
0.015625,-0.453258,0.536317,7424.21,0.132627,107.0,0.004041,0.138984
0.01875,-0.469362,0.557191,7497.57,0.123959,73.3599,0.008668,0.135078
0.021875,-0.457212,0.542393,7400.4,0.109225,97.1699,0.014734,0.140471
0.025,-0.463406,0.552197,7407.2,0.112472,6.80029,0.003247,0.164256
0.028125,-0.463321,0.552107,7398.06,0.118445,9.14014,0.005973,0.132885
0.03125,-0.469849,0.559196,7448.79,0.115723,50.73,0.002722,0.129283
0.034375,-0.491941,0.585407,7639.05,0.102165,190.26,0.013558,0.140429
0.0375,-0.505543,0.601543,7735.42,0.102814,96.3701,0.000648998,0.136346
0.040625,-0.503639,0.597987,7753.49,0.0868602,18.0703,0.0159538,0.129455
0.04375,-0.516471,0.614609,7834.86,0.0676378,81.3696,0.0192224,0.111646
0.046875,-0.5164,0.614622,7838.24,0.0535983,3.38037,0.0140395,0.138686
0.05,-0.515935,0.614357,7836.01,0.0270666,2.23047,0.0265317,0.12008
0.053125,-0.515402,0.615261,7819.47,0.0163895,16.5396,0.0106771,0.122183
0.05625,-0.520391,0.621458,7847.99,0.0192191,28.52,0.0028296,0.117512
0.059375,-0.528678,0.630674,7920.86,0.00103847,72.8696,0.0181806,0.116627
0.0625,-0.54835,0.65506,8055.8,-0.0156509,134.94,0.0166894,0.112919
0.065625,-0.536502,0.636828,8005.58,-0.0619136,50.2197,0.0462627,0.140993
0.06875,-0.525941,0.624292,7943.6,-0.0870278,61.98,0.0251142,0.111307
0.071875,-0.519508,0.616147,7906.32,-0.0749301,37.2803,0.0120977,0.138545
0.075,-0.508303,0.602268,7841.78,-0.0809071,64.54,0.005977,0.121081
0.078125,-0.509857,0.604106,7850.94,-0.0890141,9.16016,0.008107,0.118668
0.08125,-0.494155,0.585444,7744.76,-0.101614,106.18,0.0125999,0.10827
0.084375,-0.475503,0.562918,7632.16,-0.11291,112.6,0.011296,0.113755
0.0875,-0.455544,0.54016,7485.82,-0.132555,146.34,0.019645,0.114873
0.090625,-0.451499,0.535087,7455.35,-0.142729,30.4697,0.010174,0.117937
0.09375,-0.448823,0.532519,7448.51,-0.144541,6.84033,0.001812,0.110988
0.096875,-0.439369,0.521276,7381.19,-0.152522,67.3198,0.007981,0.122344
0.1,-0.424385,0.504299,7279.8,-0.153908,101.39,0.001386,0.119392
0.103125,-0.41566,0.493577,7218.0,-0.14376,61.7998,0.010148,0.127429
0.10625,-0.42584,0.504483,7340.81,-0.141215,122.81,0.002545,0.12178
