time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.30349,0.356886,6521.02,-0.00535002,0.0,0.0,0.0
0.003125,-0.303155,0.356379,6569.38,-0.0428929,48.3599,0.0375429,0.137231
0.00625,-0.287995,0.336864,6350.23,-0.0288258,219.15,0.0140671,0.131297
0.009375,-0.299943,0.35115,6455.21,-0.0392757,104.98,0.0104499,0.162013
0.0125,-0.300974,0.351203,6443.23,-0.0309149,11.98,0.0083608,0.14079
0.015625,-0.31308,0.367288,6540.85,-0.0744355,97.6201,0.0435206,0.138984
0.01875,-0.31937,0.375938,6573.77,-0.0600671,32.9199,0.0143684,0.135078
0.021875,-0.305816,0.354818,6416.93,-0.101953,156.84,0.0418859,0.140471
0.025,-0.331458,0.391698,6645.28,-0.0562444,228.35,0.0457086,0.164256
0.028125,-0.327174,0.384286,6587.64,-0.115844,57.6396,0.0595996,0.132885
0.03125,-0.333026,0.395586,6680.14,-0.0553897,92.5,0.0604543,0.129283
0.034375,-0.339502,0.401776,6756.76,-0.045647,76.6196,0.0097427,0.140429
0.0375,-0.362935,0.43252,6969.55,-0.0716045,212.79,0.0259575,0.136346
0.040625,-0.356264,0.423315,6888.78,-0.0469586,80.77,0.0246459,0.129455
0.04375,-0.361689,0.429109,6918.84,-0.0222055,30.0601,0.0247531,0.111646
0.046875,-0.390048,0.465506,7234.41,-0.0342902,315.57,0.0120847,0.138686
0.05,-0.385135,0.458644,7221.18,-0.000173631,13.23,0.0341166,0.12008
0.053125,-0.384711,0.456413,7203.15,-0.0129448,18.0303,0.0127712,0.122183
0.05625,-0.405549,0.480144,7428.44,0.0024603,225.29,0.0154051,0.117512
0.059375,-0.400581,0.472192,7370.53,0.0142216,57.9102,0.0117613,0.116627
0.0625,-0.412306,0.485168,7475.98,0.0217235,105.45,0.0075019,0.112919
0.065625,-0.420008,0.494482,7518.48,0.00869161,42.5,0.0130319,0.140993
0.06875,-0.417403,0.491212,7483.39,0.0230751,35.0898,0.0143835,0.111307
0.071875,-0.424235,0.501463,7517.64,0.0519025,34.25,0.0288274,0.138545
0.075,-0.418939,0.49698,7488.03,0.0419291,29.6104,0.0099734,0.121081
0.078125,-0.41133,0.487182,7383.57,0.0426788,104.46,0.0007497,0.118668
0.08125,-0.414949,0.4912,7429.92,0.0486473,46.3501,0.0059685,0.10827
0.084375,-0.409786,0.485131,7362.38,0.0465239,67.54,0.0021234,0.113755
0.0875,-0.410781,0.486906,7422.75,0.0743837,60.3701,0.0278598,0.114873
0.090625,-0.39663,0.469536,7296.83,0.0732584,125.92,0.0011253,0.117937
0.09375,-0.391778,0.4629,7315.08,0.103773,18.25,0.0305146,0.110988
0.096875,-0.38858,0.459122,7256.62,0.0846101,58.46,0.0191629,0.122344
