time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.380966,0.438328,7711.89,-1.2869,0.0,0.0,0.0
0.003125,-0.39108,0.452023,7838.88,-1.0962,126.99,0.1907,0.259178
0.00625,-0.397146,0.457999,7888.07,-0.920891,49.1899,0.175309,0.229939
0.009375,-0.392244,0.450037,7913.64,-0.728688,25.5703,0.192203,0.225221
0.0125,-0.380314,0.43685,7864.87,-0.601297,48.77,0.127391,0.140627
0.015625,-0.324347,0.370916,7531.46,-0.507981,333.41,0.093316,0.148281
0.01875,-0.354734,0.410702,7724.92,-0.421829,193.46,0.086152,0.135572
0.021875,-0.280432,0.320182,7283.41,-0.379729,441.51,0.0421,0.15861
0.025,-0.238555,0.269102,7033.08,-0.278209,250.33,0.10152,0.141017
0.028125,-0.20245,0.227202,6791.62,-0.203896,241.46,0.074313,0.176317
0.03125,-0.239994,0.276499,6971.4,-0.0333235,179.78,0.170573,0.148883
0.034375,-0.271741,0.312226,7283.32,0.0786321,311.92,0.111956,0.143337
0.0375,-0.340113,0.389241,7809.82,0.15581,526.5,0.0771779,0.192242
0.040625,-0.385271,0.438381,8107.24,0.247185,297.42,0.091375,0.143372
0.04375,-0.43312,0.490194,8410.26,0.388837,303.02,0.141652,0.129523
0.046875,-0.422385,0.470063,8371.56,0.445115,38.7002,0.056278,0.147703
0.05,-0.371076,0.407505,8136.16,0.569747,235.399,0.124632,0.16191
0.053125,-0.341008,0.367948,7972.93,0.713113,163.23,0.143366,0.159556
0.05625,-0.409611,0.452173,8421.87,0.789333,448.94,0.07622,0.279115
0.059375,-0.310931,0.343694,7626.19,0.374664,795.68,0.414669,1.08539
0.0625,-0.276837,0.302411,7366.08,0.557468,260.11,0.182804,0.127655
0.065625,-0.248655,0.267597,7247.55,0.719305,118.53,0.161837,0.109222
0.06875,-0.233628,0.247589,7268.23,0.950875,20.6802,0.23157,0.137354
0.071875,-0.267769,0.289532,7455.42,1.23134,187.19,0.280465,0.159594
0.075,-0.331661,0.368652,7745.16,1.54526,289.74,0.31392,0.18969
0.078125,-0.497634,0.571873,8720.97,0.138251,975.81,1.40701,1.45372
0.08125,-0.401602,0.463067,7717.3,-2.4263,1003.67,2.56455,1.32515
0.084375,-0.50414,0.577512,8573.66,-2.32569,856.36,0.10061,1.46032
0.0875,-0.411916,0.469893,8121.92,-1.94497,451.74,0.38072,0.960388
0.090625,-0.410455,0.455272,8353.64,-1.86723,231.72,0.07774,0.195845
0.09375,-0.321069,0.36006,7900.27,-1.92321,453.37,0.05598,0.71189
0.096875,-0.344113,0.387327,7567.0,-1.75198,333.27,0.17123,0.731998
0.1,-0.335672,0.375738,7494.86,-1.65,72.1401,0.10198,0.162176
0.103125,-0.293556,0.321873,7252.39,-1.49951,242.47,0.15049,0.164985
0.10625,-0.233691,0.241514,6972.82,-1.35919,279.57,0.14032,0.179235
0.109375,-0.243098,0.252034,7066.84,-1.20742,94.02,0.15177,0.166922
0.1125,-0.298282,0.315962,7468.69,-1.1067,401.85,0.10072,0.16808
