time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.369608,0.441981,6855.65,-0.0407646,0.0,0.0,0.0
0.003125,-0.338788,0.404976,6517.07,-0.0600348,338.58,0.0192702,0.0919225
0.00625,-0.295715,0.35444,6112.65,-0.0627694,404.42,0.0027346,0.106343
0.009375,-0.296345,0.355802,6128.6,-0.0769739,15.9502,0.0142045,0.0999728
0.0125,-0.315579,0.377584,6305.09,-0.0863169,176.49,0.009343,0.101996
0.015625,-0.327207,0.389089,6429.71,-0.112415,124.62,0.0260981,0.101282
0.01875,-0.343306,0.406632,6560.89,-0.112897,131.18,0.000482,0.103094
0.021875,-0.362185,0.427442,6716.22,-0.13248,155.33,0.019583,0.101202
0.025,-0.370989,0.437828,6813.4,-0.134841,97.1797,0.002361,0.107379
0.028125,-0.37323,0.440894,6841.9,-0.126499,28.5,0.008342,0.0885509
0.03125,-0.367988,0.433744,6753.75,-0.151475,88.1499,0.024976,0.092038
0.034375,-0.376515,0.444044,6809.76,-0.142275,56.0098,0.00919999,0.102949
0.0375,-0.379773,0.447988,6814.24,-0.144363,4.48047,0.002088,0.0919099
0.040625,-0.377928,0.446652,6824.02,-0.0858565,9.77979,0.0585065,0.112227
0.04375,-0.366246,0.431074,6785.12,-0.0951288,38.8999,0.0092723,0.0945172
0.046875,-0.354546,0.416404,6696.99,-0.0947879,88.1299,0.000340894,0.104516
0.05,-0.341622,0.399996,6602.13,-0.0826835,94.8604,0.0121044,0.0955969
0.053125,-0.336254,0.392837,6554.57,-0.0636424,47.5601,0.0190411,0.0920738
0.05625,-0.35613,0.416141,6726.8,-0.0709906,172.23,0.0073482,0.0928013
0.059375,-0.349857,0.409238,6706.72,-0.0776449,20.0796,0.0066543,0.0953436
0.0625,-0.360077,0.424375,6829.19,-0.0637278,122.47,0.0139171,0.101164
0.065625,-0.360998,0.427613,6857.61,-0.0515961,28.4199,0.0121317,0.105637
0.06875,-0.326026,0.384923,6601.51,-0.015196,256.1,0.0364001,0.115022
0.071875,-0.303292,0.357292,6352.84,-0.0315869,248.67,0.0163909,0.114938
0.075,-0.303881,0.359812,6293.58,-0.017637,59.2598,0.0139499,0.1026
0.078125,-0.28906,0.344055,6143.35,0.00654836,150.23,0.0241854,0.114314
0.08125,-0.265977,0.317104,5947.04,0.028389,196.31,0.0218406,0.109627
0.084375,-0.258497,0.307905,5859.57,0.0653574,87.4702,0.0369684,0.122346
0.0875,-0.277319,0.331434,6000.83,0.072279,141.26,0.0069216,0.102548
0.090625,-0.283467,0.33673,6107.1,0.0727169,106.27,0.0004379,0.100783
0.09375,-0.304441,0.360345,6276.06,0.0529934,168.96,0.0197235,0.107436
0.096875,-0.330193,0.391763,6504.76,0.0697107,228.7,0.0167173,0.108325
0.1,-0.330862,0.393081,6547.84,0.0472829,43.0801,0.0224278,0.0877175
0.103125,-0.334301,0.396676,6613.65,0.0544983,65.8101,0.0072154,0.0982047
0.10625,-0.341156,0.40481,6715.47,0.0237156,101.82,0.0307827,0.0996628
0.109375,-0.364688,0.433189,6949.81,0.00577976,234.34,0.0179358,0.112915
0.1125,-0.389192,0.460368,7194.29,0.0368755,244.48,0.0310957,0.0973579
0.115625,-0.416443,0.491388,7463.23,0.0488885,268.94,0.012013,0.112019
0.11875,-0.434957,0.510133,7689.57,0.0724804,226.34,0.0235919,0.096964
0.121875,-0.456362,0.531233,7895.42,0.0760695,205.85,0.00358909,0.10138
0.125,-0.476656,0.551866,8061.17,0.0618712,165.75,0.0141983,0.101406
0.128125,-0.511454,0.593985,8247.23,0.0584111,186.061,0.0034601,0.0940958
0.13125,-0.508801,0.592586,8110.17,0.0511922,137.061,0.0072189,0.104686
0.134375,-0.508552,0.59314,8056.92,0.0484046,53.25,0.0027876,0.121654
0.1375,-0.499695,0.582599,7974.74,0.0459587,82.1797,0.0024459,0.107016
0.140625,-0.512532,0.598648,8046.29,0.0472109,71.5498,0.0012522,0.106845
0.14375,-0.509184,0.593883,8018.11,0.0433776,28.1802,0.0038333,0.0876553
0.146875,-0.513578,0.599557,8043.59,0.0205269,25.48,0.0228507,0.0910577
0.15,-0.549014,0.64296,8298.22,0.0299875,254.63,0.0094606,0.0930218
0.153125,-0.54668,0.638026,8325.4,0.00961321,27.1807,0.0203743,0.0957481
0.15625,-0.574985,0.67274,8545.21,-0.00378805,219.81,0.0134013,0.095858
0.159375,-0.564841,0.658503,8535.39,-0.0376719,9.82031,0.0338839,0.112115
0.1625,-0.588249,0.686459,8729.85,-0.037447,194.46,0.0002249,0.107433
0.165625,-0.592554,0.693172,8739.49,-0.0319758,9.64062,0.0054712,0.0910169
0.16875,-0.568522,0.666054,8573.5,-0.0115424,165.99,0.0204334,0.0966349
0.171875,-0.563524,0.662362,8477.28,-0.0200263,96.2197,0.0084839,0.101616
0.175,-0.543427,0.639935,8302.27,-0.047589,175.011,0.0275627,0.0901449
0.178125,-0.524889,0.617625,8193.73,-0.0364942,108.539,0.0110948,0.0989999
0.18125,-0.525801,0.617604,8236.2,-0.0500033,42.4697,0.0135091,0.114661
0.184375,-0.511138,0.598121,8129.45,-0.0348403,106.75,0.015163,0.108687
0.1875,-0.486454,0.569094,7962.05,-0.0354851,167.4,0.000644799,0.121037
0.190625,-0.46953,0.545617,7878.91,-0.0284814,83.1396,0.0070037,0.116399
0.19375,-0.462778,0.536802,7851.84,-0.0353443,27.0703,0.0068629,0.112827
0.196875,-0.449132,0.520594,7766.57,-0.0362416,85.27,0.000897299,0.113938
0.2,-0.433977,0.502023,7634.66,-0.0544136,131.91,0.018172,0.107692
0.203125,-0.442633,0.51451,7642.44,-0.0600004,7.77979,0.0055868,0.101382
0.20625,-0.423101,0.489717,7521.36,-0.0295518,121.08,0.0304486,0.109163
0.209375,-0.417803,0.484349,7512.53,-0.0565385,8.83008,0.0269867,0.0909183
0.2125,-0.406873,0.472712,7407.07,-0.0505301,105.46,0.0060084,0.0943885
