time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.158777,0.193433,4768.52,0.0547021,0.0,0.0,0.0
0.003125,-0.159907,0.19444,4761.56,0.0644622,6.95996,0.0097601,0.0919225
0.00625,-0.159881,0.192539,4748.42,0.0632117,13.1401,0.0012505,0.106343
0.009375,-0.156492,0.188884,4685.56,0.0551361,62.8599,0.0080756,0.0999728
0.0125,-0.155794,0.188364,4722.47,0.0584559,36.9102,0.0033198,0.101996
0.015625,-0.159,0.192494,4820.25,0.0617811,97.7798,0.0033252,0.101282
0.01875,-0.159282,0.19326,4849.16,0.0482743,28.9102,0.0135068,0.103094
0.021875,-0.159483,0.194069,4895.12,0.0261948,45.96,0.0220795,0.101202
0.025,-0.162259,0.195975,4989.22,0.0275369,94.1001,0.0013421,0.107379
0.028125,-0.162102,0.195251,5035.06,0.0280128,45.8398,0.000475898,0.0885509
0.03125,-0.161367,0.19305,5086.67,0.0262945,51.6099,0.0017183,0.092038
0.034375,-0.153476,0.182879,5033.57,0.0179065,53.1001,0.008388,0.102949
0.0375,-0.147557,0.175916,5002.06,0.0219768,31.5098,0.0040703,0.0919099
0.040625,-0.142945,0.168742,4961.94,0.0215168,40.1201,0.000460001,0.112227
0.04375,-0.139395,0.164075,4916.29,0.0234507,45.6499,0.0019339,0.0945172
0.046875,-0.137168,0.159883,4905.08,0.0153549,11.21,0.0080958,0.104516
0.05,-0.137818,0.160131,4918.88,0.00442362,13.7998,0.0109313,0.0955969
0.053125,-0.14066,0.163316,4950.39,0.00431011,31.5103,0.00011351,0.0920738
0.05625,-0.145949,0.168411,5031.28,0.0256591,80.8896,0.021349,0.0928013
0.059375,-0.148321,0.171923,5059.99,0.037011,28.7104,0.0113519,0.0953436
0.0625,-0.156945,0.181807,5140.02,0.0540339,80.0298,0.0170229,0.101164
0.065625,-0.16544,0.192989,5201.17,0.0541716,61.1499,0.000137698,0.105637
0.06875,-0.17991,0.209568,5339.27,0.056043,138.1,0.0018714,0.115022
0.071875,-0.187719,0.220508,5413.75,0.0737452,74.48,0.0177022,0.114938
0.075,-0.191416,0.22526,5489.74,0.0916316,75.9902,0.0178864,0.1026
0.078125,-0.196689,0.230969,5586.94,0.108442,97.1997,0.0168104,0.114314
0.08125,-0.195642,0.229602,5637.64,0.108996,50.7002,0.000553995,0.109627
0.084375,-0.18205,0.210626,5522.09,0.0987043,115.55,0.0102917,0.122346
0.0875,-0.180736,0.208813,5530.86,0.0848414,8.77002,0.0138629,0.102548
0.090625,-0.179816,0.208474,5552.17,0.09667,21.3101,0.0118286,0.100783
0.09375,-0.169439,0.197831,5462.13,0.133,90.04,0.03633,0.107436
0.096875,-0.163166,0.190749,5263.48,0.135344,198.65,0.002344,0.108325
0.1,-0.164148,0.193311,5257.82,0.134562,5.66016,0.000781998,0.0877175
0.103125,-0.170788,0.199255,5338.32,0.134946,80.5,0.000384003,0.0982047
0.10625,-0.175571,0.204613,5371.53,0.119551,33.21,0.015395,0.0996628
0.109375,-0.172108,0.200311,5346.99,0.0985102,24.5396,0.0210408,0.112915
0.1125,-0.170779,0.199661,5319.71,0.087467,27.2803,0.0110432,0.0973579
0.115625,-0.173011,0.203195,5330.01,0.0910384,10.2998,0.0035714,0.112019
0.11875,-0.169842,0.19941,5300.22,0.0985704,29.7896,0.007532,0.096964
0.121875,-0.168149,0.196808,5263.94,0.113863,36.2803,0.0152926,0.10138
0.125,-0.162435,0.189036,5249.55,0.140631,14.3901,0.026768,0.101406
0.128125,-0.156858,0.182124,5232.38,0.158473,17.1699,0.017842,0.0940958
0.13125,-0.152661,0.177114,5204.47,0.154287,27.9097,0.004186,0.104686
0.134375,-0.154397,0.180114,5219.09,0.142599,14.6196,0.011688,0.121654
0.1375,-0.157463,0.18361,5275.13,0.138463,56.04,0.004136,0.107016
0.140625,-0.162144,0.18998,5307.96,0.146362,32.8301,0.007899,0.106845
0.14375,-0.16537,0.194513,5354.38,0.131678,46.4199,0.014684,0.0876553
0.146875,-0.169693,0.198846,5404.09,0.115518,49.71,0.01616,0.0910577
0.15,-0.165939,0.195633,5395.9,0.103418,8.18994,0.0121,0.0930218
0.153125,-0.164689,0.1958,5400.35,0.100852,4.4502,0.002566,0.0957481
0.15625,-0.160163,0.191639,5268.63,0.104964,131.72,0.00411201,0.095858
0.159375,-0.155892,0.184935,5153.13,0.118912,115.5,0.013948,0.112115
0.1625,-0.143967,0.173745,4872.94,0.110483,280.19,0.008429,0.107433
0.165625,-0.138462,0.167845,4710.85,0.0786166,162.09,0.0318664,0.0910169
0.16875,-0.130621,0.158261,4528.21,0.0559255,182.64,0.0226911,0.0966349
0.171875,-0.122593,0.149525,4382.56,0.0225567,145.65,0.0333688,0.101616
0.175,-0.118653,0.145063,4242.91,0.0165666,139.65,0.0059901,0.0901449
0.178125,-0.117345,0.143853,4194.99,-0.0335249,47.9199,0.0500915,0.0989999
0.18125,-0.123487,0.151502,4251.76,-0.0557178,56.7695,0.0221929,0.114661
0.184375,-0.129445,0.158474,4327.38,-0.0822138,75.6201,0.026496,0.108687
