time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.43507,0.52908,7092.1,0.0282875,0.0,0.0,0.0
0.003125,-0.437605,0.531214,7146.07,0.0412001,53.9697,0.0129126,0.162824
0.00625,-0.430441,0.522152,7127.8,0.0237745,18.27,0.0174256,0.153146
0.009375,-0.439933,0.532217,7236.6,0.0214,108.8,0.0023745,0.15071
0.0125,-0.444669,0.534879,7280.9,0.0387923,44.2998,0.0173923,0.138614
0.015625,-0.447661,0.536992,7278.97,0.0679577,1.92969,0.0291654,0.163445
0.01875,-0.488598,0.588393,7621.05,0.0808704,342.08,0.0129127,0.172073
0.021875,-0.488541,0.588669,7642.45,0.0956592,21.4004,0.0147888,0.160275
0.025,-0.454886,0.546556,7391.98,0.0654304,250.47,0.0302288,0.153873
0.028125,-0.456248,0.547735,7380.54,0.010755,11.4399,0.0546754,0.156783
0.03125,-0.443494,0.534047,7245.87,-0.0371335,134.67,0.0478885,0.158688
0.034375,-0.402505,0.485665,6891.6,-0.0939952,354.27,0.0568617,0.180927
0.0375,-0.385977,0.467801,6759.23,-0.097303,132.37,0.0033078,0.164741
0.040625,-0.377253,0.458017,6657.24,-0.109623,101.99,0.01232,0.176854
0.04375,-0.401876,0.487448,6875.62,-0.0812443,218.38,0.0283787,0.160511
0.046875,-0.422547,0.514984,7045.75,-0.00246453,170.13,0.0787798,0.175731
0.05,-0.416265,0.507009,7003.14,-0.00534761,42.6099,0.00288308,0.157397
0.053125,-0.395999,0.480591,6827.0,0.017463,176.14,0.0228106,0.170707
0.05625,-0.427829,0.517553,7076.65,0.0410103,249.65,0.0235473,0.163869
0.059375,-0.453093,0.548951,7272.99,0.0510934,196.34,0.0100831,0.162172
0.0625,-0.450788,0.546715,7294.43,0.0540518,21.4399,0.0029584,0.175175
0.065625,-0.459695,0.55873,7372.06,0.0203511,77.6299,0.0337007,0.167506
0.06875,-0.467077,0.565799,7407.73,-0.0172722,35.6699,0.0376233,0.168833
0.071875,-0.501706,0.606708,7678.94,-0.0681489,271.21,0.0508767,0.185843
0.075,-0.533427,0.646366,7909.16,-0.0578937,230.22,0.0102552,0.158675
0.078125,-0.533145,0.648117,7904.97,-0.0747957,4.18994,0.016902,0.165595
0.08125,-0.517423,0.629394,7770.24,-0.0937127,134.73,0.018917,0.166588
0.084375,-0.508208,0.616863,7706.04,-0.0818011,64.2002,0.0119116,0.165654
0.0875,-0.518218,0.629073,7753.08,-0.0389605,47.04,0.0428406,0.164379
0.090625,-0.513445,0.622625,7739.13,-0.00391242,13.9502,0.0350481,0.150987
