time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.130711,0.15786,3928.8,-0.0537454,0.0,0.0,0.0
0.003125,-0.126921,0.153021,3884.85,-0.046879,43.95,0.0068664,0.162824
0.00625,-0.123333,0.148057,3842.29,-0.0212716,42.5601,0.0256074,0.153146
0.009375,-0.122343,0.147166,3823.13,-0.028843,19.1602,0.0075714,0.15071
0.0125,-0.126026,0.152388,3858.44,-0.0472239,35.3101,0.0183809,0.138614
0.015625,-0.128054,0.154952,3892.13,-0.0669092,33.6899,0.0196853,0.163445
0.01875,-0.115458,0.138383,3748.54,-0.0910104,143.59,0.0241012,0.172073
0.021875,-0.115746,0.138529,3747.12,-0.113447,1.41992,0.0224366,0.160275
0.025,-0.115513,0.138481,3736.4,-0.107448,10.7202,0.00599901,0.153873
0.028125,-0.108118,0.128773,3635.95,-0.0935663,100.45,0.0138817,0.156783
0.03125,-0.105031,0.124879,3580.71,-0.117566,55.24,0.0239997,0.158688
0.034375,-0.0957926,0.112965,3429.39,-0.0987664,151.32,0.0187996,0.180927
0.0375,-0.0938841,0.110777,3382.19,-0.0564238,47.2,0.0423426,0.164741
0.040625,-0.100483,0.11841,3515.85,0.0129106,133.66,0.0693344,0.176854
0.04375,-0.101809,0.120936,3524.06,0.0103139,8.20996,0.0025967,0.160511
0.046875,-0.10514,0.125814,3563.45,-0.0399259,39.3899,0.0502398,0.175731
0.05,-0.110088,0.131235,3656.51,-0.037837,93.0601,0.0020889,0.157397
0.053125,-0.113467,0.135693,3699.31,-0.0446637,42.8,0.0068267,0.170707
0.05625,-0.11371,0.135869,3732.39,-0.0661071,33.0798,0.0214434,0.163869
0.059375,-0.106045,0.126704,3593.81,-0.0828946,138.58,0.0167875,0.162172
0.0625,-0.0948037,0.11331,3384.93,-0.0930685,208.88,0.0101739,0.175175
0.065625,-0.0869263,0.102695,3278.36,-0.116504,106.57,0.0234355,0.167506
0.06875,-0.0946266,0.113701,3375.25,-0.120185,96.8899,0.003681,0.168833
0.071875,-0.086465,0.103333,3240.78,-0.13922,134.47,0.019035,0.185843
0.075,-0.0831456,0.098854,3183.75,-0.159956,57.03,0.020736,0.158675
0.078125,-0.0830258,0.0979636,3190.09,-0.146354,6.34009,0.013602,0.165595
0.08125,-0.0841809,0.0993199,3220.22,-0.172163,30.1299,0.025809,0.166588
0.084375,-0.0974185,0.11691,3399.72,-0.153458,179.5,0.018705,0.165654
0.0875,-0.109355,0.131188,3628.52,-0.138827,228.8,0.014631,0.164379
0.090625,-0.11524,0.137243,3767.17,-0.123779,138.65,0.015048,0.150987
0.09375,-0.121194,0.146072,3817.97,-0.102038,50.8,0.021741,0.173545
0.096875,-0.125327,0.151036,3914.56,-0.0947193,96.5901,0.00731871,0.173146
0.1,-0.132622,0.159469,4063.34,-0.103145,148.78,0.00842571,0.170697
0.103125,-0.137145,0.165548,4116.49,-0.115708,53.1501,0.012563,0.168557
0.10625,-0.132819,0.160457,4053.29,-0.120891,63.2002,0.005183,0.170071
0.109375,-0.131539,0.158295,4050.37,-0.124186,2.91992,0.003295,0.16858
0.1125,-0.129568,0.156461,4007.62,-0.116178,42.75,0.008008,0.178965
0.115625,-0.12457,0.150366,3935.06,-0.098912,72.5601,0.017266,0.182313
0.11875,-0.123677,0.148583,3945.58,-0.0817836,10.52,0.0171284,0.185783
0.121875,-0.133698,0.160846,4109.88,-0.0799849,164.3,0.0017987,0.173745
0.125,-0.130066,0.155952,4073.47,-0.0914885,36.4099,0.0115036,0.183068
0.128125,-0.140288,0.168349,4224.03,-0.122764,150.56,0.0312755,0.167425
0.13125,-0.139958,0.16734,4243.05,-0.118618,19.02,0.004146,0.156231
0.134375,-0.152601,0.184137,4398.46,-0.0880407,155.41,0.0305773,0.174923
0.1375,-0.161213,0.19558,4462.39,-0.0775489,63.9302,0.0104918,0.154861
0.140625,-0.157774,0.190184,4443.55,-0.100338,18.8403,0.0227891,0.172158
0.14375,-0.169167,0.206585,4510.65,-0.0761049,67.1001,0.0242331,0.161561
0.146875,-0.183336,0.225735,4631.76,-0.0741875,121.11,0.0019174,0.164123
0.15,-0.19532,0.241832,4726.78,-0.0703484,95.02,0.00383911,0.172157
0.153125,-0.209816,0.26169,4826.44,-0.109009,99.6602,0.0386606,0.160682
0.15625,-0.212056,0.264222,4854.03,-0.14103,27.5898,0.032021,0.182634
0.159375,-0.215834,0.27001,4867.63,-0.162529,13.6001,0.021499,0.173962
0.1625,-0.216557,0.270925,4869.98,-0.169247,2.3501,0.00671799,0.16791
0.165625,-0.215924,0.270656,4851.79,-0.157854,18.1899,0.011393,0.167615
0.16875,-0.213439,0.267964,4811.5,-0.121625,40.29,0.036229,0.166361
0.171875,-0.201363,0.252213,4689.23,-0.106885,122.27,0.01474,0.152675
0.175,-0.189481,0.237361,4542.2,-0.0820446,147.03,0.0248404,0.182468
0.178125,-0.183956,0.230217,4470.7,-0.055966,71.5,0.0260786,0.180669
0.18125,-0.183178,0.228994,4459.54,-0.0448628,11.1602,0.0111032,0.16526
0.184375,-0.187299,0.234092,4502.83,-0.0360955,43.29,0.0087673,0.167807
0.1875,-0.189968,0.237699,4533.42,-0.0628964,30.5898,0.0268009,0.166429
0.190625,-0.196822,0.24723,4610.25,-0.0647736,76.8301,0.0018772,0.155183
0.19375,-0.209019,0.263451,4741.81,-0.0755923,131.56,0.0108187,0.185556
0.196875,-0.215566,0.272197,4846.42,-0.0923994,104.61,0.0168071,0.1822
0.2,-0.216869,0.273571,4870.24,-0.0874855,23.8203,0.0049139,0.158505
0.203125,-0.206123,0.259581,4759.93,-0.0689527,110.31,0.0185328,0.168317
0.20625,-0.194432,0.243892,4662.4,-0.054231,97.5303,0.0147217,0.169785
0.209375,-0.179957,0.225248,4499.91,-0.0190587,162.49,0.0351723,0.159883
0.2125,-0.175871,0.219971,4463.31,-0.0187949,36.6001,0.000263801,0.15065
0.215625,-0.176756,0.221388,4453.91,-0.0186852,9.3999,0.0001097,0.179398
0.21875,-0.172565,0.216605,4409.12,-0.0284441,44.79,0.0097589,0.180425
0.221875,-0.175133,0.22024,4422.14,-0.0557816,13.02,0.0273375,0.15956
0.225,-0.18462,0.232611,4529.54,-0.0767024,107.4,0.0209208,0.164534
0.228125,-0.192693,0.242579,4612.38,-0.10277,82.8398,0.0260676,0.1474
