time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.792317,0.903937,10481.8,0.13172,0.0,0.0,0.0
0.003125,-0.841361,0.959945,10734.4,0.127264,252.601,0.00445601,0.162824
0.00625,-0.873337,0.989879,11028.0,0.0659781,293.6,0.0612859,0.153146
0.009375,-0.854782,0.968741,10915.7,0.0632202,112.3,0.0027579,0.15071
0.0125,-0.818671,0.923689,10747.9,0.0476339,167.8,0.0155863,0.138614
0.015625,-0.808291,0.912441,10679.0,0.0304339,68.9004,0.0172,0.163445
0.01875,-0.797586,0.902211,10629.4,0.0532097,49.5996,0.0227758,0.172073
0.021875,-0.764193,0.864023,10377.3,0.0466685,252.101,0.0065412,0.160275
0.025,-0.734274,0.838015,10054.6,0.00441133,322.7,0.0422572,0.153873
0.028125,-0.72628,0.837698,9872.91,-0.0401967,181.689,0.044608,0.156783
0.03125,-0.67928,0.788646,9461.88,-0.0660153,411.03,0.0258186,0.158688
0.034375,-0.622909,0.732062,8946.84,-0.128257,515.04,0.0622417,0.180927
0.0375,-0.612677,0.726115,8695.39,-0.154317,251.45,0.02606,0.164741
0.040625,-0.597286,0.707,8483.64,-0.138586,211.75,0.015731,0.176854
0.04375,-0.61986,0.730694,8631.1,-0.102072,147.46,0.036514,0.160511
0.046875,-0.618736,0.723061,8749.37,-0.0191862,118.271,0.0828858,0.175731
0.05,-0.657035,0.764601,9057.82,0.0294351,308.45,0.0486213,0.157397
0.053125,-0.680937,0.791832,9234.38,0.0296758,176.56,0.0002407,0.170707
0.05625,-0.653,0.757823,9023.89,0.0592962,210.49,0.0296204,0.163869
0.059375,-0.730817,0.842105,9701.72,0.105542,677.83,0.0462458,0.162172
0.0625,-0.711248,0.820795,9713.38,0.141891,11.6602,0.036349,0.175175
0.065625,-0.713516,0.821683,9837.6,0.156235,124.22,0.014344,0.167506
0.06875,-0.708286,0.809284,9971.72,0.156453,134.12,0.000218004,0.168833
0.071875,-0.709808,0.799734,10166.9,0.131809,195.181,0.024644,0.185843
0.075,-0.753971,0.842852,10517.6,0.0755445,350.699,0.0562645,0.158675
0.078125,-0.736496,0.820524,10414.1,0.0557529,103.5,0.0197916,0.165595
0.08125,-0.751668,0.838114,10463.3,0.0142965,49.2002,0.0414564,0.166588
0.084375,-0.734939,0.824979,10237.7,-0.0185104,225.6,0.0328069,0.165654
0.0875,-0.729804,0.817622,10124.8,-0.0284236,112.9,0.0099132,0.164379
0.090625,-0.712117,0.8,9925.75,-0.0386584,199.05,0.0102348,0.150987
0.09375,-0.756731,0.859439,10094.7,-0.029354,168.95,0.0093044,0.173545
0.096875,-0.697243,0.801175,9572.82,0.00652279,521.88,0.0358768,0.173146
0.1,-0.677263,0.785049,9266.28,0.00867655,306.54,0.00215376,0.170697
0.103125,-0.696014,0.810563,9274.21,0.00223941,7.92969,0.00643714,0.168557
0.10625,-0.66833,0.777472,9116.2,0.0116146,158.01,0.00937519,0.170071
0.109375,-0.690234,0.804764,9295.52,0.0506731,179.319,0.0390585,0.16858
0.1125,-0.688688,0.800743,9421.68,0.0532465,126.16,0.0025734,0.178965
0.115625,-0.736883,0.853317,9772.33,0.0362921,350.65,0.0169544,0.182313
0.11875,-0.759254,0.877671,9911.9,0.0472833,139.57,0.0109912,0.185783
0.121875,-0.806672,0.928657,10175.0,0.0620113,263.1,0.014728,0.173745
0.125,-0.808514,0.924684,10210.4,0.0858911,35.4004,0.0238798,0.183068
0.128125,-0.867816,0.989829,10650.1,0.0872024,439.699,0.0013113,0.167425
0.13125,-0.881487,1.00074,10819.0,0.10579,168.9,0.0185876,0.156231
0.134375,-0.821824,0.923661,10648.8,0.0580963,170.2,0.0476937,0.174923
0.1375,-0.785153,0.874819,10502.7,0.0247894,146.1,0.0333069,0.154861
0.140625,-0.757853,0.840907,10423.4,-0.0126013,79.2998,0.0373907,0.172158
0.14375,-0.763462,0.849703,10486.0,-0.054087,62.5996,0.0414857,0.161561
0.146875,-0.727272,0.810979,10340.4,-0.0728718,145.6,0.0187848,0.164123
0.15,-0.669433,0.74253,10051.6,-0.100647,288.801,0.0277752,0.172157
