time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.103345,0.130003,3374.95,1.29687,0.0,0.0,0.0
0.003125,-0.102627,0.128992,3390.31,0.966865,15.3601,0.330005,0.267999
0.00625,-0.114023,0.14369,3567.84,0.747447,177.53,0.219418,0.249136
0.009375,-0.108473,0.137065,3480.74,0.571259,87.1001,0.176188,0.196342
0.0125,-0.100886,0.127175,3382.59,0.550604,98.1499,0.020655,0.191498
0.015625,-0.10487,0.132211,3433.28,0.610615,50.6899,0.060011,0.17121
0.01875,-0.100223,0.126158,3354.21,0.571366,79.0701,0.039249,0.187091
0.021875,-0.0999721,0.125751,3352.35,0.624717,1.85986,0.053351,0.162483
0.025,-0.0870299,0.107885,3203.14,0.740023,149.21,0.115306,0.193177
0.028125,-0.0938402,0.117184,3302.7,0.796991,99.5601,0.056968,0.299321
0.03125,-0.0911744,0.112626,3279.22,0.957433,23.48,0.160442,0.251309
0.034375,-0.0977956,0.120719,3415.45,1.08798,136.23,0.130547,0.158744
0.0375,-0.0979569,0.121363,3409.92,1.12816,5.53003,0.04018,0.199584
0.040625,-0.102087,0.12649,3486.95,1.24421,77.03,0.11605,0.163942
0.04375,-0.113159,0.141261,3634.5,1.30102,147.55,0.05681,0.150169
0.046875,-0.117682,0.147267,3697.85,1.31103,63.3501,0.01001,0.174162
0.05,-0.127103,0.159039,3825.57,1.3461,127.72,0.0350699,0.166209
0.053125,-0.125817,0.157181,3823.33,1.37475,2.23999,0.02865,0.174871
0.05625,-0.123779,0.153646,3838.96,1.29221,15.6299,0.08254,0.221727
0.059375,-0.113731,0.140692,3716.1,1.29977,122.86,0.00756001,0.192042
0.0625,-0.108076,0.132839,3656.02,1.27006,60.0801,0.0297101,0.199318
0.065625,-0.111031,0.136392,3707.72,1.21482,51.7,0.0552399,0.214104
0.06875,-0.103471,0.127321,3565.87,1.01307,141.85,0.20175,0.258935
0.071875,-0.109363,0.135143,3634.15,0.82638,68.2798,0.18669,0.256498
0.075,-0.102878,0.126918,3552.0,0.468815,82.1499,0.357565,0.273999
0.078125,-0.104026,0.128417,3580.48,0.188085,28.48,0.28073,0.239551
0.08125,-0.10915,0.134876,3668.95,-0.014515,88.47,0.2026,0.237419
0.084375,-0.106939,0.132813,3634.65,-0.13103,34.3,0.116515,0.235173
0.0875,-0.107341,0.133657,3613.88,-0.192042,20.77,0.061012,0.207354
0.090625,-0.105395,0.131333,3579.88,-0.15275,34.0,0.039292,0.19788
0.09375,-0.105499,0.131087,3591.2,-0.0929238,11.3201,0.0598262,0.182097
0.096875,-0.0992532,0.12252,3498.76,-0.0548008,92.4399,0.038123,0.167879
0.1,-0.0933401,0.114419,3414.58,0.0814314,84.1799,0.136232,0.16717
0.103125,-0.0989624,0.121825,3471.92,0.237268,57.3398,0.155837,0.17195
0.10625,-0.102813,0.127074,3512.9,0.457373,40.98,0.220105,0.199543
0.109375,-0.0995547,0.123172,3435.26,0.687666,77.6399,0.230293,0.17926
0.1125,-0.0961231,0.118658,3376.49,0.962768,58.77,0.275102,0.194875
0.115625,-0.101536,0.126623,3441.3,1.3298,64.8101,0.367032,0.282092
0.11875,-0.100706,0.125902,3399.2,1.49499,42.1001,0.16519,0.158323
0.121875,-0.0970557,0.121383,3370.42,1.94387,28.78,0.44888,0.373263
0.125,-0.114563,0.143866,3627.11,2.14328,256.69,0.19941,0.188309
0.128125,-0.11394,0.142435,3654.36,2.49781,27.25,0.35453,0.248214
0.13125,-0.118024,0.148178,3681.35,2.42681,26.99,0.0709999,0.233497
0.134375,-0.115695,0.14479,3657.65,2.69759,23.7002,0.27078,0.23239
0.1375,-0.128287,0.160688,3815.36,2.73342,157.71,0.0358298,0.154912
0.140625,-0.136969,0.17185,3922.14,2.76705,106.78,0.0336301,0.164078
0.14375,-0.131249,0.164336,3842.43,2.34964,79.71,0.41741,0.219106
0.146875,-0.102547,0.12787,3425.15,-0.537611,417.28,2.88725,0.916411
0.15,-0.116906,0.145902,3657.12,-1.31412,231.97,0.776509,0.36053
0.153125,-0.121903,0.151906,3744.7,-1.38047,87.5798,0.06635,0.164
0.15625,-0.122504,0.152564,3733.74,-1.3193,10.96,0.06117,0.1934
0.159375,-0.124896,0.155441,3773.43,-1.26655,39.6899,0.0527501,0.139011
0.1625,-0.124269,0.154419,3770.31,-1.15143,3.11987,0.11512,0.164317
0.165625,-0.120096,0.148861,3711.99,-1.10562,58.3201,0.04581,0.21551
0.16875,-0.123274,0.152867,3776.44,-1.00724,64.45,0.09838,0.179592
0.171875,-0.12306,0.152624,3763.17,-0.894057,13.27,0.113183,0.176722
0.175,-0.127184,0.15821,3842.6,-0.825635,79.4302,0.068422,0.167728
0.178125,-0.12771,0.158816,3862.24,-0.708277,19.6399,0.117358,0.161927
0.18125,-0.130511,0.162819,3923.64,-0.620893,61.3999,0.087384,0.174786
0.184375,-0.134788,0.168466,3968.59,-0.575129,44.9502,0.045764,0.153956
0.1875,-0.138293,0.172872,4015.07,-0.567778,46.48,0.00735098,0.168014
0.190625,-0.136039,0.170541,3974.22,-0.56559,40.8501,0.00218797,0.148339
0.19375,-0.124693,0.155851,3826.73,-0.547055,147.49,0.018535,0.235231
0.196875,-0.119779,0.149382,3780.95,-0.562323,45.78,0.015268,0.331312
0.2,-0.121914,0.152104,3776.25,-0.571479,4.69995,0.00915605,0.225255
0.203125,-0.119364,0.148918,3726.2,-0.577524,50.05,0.00604498,0.228655
0.20625,-0.124333,0.155234,3754.39,-0.567893,28.1899,0.00963098,0.248468
0.209375,-0.13259,0.1658,3858.19,-0.589709,103.8,0.021816,0.211753
0.2125,-0.136135,0.169922,3944.79,-0.675387,86.6001,0.085678,0.252676
0.215625,-0.126294,0.156758,3839.81,-0.793398,104.98,0.118011,0.264494
0.21875,-0.118506,0.146917,3750.13,-0.748918,89.6802,0.04448,0.179506
0.221875,-0.115591,0.143771,3692.43,-0.745091,57.7,0.00382698,0.165792
0.225,-0.118649,0.148465,3693.04,-0.791266,0.610107,0.046175,0.204906
0.228125,-0.124052,0.156088,3757.78,-0.777862,64.74,0.013404,0.160164
0.23125,-0.131517,0.165732,3857.38,-0.782666,99.5999,0.00480402,0.181415
0.234375,-0.139059,0.175608,3937.38,-0.80938,80.0,0.026714,0.177053
0.2375,-0.142094,0.179095,4005.27,-0.736757,67.8901,0.072623,0.14706
0.240625,-0.143158,0.180025,4038.09,-0.734744,32.8201,0.00201297,0.14021
0.24375,-0.143543,0.180103,4071.69,-0.675162,33.5999,0.059582,0.151114
0.246875,-0.145884,0.182601,4126.2,-0.620575,54.5103,0.054587,0.148694
0.25,-0.136559,0.170837,4009.08,-0.569429,117.12,0.051146,0.150844
0.253125,-0.136516,0.170792,4000.5,-0.486149,8.58008,0.08328,0.211804
0.25625,-0.134553,0.167898,3987.93,-0.411943,12.5701,0.074206,0.165811
0.259375,-0.130132,0.161777,3963.16,-0.272141,24.77,0.139802,0.21116
0.2625,-0.130518,0.162317,3971.78,-0.153764,8.62012,0.118377,0.234187
0.265625,-0.1385,0.172813,4062.73,-0.0606996,90.95,0.0930644,0.172552
0.26875,-0.136773,0.170799,4033.75,0.0941577,28.98,0.154857,0.238297
0.271875,-0.143193,0.179002,4109.4,0.313103,75.6499,0.218945,0.225048
0.275,-0.150386,0.188566,4196.78,0.403442,87.3799,0.090339,0.153132
0.278125,-0.150137,0.18825,4168.66,0.555534,28.1196,0.152092,0.174627
0.28125,-0.144183,0.18133,4100.69,0.658665,67.9702,0.103131,0.171423
0.284375,-0.144297,0.181867,4082.15,0.815659,18.54,0.156994,0.173631
0.2875,-0.139146,0.175609,3999.19,0.924588,82.96,0.108929,0.163259
0.290625,-0.139791,0.176732,3998.84,1.05563,0.349854,0.131042,0.166715
0.29375,-0.143534,0.181029,4043.3,1.19102,44.46,0.13539,0.169767
0.296875,-0.144381,0.181334,4100.27,1.28823,56.97,0.0972099,0.151981
0.3,-0.146917,0.184687,4127.0,1.36232,26.73,0.07409,0.138261
0.303125,-0.146462,0.183736,4114.8,-1.30987,12.2002,2.67219,1.23287
0.30625,-0.151309,0.189769,4156.6,-1.29176,41.8003,0.01811,0.139172
0.309375,-0.157356,0.197141,4226.85,-1.30886,70.25,0.0171,0.130498
0.3125,-0.162902,0.203963,4287.35,-1.34052,60.5,0.0316601,0.13753
0.315625,-0.169961,0.212597,4379.79,-1.38683,92.4399,0.0463099,0.120218
0.31875,-0.173658,0.217001,4444.49,-1.41829,64.7002,0.03146,0.111406
0.321875,-0.170681,0.212954,4421.15,-1.49065,23.3403,0.07236,0.13139
0.325,-0.164368,0.204592,4360.44,-1.57426,60.71,0.0836099,0.132534
0.328125,-0.157266,0.195363,4267.71,-1.62228,92.73,0.04802,0.123079
0.33125,-0.150449,0.186416,4171.16,-1.70661,96.5498,0.08433,0.147818
0.334375,-0.147866,0.182673,4149.2,-1.76221,21.96,0.0556,0.125581
0.3375,-0.14237,0.175388,4090.27,-1.78741,58.9302,0.0252,0.125765
0.340625,-0.14249,0.175085,4110.75,-1.78474,20.48,0.00267005,0.130753
