time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.350106,0.430503,6741.0,0.108496,0.0,0.0,0.0
0.003125,-0.337571,0.414981,6591.69,0.0837807,149.31,0.0247153,0.139155
0.00625,-0.319121,0.392264,6455.92,0.0615759,135.77,0.0222048,0.150101
0.009375,-0.318152,0.392255,6413.5,0.0302111,42.4199,0.0313648,0.14515
0.0125,-0.32549,0.401031,6498.07,0.0125368,84.5698,0.0176743,0.153041
0.015625,-0.336152,0.414313,6638.78,-0.000433875,140.71,0.0129707,0.144238
0.01875,-0.326914,0.40359,6523.13,-0.0150766,115.65,0.0146427,0.151216
0.021875,-0.322304,0.399262,6514.75,-0.00798052,8.37988,0.00709608,0.149375
0.025,-0.320104,0.39608,6488.56,-0.0100021,26.1899,0.00202158,0.147005
0.028125,-0.313502,0.389496,6424.64,-0.0311832,63.9199,0.0211811,0.158058
0.03125,-0.297333,0.370119,6219.62,-0.0335838,205.02,0.0024006,0.142653
0.034375,-0.288115,0.36024,6222.68,-0.0191518,3.06006,0.014432,0.146459
0.0375,-0.272183,0.341327,6025.58,-0.0128708,197.1,0.006281,0.14485
0.040625,-0.267077,0.335244,5977.52,0.00469262,48.0601,0.0175634,0.142226
0.04375,-0.261341,0.328257,5905.56,0.0137706,71.96,0.00907798,0.139653
0.046875,-0.248495,0.312094,5756.13,0.0428684,149.43,0.0290978,0.158423
0.05,-0.238494,0.299121,5660.68,0.0955948,95.4497,0.0527264,0.151328
0.053125,-0.232006,0.290473,5667.87,0.144482,7.18994,0.0488872,0.153578
0.05625,-0.222154,0.277753,5582.57,0.18176,85.3003,0.037278,0.154717
0.059375,-0.22679,0.282851,5645.66,0.1943,63.0903,0.01254,0.140771
0.0625,-0.233277,0.291301,5746.2,0.193985,100.54,0.000314996,0.140331
0.065625,-0.255458,0.319466,5992.91,0.148767,246.71,0.045218,0.142336
0.06875,-0.266265,0.332896,6054.44,0.142611,61.5298,0.006156,0.1386
0.071875,-0.261325,0.327481,5991.07,0.118663,63.3701,0.023948,0.143655
0.075,-0.257006,0.323796,5924.51,0.0741855,66.5601,0.0444775,0.149716
0.078125,-0.248713,0.313809,5754.82,0.0734088,169.69,0.000776701,0.130257
0.08125,-0.237733,0.300515,5659.44,0.0679195,95.3799,0.0054893,0.13801
0.084375,-0.243893,0.307472,5737.99,0.0637863,78.5503,0.0041332,0.135417
0.0875,-0.240926,0.303075,5665.34,0.0529018,72.6504,0.0108845,0.128286
0.090625,-0.239109,0.301132,5641.67,0.0601072,23.6699,0.0072054,0.118354
0.09375,-0.237227,0.298448,5568.16,0.05792,73.5098,0.0021872,0.108002
0.096875,-0.236959,0.298418,5526.58,0.0731291,41.5801,0.0152091,0.124448
0.1,-0.232407,0.292789,5458.06,0.0950379,68.52,0.0219088,0.122025
0.103125,-0.23316,0.294229,5456.05,0.124514,2.01025,0.0294761,0.123121
0.10625,-0.231704,0.292242,5410.73,0.135484,45.3198,0.01097,0.114871
0.109375,-0.232523,0.293048,5404.13,0.144259,6.6001,0.00877501,0.114595
0.1125,-0.229125,0.288652,5334.72,0.148315,69.4097,0.00405599,0.140735
0.115625,-0.236743,0.297533,5385.88,0.128602,51.1597,0.019713,0.14211
0.11875,-0.224789,0.2823,5211.45,0.137456,174.43,0.008854,0.141837
0.121875,-0.226079,0.284245,5221.37,0.147954,9.91992,0.010498,0.144335
0.125,-0.236932,0.29782,5353.79,0.144514,132.42,0.00344001,0.151111
0.128125,-0.249267,0.313806,5495.82,0.19188,142.03,0.047366,0.16674
0.13125,-0.243272,0.304898,5383.13,0.214491,112.69,0.022611,0.144051
0.134375,-0.241191,0.302743,5374.73,0.194068,8.3999,0.020423,0.164638
0.1375,-0.242454,0.304366,5421.23,0.195154,46.5,0.001086,0.166587
0.140625,-0.238328,0.298179,5349.47,0.18372,71.7598,0.011434,0.14782
0.14375,-0.230149,0.28789,5252.46,0.170125,97.0103,0.013595,0.153658
