time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.29741,0.36758,5917.71,-2.18951,0.0,0.0,0.0
0.003125,-0.284661,0.351733,5751.08,-2.39869,166.63,0.20918,0.193869
0.00625,-0.313493,0.388079,6021.05,-2.60433,269.97,0.20564,0.205081
0.009375,-0.330767,0.410332,6196.25,-2.77585,175.2,0.17152,0.182787
0.0125,-0.33087,0.410107,6192.79,-2.92,3.45996,0.14415,0.171355
0.015625,-0.330226,0.409903,6198.85,-3.0944,6.06006,0.1744,0.173762
0.01875,-0.311259,0.385436,5991.23,3.04499,207.62,0.143795,0.157676
0.021875,-0.310825,0.384232,5984.84,2.94766,6.39014,0.0973301,0.206124
0.025,-0.274145,0.340483,5627.88,2.42808,356.96,0.51958,1.75242
0.028125,-0.274343,0.341426,5630.68,2.28352,2.80029,0.14456,0.191434
0.03125,-0.274863,0.341536,5633.79,2.06063,3.10986,0.22289,0.19114
0.034375,-0.288699,0.358755,5783.04,1.9081,149.25,0.15253,0.17647
0.0375,-0.288576,0.357666,5796.26,1.78348,13.2197,0.12462,0.158477
0.040625,-0.282739,0.35062,5714.51,1.65343,81.75,0.13005,0.178404
0.04375,-0.27093,0.336657,5580.69,1.52005,133.82,0.13338,0.172366
0.046875,-0.290364,0.359902,5821.37,1.35254,240.68,0.16751,0.181015
0.05,-0.272302,0.336254,5619.5,1.27594,201.87,0.0766001,0.233858
0.053125,-0.273987,0.337706,5644.35,1.20372,24.8501,0.07222,0.278496
0.05625,-0.26295,0.325029,5488.67,1.11084,155.68,0.09288,0.214782
0.059375,-0.281512,0.347689,5706.01,1.00768,217.34,0.10316,0.232877
0.0625,-0.26005,0.322526,5448.33,0.867905,257.68,0.139775,0.184263
0.065625,-0.270165,0.335474,5571.43,0.74878,123.1,0.119125,0.180492
0.06875,-0.2792,0.346362,5676.0,0.620617,104.57,0.128163,0.198647
0.071875,-0.276393,0.343013,5647.93,0.506423,28.0698,0.114194,0.188027
0.075,-0.266483,0.330272,5554.04,0.423428,93.8901,0.082995,0.157197
0.078125,-0.25799,0.320097,5483.36,0.295787,70.6802,0.127641,0.198072
0.08125,-0.249619,0.309009,5427.67,0.222554,55.6899,0.073233,0.18548
0.084375,-0.233199,0.288854,5248.56,0.0563918,179.11,0.166162,0.19202
0.0875,-0.236046,0.291793,5297.95,-0.0842039,49.3901,0.140596,0.193988
0.090625,-0.236038,0.291364,5296.94,-0.188644,1.01025,0.10444,0.175618
0.09375,-0.21186,0.261887,4965.01,-0.27554,331.93,0.086896,0.196566
0.096875,-0.20717,0.255542,4915.73,-0.37508,49.2798,0.09954,0.181565
