time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.379738,0.438379,7008.43,-0.0321628,0.0,0.0,0.0
0.003125,-0.362705,0.418311,6848.48,-0.0288552,159.95,0.0033076,0.110347
0.00625,-0.38127,0.441307,6970.8,-0.075634,122.32,0.0467788,0.113025
0.009375,-0.375871,0.434319,6959.04,-0.0385833,11.7598,0.0370507,0.119696
0.0125,-0.401304,0.462942,7215.76,-0.057679,256.72,0.0190957,0.127418
0.015625,-0.389556,0.448705,7079.93,-0.0571624,135.83,0.000516601,0.111015
0.01875,-0.387645,0.445993,7100.56,-0.0429994,20.6299,0.014163,0.110305
0.021875,-0.356498,0.407142,6832.95,-0.0622979,267.61,0.0192985,0.110834
0.025,-0.369469,0.421131,6939.31,-0.0581714,106.36,0.0041265,0.122525
0.028125,-0.383014,0.438091,7065.73,-0.0876055,126.42,0.0294341,0.115395
0.03125,-0.388593,0.447178,7149.19,-0.0430682,83.46,0.0445373,0.114908
0.034375,-0.35229,0.404253,6782.38,-0.0124018,366.81,0.0306664,0.122059
0.0375,-0.372929,0.430139,6981.04,-0.0542048,198.66,0.041803,0.120423
0.040625,-0.389858,0.448698,7197.27,-0.0487757,216.23,0.0054291,0.108359
0.04375,-0.378097,0.433142,7056.69,-0.029687,140.58,0.0190887,0.0978433
0.046875,-0.407696,0.468838,7373.53,-0.00140012,316.84,0.0282869,0.121125
0.05,-0.414955,0.478884,7386.57,0.0324677,13.04,0.0338678,0.120288
0.053125,-0.401609,0.462419,7196.96,0.0417863,189.61,0.0093186,0.119187
0.05625,-0.415172,0.479354,7286.95,0.0441161,89.9902,0.0023298,0.126741
0.059375,-0.410819,0.47378,7220.08,0.0713423,66.8701,0.0272262,0.12779
0.0625,-0.440641,0.510626,7442.56,0.0875437,222.48,0.0162014,0.107483
0.065625,-0.422236,0.490748,7276.53,0.0738583,166.03,0.0136854,0.104985
0.06875,-0.402374,0.465968,7092.0,0.0713527,184.53,0.0025056,0.120174
0.071875,-0.391789,0.45536,7000.93,0.0743225,91.0698,0.0029698,0.122511
0.075,-0.395479,0.459341,7024.24,0.0286013,23.3101,0.0457212,0.124257
0.078125,-0.418503,0.487452,7191.1,0.0277197,166.86,0.000881599,0.130008
0.08125,-0.416933,0.486652,7173.27,0.0086269,17.8301,0.0190928,0.12158
0.084375,-0.419595,0.488441,7205.17,-0.0262299,31.8999,0.0348568,0.112607
0.0875,-0.407981,0.475191,7106.18,-0.0465945,98.9897,0.0203646,0.10624
0.090625,-0.410542,0.478976,7097.76,-0.0293725,8.42041,0.017222,0.108397
0.09375,-0.401313,0.468598,7007.56,-0.0052884,90.1997,0.0240841,0.115672
0.096875,-0.364636,0.429116,6667.93,-0.00999685,339.63,0.00470845,0.117097
0.1,-0.358724,0.4213,6607.29,-0.00335672,60.6401,0.00664013,0.121693
0.103125,-0.360418,0.422496,6624.3,-0.00279682,17.0098,0.0005599,0.115721
0.10625,-0.354609,0.416363,6574.65,-0.0260435,49.6499,0.0232467,0.125905
0.109375,-0.358135,0.420568,6616.77,-0.011772,42.1201,0.0142715,0.107951
