time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.484965,0.539991,8110.02,0.0694305,0.0,0.0,0.0
0.003125,-0.489074,0.545263,8112.41,0.0811787,2.39014,0.0117482,0.110347
0.00625,-0.501868,0.56229,8173.52,0.111454,61.1099,0.0302753,0.113025
0.009375,-0.543035,0.608451,8500.25,0.118153,326.73,0.006699,0.119696
0.0125,-0.588121,0.66017,8861.57,0.105534,361.32,0.012619,0.127418
0.015625,-0.593167,0.667625,8918.74,0.146604,57.1699,0.04107,0.111015
0.01875,-0.693803,0.778839,9615.64,0.153634,696.899,0.00703,0.110305
0.021875,-0.647843,0.720827,9390.47,0.154183,225.17,0.000549003,0.110834
0.025,-0.728114,0.809188,9919.4,0.177932,528.931,0.023749,0.122525
0.028125,-0.806725,0.881614,10493.4,0.143527,574.0,0.034405,0.115395
0.03125,-0.788291,0.853943,10419.3,0.0994915,74.1006,0.0440355,0.114908
0.034375,-0.739481,0.799693,10097.3,0.0860913,322.0,0.0134002,0.122059
0.0375,-0.776507,0.836109,10356.4,0.0426455,259.101,0.0434458,0.120423
0.040625,-0.740407,0.796725,10141.5,-0.0057691,214.9,0.0484146,0.108359
0.04375,-0.718695,0.770082,10045.9,-0.0506669,95.5996,0.0448978,0.0978433
0.046875,-0.67027,0.713281,9779.04,-0.11546,266.86,0.0647931,0.121125
0.05,-0.725415,0.779097,10067.2,-0.18471,288.16,0.06925,0.120288
0.053125,-0.635685,0.683381,9442.96,-0.162092,624.24,0.022618,0.119187
0.05625,-0.584583,0.628848,9042.73,-0.16153,400.229,0.000561997,0.126741
0.059375,-0.565402,0.606012,8915.77,-0.203637,126.961,0.042107,0.12779
0.0625,-0.578449,0.626669,8974.08,-0.205914,58.3105,0.002277,0.107483
0.065625,-0.55791,0.600364,8843.05,-0.224538,131.03,0.018624,0.104985
0.06875,-0.555041,0.596894,8847.17,-0.24136,4.12012,0.016822,0.120174
0.071875,-0.593079,0.632249,9201.71,-0.193208,354.54,0.048152,0.122511
0.075,-0.546054,0.578954,8909.7,-0.150371,292.01,0.042837,0.124257
0.078125,-0.490368,0.512394,8581.7,-0.133898,328.0,0.016473,0.130008
