time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.237401,0.294227,5142.15,0.102157,0.0,0.0,0.0
0.003125,-0.244161,0.304582,5189.52,0.0790199,47.3701,0.0231371,0.0935213
0.00625,-0.247672,0.309736,5221.99,0.0172741,32.4702,0.0617458,0.0920685
0.009375,-0.250251,0.313286,5243.58,-0.0164649,21.5898,0.033739,0.0978221
0.0125,-0.250076,0.312617,5261.64,-0.0437746,18.0601,0.0273097,0.0985223
0.015625,-0.253843,0.316702,5292.08,-0.0664258,30.4399,0.0226512,0.102816
0.01875,-0.256483,0.31938,5342.2,-0.102599,50.1201,0.0361732,0.103421
0.021875,-0.249023,0.309287,5285.46,-0.138093,56.7402,0.035494,0.100606
0.025,-0.23074,0.284458,5169.91,-0.142826,115.55,0.00473301,0.116836
0.028125,-0.212624,0.259551,5006.61,-0.135187,163.3,0.00763901,0.112298
0.03125,-0.206563,0.248938,4978.58,-0.145611,28.0298,0.010424,0.103372
0.034375,-0.186495,0.221477,4801.04,-0.135024,177.54,0.010587,0.0996714
0.0375,-0.164935,0.193361,4595.94,-0.117537,205.1,0.017487,0.102604
0.040625,-0.15546,0.1813,4498.51,-0.072744,97.4302,0.044793,0.112231
0.04375,-0.155968,0.183538,4486.79,-0.0353632,11.7197,0.0373808,0.0990182
0.046875,-0.150323,0.177656,4376.81,0.00282445,109.98,0.0381877,0.0951101
0.05,-0.15113,0.180302,4311.41,0.0515652,65.3999,0.0487408,0.103381
0.053125,-0.14969,0.180682,4207.28,0.131139,104.13,0.0795738,0.11922
0.05625,-0.14938,0.181042,4168.74,0.119415,38.5396,0.011724,0.10894
0.059375,-0.156439,0.189895,4264.0,0.0976834,95.2598,0.0217316,0.114274
0.0625,-0.168026,0.204276,4421.26,0.071032,157.26,0.0266514,0.112689
0.065625,-0.181245,0.221826,4557.53,0.0757451,136.27,0.0047131,0.0953187
0.06875,-0.195559,0.241099,4706.86,0.068324,149.33,0.0074211,0.0956883
0.071875,-0.212317,0.262329,4893.09,0.0424456,186.23,0.0258784,0.097436
0.075,-0.225141,0.279505,5020.38,0.0494522,127.29,0.0070066,0.0950022
0.078125,-0.23291,0.290031,5089.55,0.0467157,69.1699,0.0027365,0.0872969
0.08125,-0.240728,0.300015,5160.16,0.0439046,70.6104,0.0028111,0.0908439
0.084375,-0.247109,0.308673,5236.52,0.0490332,76.3599,0.0051286,0.0967268
0.0875,-0.247007,0.308413,5253.5,0.0580148,16.98,0.0089816,0.0914864
0.090625,-0.246398,0.306944,5259.3,0.0477962,5.7998,0.0102186,0.0954126
0.09375,-0.23853,0.296487,5189.94,0.0350537,69.3599,0.0127425,0.0994213
0.096875,-0.222279,0.27523,5033.1,0.0328217,156.84,0.002232,0.0991155
0.1,-0.208501,0.257285,4874.7,0.0197129,158.4,0.0131088,0.113085
0.103125,-0.191715,0.237482,4679.25,-0.0226453,195.45,0.0423582,0.119011
0.10625,-0.18541,0.229903,4630.77,-0.0309201,48.48,0.0082748,0.117063
0.109375,-0.183979,0.227696,4604.68,-0.0581819,26.0898,0.0272618,0.111147
0.1125,-0.189277,0.23455,4679.44,-0.144491,74.7598,0.0863091,0.117092
0.115625,-0.175915,0.215964,4543.31,-0.124525,136.13,0.019966,0.101367
0.11875,-0.17819,0.217606,4587.29,-0.110411,43.98,0.014114,0.0937354
0.121875,-0.16847,0.203931,4494.9,-0.0700396,92.3901,0.0403714,0.0954489
0.125,-0.160129,0.192092,4409.58,-0.0364355,85.3198,0.0336041,0.0930705
0.128125,-0.159262,0.190948,4400.65,0.0136777,8.93018,0.0501132,0.0981634
0.13125,-0.157481,0.18858,4376.5,0.0491887,24.1499,0.035511,0.0970873
0.134375,-0.155535,0.186008,4344.46,0.0901953,32.04,0.0410066,0.104365
0.1375,-0.160668,0.193414,4395.74,0.103436,51.2803,0.0132407,0.09703
0.140625,-0.167406,0.202804,4435.61,0.113659,39.8696,0.010223,0.0953617
0.14375,-0.17489,0.213612,4500.22,0.101522,64.6104,0.012137,0.108845
0.146875,-0.185113,0.227652,4603.32,0.105169,103.1,0.003647,0.0997097
0.15,-0.189394,0.233367,4631.41,0.0889386,28.0903,0.0162304,0.107801
