time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.181386,0.218948,4980.19,0.623325,0.0,0.0,0.0
0.003125,-0.172658,0.206577,4935.28,0.363046,44.9102,0.260279,0.305055
0.00625,-0.172698,0.203391,4956.41,0.00818532,21.1304,0.354861,0.431495
0.009375,-0.159329,0.18355,4843.68,-0.435434,112.73,0.443619,0.535434
0.0125,-0.161659,0.185258,4839.91,-0.89428,3.77002,0.458846,0.481231
0.015625,-0.158399,0.178919,4880.44,-1.18341,40.5298,0.28913,0.340551
0.01875,-0.15167,0.169785,4839.81,-1.38568,40.6299,0.20227,0.307619
0.021875,-0.148641,0.165852,4839.07,-1.53189,0.740234,0.14621,0.224593
0.025,-0.143542,0.159829,4787.81,-1.7103,51.2598,0.17841,0.261938
0.028125,-0.134623,0.149842,4667.7,-1.86409,120.11,0.15379,0.177672
0.03125,-0.138891,0.154606,4753.96,-2.01376,86.2598,0.14967,0.179775
0.034375,-0.137214,0.151459,4775.66,-2.13581,21.7002,0.12205,0.167236
0.0375,-0.143478,0.160435,4870.56,-2.28721,94.8999,0.1514,0.189564
0.040625,-0.162681,0.186293,5024.69,-2.44063,154.13,0.15342,0.160433
0.04375,-0.181776,0.212293,5175.18,-2.55251,150.49,0.11188,0.160405
0.046875,-0.204426,0.241577,5328.87,-2.77205,153.69,0.21954,1.4417
0.05,-0.201192,0.235901,5359.74,-2.86635,30.8701,0.0943,0.235061
0.053125,-0.208098,0.244512,5423.17,-2.97842,63.4297,0.11207,0.181056
0.05625,-0.216286,0.253952,5518.54,-3.08038,95.3701,0.10196,0.191621
0.059375,-0.209873,0.244643,5493.49,3.09922,25.0498,0.103586,0.202697
0.0625,-0.216553,0.253486,5527.87,2.9915,34.3799,0.10772,0.184893
0.065625,-0.210038,0.245969,5428.45,2.88129,99.4199,0.11021,0.204195
0.06875,-0.203748,0.237291,5391.94,2.78748,36.5103,0.0938098,0.190417
0.071875,-0.213817,0.248491,5496.33,2.6775,104.39,0.10998,0.194696
0.075,-0.199027,0.228602,5362.54,2.57048,133.79,0.10702,0.196446
0.078125,-0.210042,0.243282,5441.2,2.48178,78.6602,0.0887001,0.156916
0.08125,-0.193982,0.223753,5284.78,2.38444,156.42,0.0973401,0.18131
0.084375,-0.200048,0.232571,5292.81,2.26338,8.03027,0.12106,0.160526
0.0875,-0.201405,0.234331,5287.36,2.18719,5.4502,0.07619,0.151073
0.090625,-0.199413,0.233015,5254.73,2.09142,32.6299,0.0957701,0.164717
0.09375,-0.204407,0.240261,5258.17,1.98568,3.43994,0.10574,0.15206
0.096875,-0.202509,0.237695,5224.12,1.85787,34.0498,0.12781,0.167684
0.1,-0.192436,0.223762,5120.81,1.72277,103.31,0.1351,0.182347
0.103125,-0.193527,0.22578,5127.63,1.62461,6.81982,0.09816,0.148319
0.10625,-0.181088,0.212053,4951.76,1.47282,175.87,0.15179,0.163813
0.109375,-0.182341,0.21375,4943.01,1.35539,8.75,0.11743,0.168018
0.1125,-0.177644,0.209121,4873.5,1.25147,69.5098,0.10392,0.163472
0.115625,-0.180275,0.213052,4901.32,1.15093,27.8198,0.10054,0.148358
0.11875,-0.192085,0.229497,4986.62,1.05223,85.3003,0.0987,0.158342
0.121875,-0.188171,0.226281,4890.33,0.984448,96.29,0.067782,0.182939
0.125,-0.175317,0.208779,4827.62,0.828291,62.71,0.156157,0.180883
0.128125,-0.173336,0.207288,4825.68,0.752109,1.93994,0.076182,0.187198
0.13125,-0.174475,0.209016,4794.42,0.622636,31.2603,0.129473,0.192804
0.134375,-0.159337,0.190503,4575.31,0.569045,219.11,0.053591,0.190086
0.1375,-0.162558,0.194562,4596.05,0.471289,20.7397,0.097756,0.1972
0.140625,-0.172999,0.20711,4723.64,0.350591,127.59,0.120698,0.162445
0.14375,-0.178186,0.212092,4852.25,0.239772,128.61,0.110819,0.20111
0.146875,-0.188109,0.222291,5025.94,0.0877734,173.69,0.151999,0.183255
0.15,-0.189284,0.223307,5075.17,0.0201184,49.23,0.067655,0.182138
0.153125,-0.186187,0.219159,5057.74,-0.110176,17.4297,0.130294,0.163296
0.15625,-0.187768,0.220367,5063.86,-0.186967,6.11963,0.076791,0.150272
0.159375,-0.174603,0.203353,4948.27,-0.300406,115.59,0.113439,0.149879
0.1625,-0.155556,0.178131,4802.5,-0.40742,145.77,0.107014,0.147015
0.165625,-0.162391,0.186194,4877.11,-0.544461,74.6099,0.137041,0.158664
0.16875,-0.162238,0.18467,4900.54,-0.660114,23.4302,0.115653,0.153553
0.171875,-0.161425,0.184103,4912.57,-0.749706,12.0298,0.089592,0.152185
0.175,-0.140337,0.155875,4758.7,-0.838762,153.87,0.089056,0.134024
0.178125,-0.13673,0.149714,4782.31,-0.911808,23.6099,0.073046,0.1326
0.18125,-0.127653,0.137347,4755.63,-0.973849,26.6802,0.062041,0.13049
0.184375,-0.134636,0.147452,4817.2,-1.06321,61.5703,0.089361,0.129063
0.1875,-0.129589,0.14043,4778.05,-1.19456,39.1504,0.13135,0.144175
0.190625,-0.128416,0.137682,4818.81,-1.24771,40.7603,0.0531499,0.136466
0.19375,-0.139103,0.151542,4920.19,-1.33155,101.38,0.08384,0.147203
0.196875,-0.120698,0.126343,4801.03,-1.41999,119.16,0.0884399,0.141548
0.2,-0.124103,0.129969,4805.65,-1.50379,4.62012,0.0838001,0.138245
0.203125,-0.130745,0.13893,4837.24,-1.59485,31.5903,0.0910599,0.146177
0.20625,-0.136876,0.148608,4877.99,-1.65983,40.75,0.06498,0.137446
0.209375,-0.131951,0.143344,4787.42,-1.71984,90.5703,0.0600101,0.136287
0.2125,-0.130598,0.142506,4760.74,-1.77153,26.6797,0.05169,0.127298
0.215625,-0.135189,0.148307,4791.19,-1.83263,30.4497,0.0611,0.135053
0.21875,-0.139399,0.154114,4840.43,-1.88923,49.2402,0.0566,0.135693
0.221875,-0.167732,0.193696,5038.54,-1.98486,198.11,0.0956299,0.145028
0.225,-0.192331,0.227431,5212.51,-2.03886,173.97,0.0540001,0.160791
0.228125,-0.195929,0.232029,5265.84,-2.00352,53.3301,0.0353401,0.148459
0.23125,-0.19221,0.226669,5254.28,-1.79516,11.5601,0.20836,0.330287
0.234375,-0.184101,0.217647,5180.2,-2.88598,74.0796,1.09082,1.29467
0.2375,-0.19457,0.22929,5284.17,-2.67777,103.97,0.20821,0.303493
0.240625,-0.1877,0.219027,5288.34,-2.67605,4.16992,0.00171995,0.138192
0.24375,-0.192175,0.223476,5355.29,-2.71428,66.9502,0.0382299,0.139953
0.246875,-0.186696,0.215633,5312.83,-2.74563,42.46,0.0313501,0.154565
0.25,-0.200405,0.234904,5362.17,-2.84234,49.3398,0.09671,0.169386
0.253125,-0.203544,0.23861,5360.79,-2.91841,1.37988,0.0760701,0.158073
