time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.43243,0.479257,8065.99,0.245647,0.0,0.0,0.0
0.003125,-0.409438,0.448218,8059.5,0.239217,6.49023,0.00643,0.305055
0.00625,-0.459429,0.503233,8790.15,0.219025,730.65,0.020192,0.431495
0.009375,-0.394866,0.41489,8828.29,0.155634,38.1396,0.063391,0.535434
0.0125,-0.427426,0.432555,9415.03,0.0920704,586.74,0.0635636,0.481231
0.015625,-0.401787,0.390118,9468.73,0.0376491,53.7002,0.0544213,0.340551
0.01875,-0.436013,0.431775,9685.51,0.0357032,216.779,0.0019459,0.307619
0.021875,-0.361939,0.335805,9381.59,0.0529647,303.92,0.0172615,0.224593
0.025,-0.393559,0.370586,9513.21,0.0509877,131.62,0.001977,0.261938
0.028125,-0.453731,0.440727,9852.56,0.0313154,339.35,0.0196723,0.177672
0.03125,-0.530489,0.514893,10422.8,0.013905,570.24,0.0174104,0.179775
0.034375,-0.498378,0.473256,10382.7,-0.0345119,40.0996,0.0484169,0.167236
0.0375,-0.475275,0.446445,10176.7,-0.0315977,206.0,0.0029142,0.189564
0.040625,-0.526543,0.509467,10357.3,-0.0503213,180.6,0.0187236,0.160433
0.04375,-0.511365,0.481448,10386.0,-0.0423969,28.7002,0.0079244,0.160405
0.046875,-0.66906,0.650816,11274.5,-0.0582794,888.5,0.0158825,1.4417
0.05,-0.674487,0.658171,11299.1,-0.0996389,24.5996,0.0413595,0.235061
0.053125,-0.634475,0.61133,11184.0,-0.0858485,115.1,0.0137904,0.181056
0.05625,-0.645238,0.626085,11292.8,-0.108097,108.8,0.0222485,0.191621
0.059375,-0.677153,0.657574,11457.8,-0.0893329,165.0,0.0187641,0.202697
0.0625,-0.696988,0.688812,11345.3,-0.0806639,112.5,0.008669,0.184893
0.065625,-0.68756,0.688687,11229.1,-0.0471373,116.2,0.0335266,0.204195
0.06875,-0.690474,0.689489,11379.4,-0.0553072,150.301,0.0081699,0.190417
0.071875,-0.691198,0.687174,11499.2,-0.0540254,119.8,0.0012818,0.194696
0.075,-0.709651,0.717314,11543.4,-0.0569888,44.2002,0.0029634,0.196446
0.078125,-0.726272,0.736978,11593.4,-0.0603509,50.0,0.0033621,0.156916
0.08125,-0.649453,0.652951,11233.3,-0.0670325,360.101,0.0066816,0.18131
0.084375,-0.637797,0.642349,11149.5,-0.074943,83.7998,0.0079105,0.160526
0.0875,-0.604958,0.613523,10887.6,-0.0410118,261.9,0.0339312,0.151073
0.090625,-0.578617,0.589165,10726.8,-0.0414159,160.8,0.000404101,0.164717
0.09375,-0.590756,0.609272,10673.6,-0.0364431,53.2002,0.0049728,0.15206
0.096875,-0.573995,0.59655,10541.5,-0.0352988,132.1,0.0011443,0.167684
0.1,-0.477597,0.491336,9912.18,-0.0281247,629.32,0.0071741,0.182347
0.103125,-0.401944,0.397653,9504.25,-0.00625899,407.93,0.0218657,0.148319
0.10625,-0.413229,0.413973,9491.46,0.00944028,12.79,0.0156993,0.163813
0.109375,-0.382891,0.381353,9243.38,0.0373056,248.08,0.0278653,0.168018
0.1125,-0.381254,0.378433,9096.54,0.0822818,146.84,0.0449762,0.163472
0.115625,-0.405914,0.414802,9034.52,0.0897358,62.0205,0.007454,0.148358
0.11875,-0.395957,0.407256,8793.57,0.103913,240.949,0.0141772,0.158342
0.121875,-0.426437,0.445483,8892.32,0.127503,98.75,0.02359,0.182939
0.125,-0.416565,0.436885,8667.01,0.135062,225.311,0.007559,0.180883
0.128125,-0.413379,0.442223,8453.28,0.124714,213.729,0.010348,0.187198
0.13125,-0.433236,0.470321,8357.96,0.117709,95.3203,0.007005,0.192804
0.134375,-0.425477,0.460973,8131.02,0.14534,226.94,0.027631,0.190086
0.1375,-0.428832,0.473467,8093.45,0.159408,37.5698,0.014068,0.1972
0.140625,-0.434653,0.479717,8094.76,0.159717,1.30957,0.00030899,0.162445
0.14375,-0.489762,0.548593,8421.59,0.137295,326.83,0.022422,0.20111
0.146875,-0.463764,0.517967,8146.52,0.0398688,275.07,0.0974262,0.183255
0.15,-0.445115,0.49489,7924.58,0.0607318,221.94,0.020863,0.182138
0.153125,-0.504381,0.569482,8263.23,0.0568313,338.65,0.0039005,0.163296
0.15625,-0.514947,0.585384,8320.17,0.0166516,56.9395,0.0401797,0.150272
0.159375,-0.492575,0.551619,8237.98,-0.0407531,82.1895,0.0574047,0.149879
0.1625,-0.511981,0.579558,8395.2,-0.0463592,157.22,0.0056061,0.147015
0.165625,-0.512497,0.578726,8444.91,-0.101786,49.71,0.0554268,0.158664
0.16875,-0.54989,0.619217,8739.12,-0.127973,294.21,0.026187,0.153553
0.171875,-0.579338,0.64976,9010.72,-0.159385,271.6,0.031412,0.152185
0.175,-0.61301,0.685823,9327.81,-0.206358,317.09,0.046973,0.134024
0.178125,-0.597288,0.666605,9276.27,-0.196737,51.54,0.00962099,0.1326
0.18125,-0.579508,0.650008,9192.29,-0.18476,83.9795,0.011977,0.13049
0.184375,-0.577083,0.644079,9228.28,-0.211258,35.9902,0.026498,0.129063
0.1875,-0.566195,0.641279,9033.68,-0.180344,194.601,0.030914,0.144175
0.190625,-0.569723,0.645249,9059.51,-0.172465,25.8301,0.007879,0.136466
0.19375,-0.52065,0.580606,8838.74,-0.194447,220.77,0.021982,0.147203
0.196875,-0.432483,0.472864,8380.82,-0.187621,457.92,0.006826,0.141548
0.2,-0.515615,0.573542,8915.85,-0.18814,535.029,0.000519007,0.138245
0.203125,-0.385238,0.411326,8216.93,-0.200241,698.92,0.012101,0.146177
0.20625,-0.35127,0.368989,8027.96,-0.206122,188.97,0.005881,0.137446
0.209375,-0.391515,0.420999,8184.6,-0.189419,156.64,0.016703,0.136287
0.2125,-0.348786,0.362583,7906.15,-0.185709,278.45,0.00371,0.127298
0.215625,-0.347158,0.363401,7819.57,-0.187058,86.5801,0.001349,0.135053
0.21875,-0.325039,0.337822,7630.37,-0.175845,189.2,0.011213,0.135693
0.221875,-0.367288,0.392523,7726.5,-0.113405,96.1299,0.06244,0.145028
0.225,-0.465751,0.513142,8347.57,-0.132162,621.07,0.018757,0.160791
0.228125,-0.426894,0.468971,8147.49,-0.119377,200.08,0.012785,0.148459
0.23125,-0.47596,0.52367,8586.07,-0.0420133,438.58,0.0773637,0.330287
0.234375,-0.352843,0.403285,7276.66,-0.137185,1309.41,0.0951717,1.29467
0.2375,-0.291632,0.327626,7093.99,-0.0739778,182.67,0.0632072,0.303493
0.240625,-0.287121,0.32172,7067.08,-0.0490706,26.9102,0.0249072,0.138192
0.24375,-0.33703,0.384199,7467.1,-0.0724034,400.02,0.0233328,0.139953
0.246875,-0.271533,0.302888,7009.41,-0.030017,457.69,0.0423864,0.154565
0.25,-0.311389,0.35201,7204.39,-0.0329115,194.98,0.0028945,0.169386
0.253125,-0.297408,0.33343,7073.3,-0.0136447,131.09,0.0192668,0.158073
0.25625,-0.345348,0.390899,7320.56,-0.0133713,247.26,0.0002734,0.175975
0.259375,-0.364271,0.408866,7481.01,-0.0320899,160.45,0.0187186,0.174296
0.2625,-0.418541,0.468659,7860.62,-0.0332912,379.61,0.0012013,0.185076
0.265625,-0.491343,0.549124,8443.73,-0.0564844,583.11,0.0231932,0.177936
0.26875,-0.538964,0.606669,8790.85,-0.0500748,347.119,0.0064096,0.180966
0.271875,-0.526624,0.588814,8838.53,-0.0559608,47.6807,0.005886,0.17469
0.275,-0.569828,0.642736,9081.43,-0.0790675,242.899,0.0231067,0.156363
0.278125,-0.458262,0.499787,8525.17,-0.124695,556.26,0.0456275,0.151936
0.28125,-0.534061,0.593944,8929.3,-0.125928,404.13,0.001233,0.14384
0.284375,-0.521913,0.58428,8754.16,-0.103477,175.14,0.022451,0.142917
0.2875,-0.46684,0.515897,8426.73,-0.10624,327.43,0.002763,0.150725
0.290625,-0.516752,0.571352,8817.49,-0.088827,390.76,0.017413,0.137823
0.29375,-0.494822,0.54648,8729.05,-0.088437,88.4404,0.000390001,0.145516
0.296875,-0.431891,0.474585,8391.7,-0.0798357,337.35,0.0086013,0.131976
0.3,-0.470941,0.521708,8686.39,-0.0356878,294.689,0.0441479,0.130287
0.303125,-0.492505,0.550163,8832.31,-0.00704164,145.92,0.0286462,0.11509
0.30625,-0.476931,0.53151,8785.55,-0.00981483,46.7598,0.00277319,0.120188
0.309375,-0.484684,0.540845,8836.19,-0.00120404,50.6406,0.00861079,0.120505
0.3125,-0.452482,0.503862,8633.93,-0.0800469,202.261,0.0788429,0.128269
0.315625,-0.473863,0.528751,8748.52,-0.0511899,114.59,0.028857,0.144317
0.31875,-0.477966,0.534563,8742.41,-0.0457376,6.10938,0.0054523,0.140462
0.321875,-0.446914,0.491395,8648.73,-0.0722458,93.6797,0.0265082,0.12949
0.325,-0.427446,0.471605,8549.42,-0.0618426,99.3105,0.0104032,0.123316
0.328125,-0.437497,0.48507,8582.45,-0.0461062,33.0303,0.0157364,0.130071
0.33125,-0.454564,0.506524,8729.64,-0.0447623,147.189,0.0013439,0.137768
0.334375,-0.435675,0.48757,8638.32,-0.0336928,91.3193,0.0110695,0.121213
0.3375,-0.401327,0.445356,8507.64,-0.0337978,130.681,0.000105001,0.131746
0.340625,-0.340113,0.370943,8186.05,0.0010222,321.59,0.03482,0.151025
0.34375,-0.229005,0.247138,7052.48,-0.177569,1133.57,0.178591,1.10368
0.346875,-0.234784,0.257341,6989.75,-0.128709,62.73,0.04886,0.159365
0.35,-0.265411,0.297692,7157.06,-0.0769633,167.31,0.0517457,0.143322
0.353125,-0.251269,0.275941,7089.79,-0.0403924,67.27,0.0365709,0.131798
0.35625,-0.314582,0.357952,7292.88,-0.00507603,203.09,0.0353164,0.146539
0.359375,-0.304307,0.343935,7148.08,0.0304342,144.8,0.0355102,0.157008
0.3625,-0.35982,0.408348,7429.41,0.0592849,281.33,0.0288507,0.162412
0.365625,-0.407252,0.464297,7742.0,0.101381,312.59,0.0420961,0.172911
0.36875,-0.441754,0.502953,8045.28,0.149029,303.28,0.047648,0.167904
0.371875,-0.504606,0.579157,8454.09,0.157844,408.81,0.00881501,0.178749
0.375,-0.598062,0.682822,9082.49,0.165477,628.4,0.00763299,0.194046
0.378125,-0.582871,0.66724,8992.55,0.128308,89.9404,0.037169,0.176507
0.38125,-0.617692,0.700095,9317.57,0.133954,325.021,0.00564601,0.171893
0.384375,-0.654916,0.742834,9559.52,0.0954437,241.949,0.0385103,0.168
