time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.44685,0.48759,7764.2,0.549505,0.0,0.0,0.0
0.003125,-0.521704,0.56342,8457.73,0.523207,693.53,0.026298,0.235405
0.00625,-0.549178,0.601773,8621.93,0.283552,164.199,0.239655,0.288715
0.009375,-0.522117,0.569926,8458.27,0.0947451,163.66,0.188807,0.286218
0.0125,-0.482364,0.523068,8223.73,0.0955001,234.539,0.000754997,0.176203
0.015625,-0.552863,0.598118,8742.83,-0.110708,519.1,0.206208,0.181717
0.01875,-0.525286,0.575548,8465.01,-0.150041,277.82,0.039333,0.192415
0.021875,-0.520405,0.56584,8458.13,-0.328136,6.87988,0.178095,0.194764
0.025,-0.538562,0.592974,8570.0,-0.352995,111.87,0.024859,0.202369
0.028125,-0.521643,0.570219,8510.35,-0.288174,59.6504,0.064821,0.196956
0.03125,-0.523085,0.564847,8600.16,-0.349636,89.8105,0.061462,0.191899
0.034375,-0.50301,0.543058,8475.85,-0.437682,124.311,0.088046,0.141626
0.0375,-0.485902,0.535135,8206.52,-0.323064,269.33,0.114618,0.373557
0.040625,-0.468319,0.515807,8055.77,-0.194703,150.75,0.128361,0.58944
0.04375,-0.476895,0.530654,8044.03,-0.237809,11.7402,0.043106,0.291377
0.046875,-0.502521,0.550857,8377.57,-0.298518,333.541,0.060709,0.255796
0.05,-0.472005,0.516488,8154.44,-0.32417,223.13,0.025652,0.172455
0.053125,-0.449945,0.495451,7944.61,-0.23199,209.83,0.09218,0.194282
0.05625,-0.472655,0.520018,8091.35,-0.196003,146.74,0.035987,0.169869
0.059375,-0.456059,0.501892,7968.41,-0.160542,122.94,0.035461,0.183447
0.0625,-0.376504,0.413715,7327.97,-0.192855,640.44,0.032313,0.156912
0.065625,-0.437604,0.483553,7748.57,-0.0997281,420.6,0.0931269,0.177024
0.06875,-0.376727,0.411623,7256.96,-0.105654,491.61,0.0059259,0.192359
0.071875,-0.432878,0.484215,7583.82,-0.307237,326.86,0.201583,0.233254
0.075,-0.410899,0.460727,7345.34,-0.0454878,238.48,0.261749,0.233662
0.078125,-0.445275,0.500504,7660.96,-0.261025,315.62,0.215537,0.341004
0.08125,-0.452974,0.508866,7797.8,-0.116172,136.84,0.144853,0.226008
0.084375,-0.480061,0.535857,8021.91,-0.101466,224.11,0.014706,0.180133
0.0875,-0.513118,0.564041,8335.65,-0.115371,313.74,0.013905,0.181538
0.090625,-0.526499,0.577466,8434.08,-0.060015,98.4297,0.055356,0.186454
0.09375,-0.487531,0.532402,8109.7,-0.0443441,324.38,0.0156709,0.226183
0.096875,-0.566596,0.621887,8711.51,-0.0979414,601.81,0.0535973,0.167072
0.1,-0.598662,0.656836,8963.74,-0.0700303,252.23,0.0279111,0.177474
0.103125,-0.640678,0.706306,9274.25,-0.111984,310.51,0.0419537,0.174168
0.10625,-0.56022,0.609829,8741.32,-0.0338562,532.93,0.0781278,0.173064
0.109375,-0.641055,0.702918,9335.73,-0.0224467,594.41,0.0114095,0.166994
0.1125,-0.582686,0.621828,9106.73,0.0200599,229.0,0.0425066,0.198595
0.115625,-0.627709,0.687172,9300.04,0.0425578,193.31,0.0224979,0.247735
0.11875,-0.466934,0.520637,7970.61,0.0176109,1329.43,0.0249469,0.504164
0.121875,-0.475313,0.524476,8056.29,-0.103033,85.6802,0.120644,0.267119
0.125,-0.419385,0.453442,7680.54,-0.141023,375.75,0.03799,0.186054
0.128125,-0.461992,0.509065,7928.68,-0.256314,248.14,0.115291,0.17056
0.13125,-0.406564,0.452108,7426.53,-0.173845,502.15,0.082469,0.163887
0.134375,-0.410667,0.452073,7470.78,-0.325345,44.25,0.1515,0.211605
0.1375,-0.416789,0.455386,7564.37,-0.375152,93.5903,0.049807,0.144806
0.140625,-0.391024,0.42634,7344.96,-0.362519,219.41,0.012633,0.167481
0.14375,-0.427241,0.473582,7576.69,-0.391839,231.73,0.02932,0.158144
0.146875,-0.421022,0.468161,7490.18,-0.469478,86.5098,0.077639,0.151111
0.15,-0.430389,0.479681,7553.43,-0.449482,63.25,0.019996,0.206456
0.153125,-0.392092,0.432775,7332.47,-0.449801,220.96,0.000319004,0.249385
0.15625,-0.428454,0.474112,7626.59,-0.518216,294.12,0.068415,0.218257
0.159375,-0.443042,0.492907,7707.2,-0.483561,80.6104,0.034655,0.235673
0.1625,-0.43643,0.483776,7635.09,-0.699225,72.1104,0.215664,0.197842
0.165625,-0.481704,0.539441,7928.39,-0.602651,293.3,0.096574,0.262749
0.16875,-0.494295,0.544547,8089.58,-0.69276,161.19,0.090109,0.231862
0.171875,-0.556506,0.611268,8663.69,-0.663344,574.11,0.029416,0.248109
0.175,-0.626998,0.678843,9248.23,-0.604472,584.54,0.058872,0.251153
0.178125,-0.672378,0.722689,9571.96,-0.526326,323.729,0.078146,0.21225
0.18125,-0.738595,0.794071,10071.7,-0.430519,499.74,0.095807,0.192958
0.184375,-0.749224,0.799755,10192.6,-0.227695,120.899,0.202824,0.260131
0.1875,-0.754804,0.805229,10243.5,-0.0760582,50.9004,0.151637,0.200146
0.190625,-0.759633,0.817767,10277.6,0.0156033,34.0996,0.0916615,0.162274
0.19375,-0.803263,0.865831,10539.7,0.0849039,262.101,0.0693006,0.171876
0.196875,-0.66253,0.712496,9544.62,0.163926,995.08,0.0790221,0.149947
0.2,-0.629274,0.677769,9299.11,0.240601,245.51,0.076675,0.165291
0.203125,-0.584893,0.629705,8975.05,0.368023,324.061,0.127422,0.168628
0.20625,-0.559446,0.610187,8756.25,0.445401,218.8,0.077378,0.160382
0.209375,-0.51707,0.570479,8405.71,0.546392,350.54,0.100991,0.151206
0.2125,-0.510779,0.566388,8349.44,0.642231,56.2695,0.095839,0.201481
0.215625,-0.49242,0.54636,8183.35,0.651175,166.09,0.00894403,0.175473
0.21875,-0.478718,0.529277,8114.52,0.739731,68.8301,0.088556,0.143434
0.221875,-0.504894,0.560804,8376.77,0.610166,262.25,0.129565,0.394865
0.225,-0.65186,0.7216,9437.58,0.464142,1060.81,0.146024,0.717325
0.228125,-0.520605,0.570312,8513.5,0.238641,924.08,0.225501,0.350536
0.23125,-0.534033,0.58878,8597.36,0.124627,83.8604,0.114014,0.201004
0.234375,-0.541109,0.5889,8696.23,-0.0468915,98.8701,0.171519,0.192086
0.2375,-0.522896,0.574945,8453.06,-0.144236,243.171,0.0973445,0.219285
0.240625,-0.528816,0.584116,8436.52,-0.205873,16.54,0.061637,0.176074
