time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.271643,0.330459,5629.35,0.289155,0.0,0.0,0.0
0.003125,-0.258589,0.315524,5437.12,0.408317,192.23,0.119162,0.235405
0.00625,-0.284092,0.345177,5709.9,0.417997,272.78,0.00968,0.288715
0.009375,-0.242817,0.295937,5291.79,0.381612,418.11,0.036385,0.286218
0.0125,-0.235316,0.28768,5188.2,0.167336,103.59,0.214276,0.176203
0.015625,-0.258663,0.313905,5458.03,0.148276,269.83,0.01906,0.181717
0.01875,-0.257726,0.316021,5403.1,0.0925699,54.9297,0.0557061,0.192415
0.021875,-0.26548,0.325781,5514.49,0.0183299,111.39,0.07424,0.194764
0.025,-0.282661,0.346014,5711.06,0.100788,196.57,0.0824581,0.202369
0.028125,-0.275331,0.336475,5636.19,-0.00761755,74.8701,0.108406,0.196956
0.03125,-0.283281,0.34453,5713.09,-0.0971166,76.8999,0.089499,0.191899
0.034375,-0.29355,0.356243,5814.01,-0.0453226,100.92,0.051794,0.141626
0.0375,-0.282618,0.344524,5717.96,-0.262602,96.0498,0.217279,0.373557
0.040625,-0.256683,0.313456,5541.46,-0.398429,176.5,0.135827,0.58944
0.04375,-0.275724,0.334375,5739.85,-0.585302,198.39,0.186873,0.291377
0.046875,-0.294819,0.355066,5932.94,-0.707464,193.09,0.122162,0.255796
0.05,-0.292945,0.351567,5921.24,-0.606153,11.6997,0.101311,0.172455
0.053125,-0.318848,0.38198,6181.73,-0.453886,260.49,0.152267,0.194282
0.05625,-0.333587,0.400542,6338.63,-0.626786,156.9,0.1729,0.169869
0.059375,-0.332732,0.399004,6339.82,-0.388543,1.18994,0.238243,0.183447
0.0625,-0.355483,0.425361,6545.2,-0.433346,205.38,0.044803,0.156912
0.065625,-0.387783,0.464302,6800.09,-0.469101,254.89,0.035755,0.177024
0.06875,-0.398808,0.478424,6889.43,-0.426818,89.3403,0.042283,0.192359
0.071875,-0.387678,0.466539,6787.08,-0.446998,102.35,0.02018,0.233254
0.075,-0.364825,0.437981,6619.72,-0.488231,167.36,0.041233,0.233662
0.078125,-0.289528,0.350396,5812.5,-0.276035,807.22,0.212196,0.341004
0.08125,-0.255323,0.306264,5482.06,-0.221072,330.44,0.054963,0.226008
0.084375,-0.230871,0.277279,5217.12,-0.25667,264.94,0.035598,0.180133
0.0875,-0.247552,0.298063,5424.71,-0.344521,207.59,0.087851,0.181538
0.090625,-0.267456,0.323367,5647.19,-0.383292,222.48,0.038771,0.186454
0.09375,-0.30075,0.363501,5970.65,-0.268709,323.46,0.114583,0.226183
0.096875,-0.318439,0.383534,6119.14,-0.269531,148.49,0.000822008,0.167072
0.1,-0.320829,0.385957,6146.27,-0.349322,27.1299,0.079791,0.177474
0.103125,-0.319612,0.38397,6139.65,-0.377102,6.62012,0.02778,0.174168
0.10625,-0.326198,0.393656,6190.3,-0.384003,50.6499,0.00690103,0.173064
0.109375,-0.349148,0.421474,6419.96,-0.466225,229.66,0.082222,0.166994
0.1125,-0.356492,0.428928,6496.54,-0.537158,76.5801,0.070933,0.198595
0.115625,-0.35917,0.432122,6507.24,-0.42401,10.7002,0.113148,0.247735
