time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.465336,0.542294,7687.52,0.56276,0.0,0.0,0.0
0.003125,-0.541475,0.630696,8323.31,0.57495,635.79,0.01219,0.235405
0.00625,-0.577675,0.673533,8653.56,0.431227,330.25,0.143723,0.288715
0.009375,-0.524573,0.60924,8307.68,0.31159,345.88,0.119637,0.286218
0.0125,-0.48331,0.560556,7996.13,0.240826,311.55,0.070764,0.176203
0.015625,-0.422523,0.488512,7501.44,0.194754,494.69,0.046072,0.181717
0.01875,-0.395613,0.458949,7100.02,0.297703,401.42,0.102949,0.192415
0.021875,-0.422159,0.483588,7340.87,0.408362,240.85,0.110659,0.194764
0.025,-0.39025,0.457187,7008.37,0.390673,332.5,0.017689,0.202369
0.028125,-0.373155,0.431935,6900.25,0.513792,108.12,0.123119,0.196956
0.03125,-0.379809,0.440207,6896.97,0.536775,3.27979,0.022983,0.191899
0.034375,-0.419931,0.494975,7183.84,0.636647,286.87,0.099872,0.141626
0.0375,-0.453213,0.525656,7576.63,0.0208789,392.79,0.615768,0.373557
0.040625,-0.614431,0.700985,9022.16,-0.671794,1445.53,0.692673,0.58944
0.04375,-0.521102,0.593026,8297.01,-1.04117,725.15,0.369376,0.291377
0.046875,-0.535377,0.611784,8425.51,-1.05899,128.5,0.01782,0.255796
0.05,-0.553238,0.630292,8592.58,-1.11232,167.07,0.0533299,0.172455
0.053125,-0.540057,0.617847,8445.28,-1.0651,147.3,0.04722,0.194282
0.05625,-0.524564,0.604447,8237.59,-1.06562,207.69,0.000519991,0.169869
0.059375,-0.485454,0.564046,7839.5,-1.03505,398.09,0.0305699,0.183447
0.0625,-0.435796,0.506575,7481.33,-0.997364,358.17,0.037686,0.156912
0.065625,-0.394916,0.462167,7041.53,-0.727458,439.8,0.269906,0.177024
0.06875,-0.355995,0.412651,6738.49,-0.705484,303.04,0.021974,0.192359
0.071875,-0.413852,0.484194,7219.0,-0.587272,480.51,0.118212,0.233254
0.075,-0.388986,0.452003,7024.77,-0.25623,194.23,0.331042,0.233662
0.078125,-0.493476,0.566611,8066.98,-0.145433,1042.21,0.110797,0.341004
0.08125,-0.577271,0.657853,8888.29,-0.171377,821.31,0.025944,0.226008
0.084375,-0.535091,0.608123,8480.26,-0.121371,408.03,0.050006,0.180133
0.0875,-0.514024,0.580744,8507.75,-0.112063,27.4902,0.009308,0.181538
0.090625,-0.567548,0.648525,8887.0,-0.170564,379.25,0.058501,0.186454
0.09375,-0.518761,0.592599,8427.08,-0.183673,459.92,0.013109,0.226183
0.096875,-0.508611,0.584754,8389.09,-0.122623,37.9902,0.06105,0.167072
0.1,-0.485004,0.553875,8142.83,-0.132641,246.26,0.010018,0.177474
0.103125,-0.433864,0.495844,7587.03,-0.134037,555.8,0.001396,0.174168
0.10625,-0.380682,0.435955,7028.87,-0.0133445,558.16,0.120693,0.173064
0.109375,-0.401912,0.464744,7161.75,0.0501852,132.88,0.0635297,0.166994
0.1125,-0.398195,0.4552,7189.92,0.0218542,28.1699,0.028331,0.198595
0.115625,-0.443508,0.513066,7589.77,-0.319606,399.85,0.34146,0.247735
0.11875,-0.616705,0.711441,9042.18,-0.934657,1452.41,0.615051,0.504164
0.121875,-0.700701,0.815064,9597.07,-1.2549,554.891,0.320243,0.267119
0.125,-0.645164,0.74608,9253.52,-1.37952,343.551,0.12462,0.186054
0.128125,-0.654825,0.758279,9368.17,-1.44842,114.65,0.0689,0.17056
0.13125,-0.617508,0.714211,9096.54,-1.51115,271.63,0.06273,0.163887
0.134375,-0.565918,0.655875,8717.07,-1.54775,379.47,0.0366,0.211605
0.1375,-0.591902,0.685995,8953.19,-1.50345,236.12,0.0443,0.144806
0.140625,-0.484031,0.558432,8041.11,-1.4902,912.081,0.01325,0.167481
0.14375,-0.48224,0.564624,7974.49,-1.35579,66.6196,0.13441,0.158144
