time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.298451,0.385721,6781.62,0.0402847,0.0,0.0,0.0
0.003125,-0.300796,0.387964,6788.83,0.0934314,7.20996,0.0531467,0.196463
0.00625,-0.294976,0.379949,6713.79,0.139609,75.04,0.0461776,0.170033
0.009375,-0.297206,0.38352,6766.24,0.138074,52.4502,0.001535,0.164847
0.0125,-0.293204,0.379214,6736.38,0.146119,29.8604,0.008045,0.161538
0.015625,-0.288168,0.373502,6628.3,0.131498,108.08,0.014621,0.206498
0.01875,-0.27482,0.359341,6522.37,0.136565,105.93,0.00506701,0.174377
0.021875,-0.255967,0.335716,6260.78,0.140949,261.59,0.004384,0.180705
0.025,-0.255529,0.334255,6193.68,0.135618,67.0996,0.00533099,0.169713
0.028125,-0.265841,0.345676,6261.37,0.104673,67.6899,0.030945,0.158566
0.03125,-0.254275,0.330189,6098.47,0.0639621,162.9,0.0407109,0.227637
0.034375,-0.265294,0.339951,6225.25,0.0213236,126.78,0.0426385,0.19445
0.0375,-0.284005,0.364463,6530.81,0.0117906,305.56,0.009533,0.146602
0.040625,-0.289172,0.371859,6618.33,0.0160808,87.52,0.0042902,0.147416
0.04375,-0.288574,0.371913,6638.19,0.0278354,19.8599,0.0117546,0.176932
0.046875,-0.297418,0.383694,6695.06,0.0254322,56.8701,0.0024032,0.166346
0.05,-0.295993,0.383985,6640.86,0.0228813,54.2002,0.0025509,0.224586
0.053125,-0.275422,0.357642,6324.59,0.0606766,316.27,0.0377953,1.69324
0.05625,-0.319312,0.415006,6756.18,0.0380603,431.59,0.0226163,1.01851
0.059375,-0.322924,0.420222,6846.45,0.0461615,90.27,0.0081012,0.159972
0.0625,-0.320285,0.416827,6830.91,0.0497776,15.54,0.0036161,0.156853
0.065625,-0.321887,0.420751,6904.65,0.069415,73.7397,0.0196374,0.167522
0.06875,-0.320341,0.418168,6897.34,0.094746,7.31006,0.025331,0.184963
0.071875,-0.317646,0.414022,6830.24,0.0955598,67.0996,0.000813797,0.153707
0.075,-0.313631,0.410534,6820.69,0.115279,9.55029,0.0197192,0.155681
0.078125,-0.315241,0.411239,6764.48,0.106265,56.21,0.009014,0.162235
0.08125,-0.321622,0.419004,6841.13,0.0869779,76.6499,0.0192871,0.172277
0.084375,-0.322553,0.418284,6799.42,0.0422037,41.71,0.0447742,0.171581
0.0875,-0.316938,0.412537,6778.86,0.0388252,20.5601,0.0033785,0.196383
0.090625,-0.306881,0.39948,6634.62,0.0307739,144.24,0.0080513,0.187066
0.09375,-0.316319,0.411095,6752.58,0.0195476,117.96,0.0112263,0.179631
0.096875,-0.332526,0.429106,6908.55,-0.0256822,155.97,0.0452298,0.198832
0.1,-0.34392,0.442701,7038.33,-0.031761,129.78,0.0060788,0.260258
0.103125,-0.328534,0.426902,6766.34,0.0324705,271.99,0.0642315,1.20674
0.10625,-0.327442,0.425622,6773.21,0.0402824,6.87012,0.0078119,0.179647
0.109375,-0.328831,0.426298,6770.61,0.0214631,2.6001,0.0188193,0.168008
0.1125,-0.318836,0.41494,6758.6,0.0338921,12.0098,0.012429,0.18143
0.115625,-0.317264,0.412249,6806.02,0.0524075,47.4199,0.0185154,0.205848
0.11875,-0.305762,0.397419,6707.49,0.0579011,98.5298,0.0054936,0.480021
0.121875,-0.357431,0.465909,7211.7,0.0461283,504.21,0.0117728,0.810558
0.125,-0.339394,0.441305,7042.81,0.0964383,168.89,0.05031,0.589527
0.128125,-0.33662,0.438284,6979.07,0.100723,63.7402,0.00428469,0.22662
0.13125,-0.336291,0.43872,6968.96,0.104898,10.1099,0.004175,0.182063
0.134375,-0.317109,0.413226,6688.66,0.0762255,280.3,0.0286725,0.17201
0.1375,-0.316784,0.41424,6730.09,0.045196,41.4297,0.0310295,0.165807
0.140625,-0.310742,0.406227,6671.34,0.047561,58.75,0.002365,0.165188
0.14375,-0.304954,0.398734,6588.12,0.0164368,83.2197,0.0311242,0.155458
0.146875,-0.307576,0.401839,6628.43,0.00123498,40.3101,0.0152018,0.167077
0.15,-0.310694,0.405947,6675.08,-0.0125807,46.6499,0.0138157,0.154885
0.153125,-0.318464,0.418115,6839.16,-0.00424935,164.08,0.00833135,0.14455
0.15625,-0.331165,0.433531,6942.0,0.000588631,102.84,0.00483798,0.149938
0.159375,-0.340065,0.446584,7095.76,0.0155129,153.76,0.0149243,0.215694
0.1625,-0.35725,0.462779,7200.9,0.0736277,105.14,0.0581148,1.68058
0.165625,-0.385978,0.498206,7387.33,0.0382025,186.43,0.0354252,0.454698
0.16875,-0.386039,0.497308,7378.81,0.0365193,8.52002,0.0016832,0.167528
0.171875,-0.378087,0.487515,7283.53,0.0534336,95.2803,0.0169143,0.145407
0.175,-0.36839,0.474739,7163.72,0.0656966,119.81,0.012263,0.156797
0.178125,-0.367177,0.474388,7191.13,0.0746813,27.4097,0.0089847,0.163845
0.18125,-0.346557,0.447555,6938.29,0.0855941,252.84,0.0109128,0.162889
0.184375,-0.339675,0.439426,6863.78,0.084631,74.5103,0.000963099,0.161849
0.1875,-0.333281,0.430384,6730.22,0.0508048,133.56,0.0338262,0.196098
0.190625,-0.33144,0.428532,6726.4,0.0626005,3.82031,0.0117957,0.280111
0.19375,-0.323404,0.418975,6665.64,0.0419296,60.7598,0.0206709,0.864636
0.196875,-0.317209,0.407089,6662.36,0.0681243,3.28027,0.0261947,0.366849
0.2,-0.31795,0.408019,6747.19,0.0781448,84.8301,0.0100205,0.227414
0.203125,-0.31627,0.406338,6764.11,0.0794032,16.9199,0.0012584,0.150476
0.20625,-0.3097,0.398752,6668.4,0.094823,95.71,0.0154198,0.198468
0.209375,-0.308441,0.396067,6605.6,0.103155,62.7998,0.008332,0.177818
0.2125,-0.30655,0.394475,6654.24,0.087196,48.6401,0.015959,0.18283
0.215625,-0.304331,0.389695,6594.18,0.0937077,60.0601,0.0065117,0.154622
0.21875,-0.317417,0.406652,6829.08,0.0688173,234.9,0.0248904,0.169402
0.221875,-0.330306,0.422516,6960.5,0.0663075,131.42,0.0025098,0.144817
0.225,-0.320871,0.411212,6810.19,0.0437621,150.31,0.0225454,0.16026
0.228125,-0.320397,0.410587,6779.65,0.037353,30.54,0.0064091,0.167189
0.23125,-0.321164,0.413034,6827.63,0.0276029,47.98,0.0097501,0.143882
0.234375,-0.320649,0.412636,6811.48,0.00887565,16.1499,0.0187273,0.137555
0.2375,-0.32379,0.417774,6871.88,0.00549731,60.3999,0.00337834,0.146128
0.240625,-0.355094,0.457678,7229.91,0.0102449,358.03,0.00474759,0.196878
0.24375,-0.361779,0.465476,7256.19,0.0251935,26.2798,0.0149486,0.159914
0.246875,-0.36255,0.467755,7278.61,0.0550476,22.4199,0.0298541,0.15225
0.25,-0.366991,0.472205,7258.2,0.0795635,20.4097,0.0245159,0.176728
0.253125,-0.377478,0.485567,7346.75,0.0743988,88.5498,0.0051647,0.17715
0.25625,-0.387161,0.49814,7472.99,0.0595176,126.24,0.0148812,0.164714
0.259375,-0.397058,0.510642,7561.0,0.0234556,88.0098,0.036062,0.176756
0.2625,-0.391748,0.502519,7474.9,0.0194704,86.1001,0.0039852,0.183676
0.265625,-0.401149,0.51449,7559.34,0.0536813,84.4399,0.0342109,0.231058
0.26875,-0.328191,0.418286,6739.6,-0.0336862,819.74,0.0873675,1.12121
0.271875,-0.373429,0.477054,7204.32,-0.023126,464.72,0.0105602,1.41787
0.275,-0.38521,0.492855,7421.46,-0.0208435,217.14,0.0022825,0.167552
0.278125,-0.390712,0.498906,7447.69,-0.00275169,26.23,0.0180918,0.168614
0.28125,-0.390097,0.497101,7402.65,0.0213141,45.04,0.0240658,0.174556
0.284375,-0.391895,0.500426,7439.36,0.0328046,36.71,0.0114905,0.201403
0.2875,-0.390967,0.497303,7340.66,0.0191422,98.6997,0.0136624,0.20906
0.290625,-0.392906,0.501521,7390.34,0.0111305,49.6797,0.0080117,0.180212
0.29375,-0.394978,0.506405,7435.68,0.0217938,45.3403,0.0106633,0.188589
0.296875,-0.3851,0.494201,7278.28,0.0470233,157.4,0.0252295,0.163662
0.3,-0.388429,0.499648,7321.05,0.0754776,42.77,0.0284543,0.174578
0.303125,-0.394379,0.508755,7422.22,0.095975,101.17,0.0204974,0.14368
0.30625,-0.371675,0.480518,7172.92,0.0846733,249.3,0.0113017,0.142469
0.309375,-0.366464,0.474463,7098.34,0.0953055,74.5801,0.0106322,0.168345
0.3125,-0.358234,0.464289,6993.44,0.0939349,104.9,0.0013706,0.153938
0.315625,-0.362433,0.469961,7030.7,0.101393,37.2603,0.0074581,0.161287
0.31875,-0.362395,0.468173,6940.79,0.0673037,89.9102,0.0340893,0.201883
0.321875,-0.381101,0.491339,7120.02,0.00591135,179.23,0.0613924,0.190666
0.325,-0.38195,0.49085,7140.8,0.0181513,20.7798,0.0122399,0.184451
0.328125,-0.407764,0.523042,7378.93,0.0515086,238.13,0.0333573,0.176641
0.33125,-0.414352,0.532086,7482.83,0.0808564,103.9,0.0293478,0.193289
0.334375,-0.424839,0.545276,7553.86,0.104126,71.0298,0.0232696,0.174692
0.3375,-0.430136,0.552897,7707.47,0.111342,153.61,0.007216,0.21708
0.340625,-0.413089,0.528736,7468.66,0.0696066,238.81,0.0417354,0.235093
0.34375,-0.448474,0.57645,7769.54,0.0303217,300.88,0.0392849,0.448678
0.346875,-0.405837,0.52099,7537.76,0.0436149,231.78,0.0132932,0.87228
0.35,-0.382947,0.491986,7353.67,0.0865251,184.09,0.0429102,0.338991
0.353125,-0.367705,0.471305,7145.29,0.085797,208.38,0.000728101,0.201129
0.35625,-0.366097,0.470321,7062.54,0.0939955,82.75,0.0081985,0.177085
0.359375,-0.370915,0.47733,7074.64,0.066989,12.1001,0.0270065,0.190368
0.3625,-0.378802,0.486701,7119.55,0.0511543,44.9097,0.0158347,0.172902
0.365625,-0.382888,0.493025,7183.55,0.0338996,64.0,0.0172547,0.178158
0.36875,-0.381829,0.490855,7175.71,0.0161295,7.83984,0.0177701,0.182068
0.371875,-0.392594,0.505059,7327.53,0.0183795,151.82,0.00225,0.183435
0.375,-0.392858,0.506212,7344.09,0.0338494,16.5601,0.0154699,0.174731
0.378125,-0.386735,0.499282,7277.65,0.0176794,66.4399,0.01617,0.178663
0.38125,-0.403177,0.518335,7423.99,-0.03173,146.34,0.0494094,0.192763
0.384375,-0.40878,0.524127,7449.87,-0.0284536,25.8799,0.0032764,0.177383
0.3875,-0.407584,0.522188,7463.49,-0.0348125,13.6201,0.0063589,0.167132
0.390625,-0.404522,0.517613,7426.37,-0.0181951,37.1201,0.0166174,0.162477
0.39375,-0.414879,0.530923,7519.2,-0.0064739,92.8301,0.0117212,0.14724
0.396875,-0.40755,0.521136,7468.31,0.00712513,50.8901,0.013599,0.13827
0.4,-0.383227,0.488664,7442.2,0.0896771,26.1099,0.082552,1.29953
0.403125,-0.390332,0.497613,7284.67,0.0415929,157.53,0.0480842,0.476595
0.40625,-0.400619,0.511285,7348.28,0.0589651,63.6099,0.0173722,0.536535
0.409375,-0.402477,0.50942,7278.61,0.0264622,69.6699,0.0325029,0.475396
0.4125,-0.433146,0.548615,7588.26,0.00475732,309.65,0.0217049,0.265837
0.415625,-0.447746,0.567363,7715.57,0.0272061,127.31,0.0224488,0.270641
0.41875,-0.435116,0.55216,7637.62,0.0433916,77.9497,0.0161855,0.210069
0.421875,-0.411804,0.523923,7430.06,0.0552134,207.56,0.0118218,0.185897
0.425,-0.418342,0.533285,7470.65,0.0498595,40.5898,0.0053539,0.175484
0.428126,-0.421881,0.536154,7487.55,0.0334228,16.8999,0.0164367,0.175206
0.431251,-0.391087,0.497635,7181.27,0.00879774,306.28,0.0246251,0.204457
0.434376,-0.398022,0.505212,7215.85,-0.0323651,34.5801,0.0411628,0.172049
0.437501,-0.41462,0.525267,7365.37,-0.0777596,149.52,0.0453945,0.181042
0.440626,-0.424893,0.536555,7512.38,-0.122484,147.01,0.0447244,0.160902
0.443751,-0.437871,0.552001,7675.32,-0.0832612,162.94,0.0392228,0.162262
0.446876,-0.439839,0.553631,7696.05,-0.0710754,20.73,0.0121858,0.150988
0.450001,-0.418242,0.526539,7524.86,-0.0456218,171.19,0.0254536,0.166738
0.453126,-0.422328,0.532222,7579.15,-0.0224397,54.29,0.0231821,0.209945
0.456251,-0.410991,0.516889,7457.39,0.0106216,121.76,0.0330613,0.179952
0.459376,-0.413525,0.521336,7492.75,0.0481148,35.3599,0.0374932,0.168281
0.462501,-0.395295,0.499686,7295.67,0.061877,197.08,0.0137622,0.172659
0.465626,-0.383522,0.485236,7168.91,0.0919023,126.76,0.0300253,0.17119
0.468751,-0.377756,0.477682,7105.95,0.13267,62.96,0.0407677,0.157641
0.471876,-0.362417,0.459643,6915.77,0.112148,190.18,0.020522,0.178842
0.475001,-0.374117,0.474138,7000.64,0.0994264,84.8701,0.0127216,0.173431
0.478126,-0.387708,0.491685,7132.64,0.0810445,132.0,0.0183819,0.17888
0.481251,-0.384806,0.488741,7062.12,0.0434798,70.52,0.0375647,0.154713
0.484376,-0.386532,0.491322,7039.42,0.022136,22.7002,0.0213438,0.161653
0.487501,-0.382633,0.487299,7008.84,0.0141502,30.5801,0.0079858,0.169256
0.490626,-0.359986,0.457405,6726.14,-0.0206848,282.7,0.034835,0.136013
0.493751,-0.352083,0.44692,6620.79,0.00128941,105.35,0.0219742,0.14649
0.496876,-0.374414,0.474343,6863.24,-0.0215932,242.45,0.0228826,0.144822
0.500001,-0.38542,0.487,6955.54,-0.0245763,92.2998,0.0029831,0.156918
0.503126,-0.380547,0.481362,6935.67,-0.0414484,19.8701,0.0168721,0.296804
0.506251,-0.367073,0.463353,7086.71,-0.0526315,151.04,0.0111831,0.615974
0.509376,-0.407056,0.516224,7366.35,0.0176822,279.64,0.0703137,0.42684
0.512501,-0.415238,0.526603,7427.78,0.0172048,61.4297,0.0004774,0.145698
0.515626,-0.380437,0.480325,7116.33,-0.0521657,311.45,0.0693705,0.801131
0.518751,-0.413695,0.523885,7591.27,-0.024773,474.94,0.0273927,1.5969
0.521876,-0.43357,0.548528,7788.79,-0.0338466,197.52,0.0090736,0.125361
0.525001,-0.439773,0.555078,7831.42,-0.0264153,42.6299,0.0074313,0.114781
0.528126,-0.436999,0.551097,7757.92,-0.0179431,73.5,0.0084722,0.114659
0.531251,-0.421319,0.531462,7567.06,-0.00125889,190.86,0.0166842,0.113982
0.534376,-0.418273,0.528922,7548.07,0.0137139,18.9902,0.0149728,0.108786
0.537501,-0.418061,0.527953,7523.16,0.0216033,24.9097,0.0078894,0.103585
