time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.338468,0.389975,6907.75,-1.31823,0.0,0.0,0.0
0.003125,-0.293455,0.337259,6588.52,-1.21293,319.23,0.1053,0.194833
0.00625,-0.310939,0.357672,6762.77,-1.0282,174.25,0.18473,0.189647
0.009375,-0.343574,0.400644,6977.01,-0.873825,214.24,0.154375,0.170824
0.0125,-0.329698,0.386727,6892.32,-0.653604,84.6899,0.220221,0.195441
0.015625,-0.361585,0.421553,7184.5,-0.392122,292.18,0.261482,0.233262
0.01875,-0.346235,0.404055,7016.38,-0.320036,168.12,0.072086,0.163467
0.021875,-0.369203,0.429375,7131.56,-0.236691,115.18,0.083345,0.174068
0.025,-0.449943,0.509472,7947.1,-2.57633,815.54,2.33964,1.46516
0.028125,-0.441867,0.505551,7741.39,-2.58487,205.71,0.00854015,0.272171
0.03125,-0.466889,0.530815,8002.68,-2.6965,261.29,0.11163,0.219194
0.034375,-0.503672,0.575994,8211.41,-2.55982,208.73,0.13668,0.20458
0.0375,-0.495777,0.560059,8257.58,-2.50992,46.1699,0.0499001,0.268559
0.040625,-0.507513,0.574635,8305.75,-2.37273,48.1699,0.13719,0.207387
0.04375,-0.451956,0.510573,8021.49,-2.26147,284.26,0.11126,0.339127
0.046875,-0.398479,0.445172,7695.91,-2.15018,325.58,0.11129,0.188863
0.05,-0.392271,0.448448,7515.75,-1.98769,180.16,0.16249,0.303651
0.053125,-0.428358,0.490477,7768.83,-1.94103,253.08,0.0466599,0.178224
0.05625,-0.485301,0.55782,8045.49,-1.76741,276.66,0.17362,0.287371
0.059375,-0.427554,0.500411,7319.46,-0.904581,726.03,0.862829,0.388519
0.0625,-0.386532,0.45133,7009.99,-3.08615,309.47,2.18157,0.906128
0.065625,-0.392745,0.451119,7121.39,-2.91695,111.4,0.1692,0.189444
0.06875,-0.381885,0.440767,7054.47,-2.72954,66.9199,0.18741,0.247648
0.071875,-0.3933,0.456736,7152.64,-2.69556,98.1699,0.0339801,0.180164
0.075,-0.375875,0.436631,7046.34,-2.70848,106.3,0.0129199,0.198372
0.078125,-0.394864,0.459653,7257.23,-2.65682,210.89,0.0516598,0.192643
0.08125,-0.36025,0.418215,7007.41,-2.6809,249.82,0.02408,0.184905
0.084375,-0.288719,0.332051,6476.39,-2.71563,531.02,0.03473,0.157304
0.0875,-0.324654,0.367618,6916.48,-2.70674,440.09,0.00889015,0.161252
0.090625,-0.317862,0.365705,6605.48,-0.933564,311.0,1.77318,1.45081
0.09375,-0.295295,0.341536,6313.83,-1.3397,291.65,0.406136,0.235799
0.096875,-0.2335,0.261635,5867.56,-1.55595,446.27,0.21625,0.182366
0.1,-0.228472,0.260077,5660.94,-1.67805,206.62,0.1221,0.190004
0.103125,-0.248889,0.278458,6009.16,-1.76816,348.22,0.0901099,0.150732
0.10625,-0.225869,0.249934,5874.45,-1.78804,134.71,0.0198801,0.208807
0.109375,-0.270847,0.304642,6311.54,-1.81635,437.09,0.0283099,0.191917
0.1125,-0.259121,0.291947,6269.34,-1.79086,42.2002,0.0254899,0.204268
0.115625,-0.280405,0.320219,6476.5,-1.80008,207.16,0.00921988,0.197453
0.11875,-0.304351,0.352333,6630.16,-1.77677,153.66,0.0233099,0.244784
0.121875,-0.285954,0.326069,6457.49,-1.7012,172.67,0.07557,0.307142
0.125,-0.298048,0.334681,6565.9,-1.63707,108.41,0.0641301,0.293052
0.128125,-0.333238,0.371762,6945.92,-1.56279,380.02,0.0742799,0.40713
0.13125,-0.400238,0.459041,7448.98,-1.18365,503.06,0.37914,0.550964
0.134375,-0.349882,0.401667,6858.41,-0.987678,590.57,0.195972,0.389425
0.1375,-0.38505,0.453403,6975.03,0.180449,116.62,1.16813,0.651418
0.140625,-0.343259,0.394663,7049.32,1.98381,74.29,1.80336,0.741281
0.14375,-0.411815,0.460072,7913.37,2.80189,864.05,0.81808,0.63027
0.146875,-0.411238,0.457843,7891.94,3.06065,21.4302,0.25876,0.307823
0.15,-0.505251,0.573787,8441.2,-3.04891,549.26,0.173625,0.294852
0.153125,-0.45618,0.511294,8178.22,2.94652,262.98,0.287755,0.229706
0.15625,-0.487247,0.565192,7985.03,-1.39582,193.19,1.94085,1.54517
0.159375,-0.506389,0.58224,8155.96,-1.56257,170.93,0.16675,0.237765
0.1625,-0.495406,0.571281,8058.64,-1.66539,97.3198,0.10282,0.161023
0.165625,-0.48918,0.562622,8038.84,-1.73316,19.8003,0.06777,0.158881
0.16875,-0.474217,0.546682,7935.3,-1.74209,103.54,0.00892997,0.193645
0.171875,-0.40415,0.462368,7504.75,-1.79201,430.55,0.04992,0.191493
