time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.3723,0.434635,7454.69,0.0750288,0.0,0.0,0.0
0.003125,-0.362793,0.42688,7352.97,0.0837776,101.72,0.0087488,0.17076
0.00625,-0.3775,0.448162,7420.23,0.136606,67.2598,0.0528284,0.191889
0.009375,-0.420769,0.50474,7611.22,0.100103,190.99,0.036503,0.166673
0.0125,-0.418528,0.50413,7552.59,0.0917242,58.6304,0.0083788,0.138532
0.015625,-0.435396,0.523689,7644.25,0.051747,91.6602,0.0399772,0.156814
0.01875,-0.46769,0.559374,7841.34,-0.0471617,197.09,0.0989087,0.168797
0.021875,-0.407649,0.486298,7275.34,-0.104025,566.0,0.0568633,0.280137
0.025,-0.403686,0.477782,7275.2,-0.115983,0.139648,0.011958,0.426923
0.028125,-0.443929,0.5331,7375.97,0.0520058,100.77,0.167989,0.486703
0.03125,-0.520289,0.617742,8375.6,0.0081615,999.629,0.0438443,1.6603
0.034375,-0.551964,0.656244,8575.1,0.00755726,199.5,0.00060424,0.164938
0.0375,-0.557141,0.661999,8578.41,0.00685462,3.31055,0.00070264,0.152875
0.040625,-0.537509,0.639705,8448.24,-0.0182885,130.17,0.0251431,0.173343
0.04375,-0.538963,0.640526,8458.99,-0.0414915,10.75,0.023203,0.16583
0.046875,-0.516487,0.612313,8313.57,-0.0282549,145.42,0.0132366,0.171736
0.05,-0.474276,0.559064,8031.47,-0.0277894,282.1,0.000465499,0.169587
0.053125,-0.420585,0.493014,7620.82,0.012232,410.65,0.0400214,0.185115
0.05625,-0.369958,0.431068,7243.24,0.0340235,377.58,0.0217915,0.162006
0.059375,-0.329895,0.380358,7002.45,0.0902008,240.79,0.0561773,0.185181
0.0625,-0.343634,0.395466,7091.03,0.11563,88.5796,0.0254292,0.168765
0.065625,-0.342409,0.396426,7027.28,0.124923,63.75,0.009293,0.173799
0.06875,-0.346393,0.404816,6972.62,0.114322,54.6597,0.010601,0.166951
0.071875,-0.418987,0.499496,7292.91,-0.0381173,320.29,0.152439,1.55718
0.075,-0.387808,0.462141,7105.92,-0.0210575,186.99,0.0170598,0.372821
0.078125,-0.398885,0.471362,7298.4,0.0205007,192.48,0.0415582,0.260315
0.08125,-0.414411,0.490126,7404.88,0.0247816,106.48,0.0042809,0.18144
0.084375,-0.424239,0.501408,7432.72,0.0415072,27.8403,0.0167256,0.192919
0.0875,-0.424828,0.498127,7436.82,0.0214822,4.09961,0.020025,0.177272
0.090625,-0.450861,0.53198,7579.32,0.0125261,142.5,0.0089561,0.167218
0.09375,-0.451048,0.530159,7603.84,0.0313381,24.52,0.018812,0.177587
0.096875,-0.477213,0.561893,7808.4,0.0524225,204.56,0.0210844,0.15275
0.1,-0.494217,0.581096,7920.91,0.114425,112.51,0.0620025,0.174544
0.103125,-0.499383,0.587679,7941.05,0.0939646,20.1396,0.0204604,0.165136
0.10625,-0.463887,0.54618,7668.5,0.0939466,272.55,1.80006e-05,0.168736
0.109375,-0.442882,0.523359,7465.99,0.116075,202.51,0.0221284,0.154704
0.1125,-0.423215,0.503248,7279.73,0.1232,186.26,0.007125,0.170612
0.115625,-0.418142,0.499739,7229.77,0.128845,49.96,0.00564501,0.170651
0.11875,-0.402157,0.480015,7145.34,0.129843,84.4302,0.00099799,0.154552
0.121875,-0.388031,0.462526,7038.71,0.123266,106.63,0.006577,0.162403
0.125,-0.352575,0.417767,6776.78,0.162307,261.93,0.039041,0.161073
0.128125,-0.345546,0.410549,6645.65,0.142278,131.13,0.020029,0.180042
0.13125,-0.353579,0.415492,6745.86,0.113384,100.21,0.028894,0.172321
0.134375,-0.352701,0.412396,6820.12,0.0928651,74.2603,0.0205189,0.15304
0.1375,-0.388275,0.453919,7191.96,0.0753674,371.84,0.0174977,0.172958
0.140625,-0.417756,0.486474,7520.21,0.034817,328.25,0.0405504,0.168623
0.14375,-0.410875,0.477967,7457.93,0.00680528,62.2798,0.0280117,0.165837
0.146875,-0.403253,0.467713,7413.19,0.0218577,44.7402,0.0150524,0.155325
0.15,-0.40379,0.467038,7457.73,0.0259717,44.54,0.004114,0.163254
0.153125,-0.45274,0.526207,7776.71,0.0783048,318.98,0.0523331,0.172274
0.15625,-0.465382,0.53976,7841.92,0.110918,65.21,0.0326132,0.165499
0.159375,-0.459777,0.53258,7808.5,0.0992167,33.4199,0.0117013,0.146566
0.1625,-0.464377,0.538212,7870.79,0.090537,62.29,0.0086797,0.152376
0.165625,-0.460961,0.533577,7868.38,0.112353,2.41016,0.021816,0.162012
0.16875,-0.49351,0.572911,8155.01,0.106021,286.63,0.006332,0.143561
0.171875,-0.507847,0.585505,8343.7,0.0875027,188.69,0.0185183,0.176402
0.175,-0.530904,0.611443,8523.38,0.0865808,179.68,0.000921905,0.160366
0.178125,-0.521677,0.598125,8480.97,0.0725106,42.4102,0.0140702,0.160607
0.18125,-0.525839,0.603116,8491.1,0.0522252,10.1299,0.0202854,0.166529
0.184375,-0.507588,0.577698,8336.44,0.0141009,154.659,0.0381243,0.234522
0.1875,-0.511607,0.578862,8422.08,-0.0198437,85.6396,0.0339446,0.316283
0.190625,-0.506692,0.574675,8362.01,-0.0135086,60.0703,0.0063351,0.158242
0.19375,-0.507299,0.576403,8372.63,-0.0528716,10.6201,0.039363,0.29374
0.196875,-0.339546,0.395762,6831.25,-0.127088,1541.38,0.0742164,0.609797
0.2,-0.360882,0.427033,6951.46,0.00452072,120.21,0.131609,0.44726
0.203125,-0.344809,0.407199,6807.31,-0.0574884,144.15,0.0620091,0.228273
0.20625,-0.361486,0.432874,6935.81,0.210358,128.5,0.267846,0.894368
0.209375,-0.381077,0.458295,7006.44,0.106594,70.6299,0.103764,0.32009
0.2125,-0.376111,0.451922,6960.49,0.136468,45.9497,0.029874,0.241952
0.215625,-0.396023,0.477831,7092.88,0.126018,132.39,0.01045,0.149114
0.21875,-0.37974,0.457956,6952.46,0.121523,140.42,0.004495,0.172779
