time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.503501,0.576856,8943.72,0.12021,0.0,0.0,0.0
0.003125,-0.588356,0.680397,9467.38,0.0897882,523.66,0.0304218,0.136692
0.00625,-0.526909,0.600509,9230.28,0.0985801,237.1,0.0087919,0.125875
0.009375,-0.567887,0.650484,9455.3,0.0686304,225.02,0.0299497,0.11631
0.0125,-0.554312,0.63138,9402.21,0.0682561,53.0898,0.000374295,0.121934
0.015625,-0.572202,0.655709,9386.75,0.0290882,15.46,0.0391679,0.132778
0.01875,-0.546059,0.623175,9235.65,0.028857,151.1,0.000231199,0.127345
0.021875,-0.575754,0.659284,9397.3,0.0357081,161.649,0.0068511,0.107103
0.025,-0.607732,0.696766,9594.39,0.049104,197.09,0.0133959,0.119545
0.028125,-0.620079,0.711976,9639.63,0.042504,45.2402,0.0066,0.104811
0.03125,-0.655423,0.756153,9815.57,-0.000694824,175.94,0.0431988,0.105562
0.034375,-0.620729,0.710764,9719.72,0.0105516,95.8506,0.0112464,0.118825
0.0375,-0.664675,0.765846,9989.37,0.00684826,269.65,0.00370334,0.119973
0.040625,-0.656978,0.752382,10047.4,0.00490094,58.0303,0.00194732,0.118779
0.04375,-0.633124,0.726386,9838.92,0.0250599,208.48,0.020159,0.110867
0.046875,-0.583724,0.667832,9522.06,0.0268685,316.86,0.0018086,0.104394
0.05,-0.538473,0.614329,9194.44,0.00828829,327.619,0.0185802,0.117267
0.053125,-0.541391,0.621695,9147.41,0.000276481,47.0303,0.00801181,0.10108
0.05625,-0.521055,0.600149,8906.6,-0.0213975,240.811,0.021674,0.104636
0.059375,-0.484642,0.56171,8499.1,-0.0169798,407.5,0.0044177,0.0973854
0.0625,-0.439589,0.512008,8004.21,-0.0240759,494.89,0.0070961,0.104886
0.065625,-0.431096,0.504794,7869.46,-0.028236,134.75,0.0041601,0.0978893
0.06875,-0.399418,0.465104,7707.91,-0.0324991,161.55,0.0042631,0.104341
0.071875,-0.444955,0.521193,7964.28,-0.0835,256.37,0.0510009,0.116437
0.075,-0.438133,0.511653,8070.46,-0.0539941,106.18,0.0295059,0.111793
0.078125,-0.44749,0.521735,8193.69,-0.0415251,123.23,0.012469,0.107218
0.08125,-0.433573,0.497657,8198.92,-0.0397772,5.22949,0.0017479,0.118704
0.084375,-0.440267,0.50673,8124.03,-0.0826741,74.8901,0.0428969,0.116165
0.0875,-0.487172,0.565984,8295.85,-0.104426,171.82,0.0217519,0.140545
0.090625,-0.456233,0.528693,8114.58,-0.113323,181.27,0.00889701,0.133818
0.09375,-0.477378,0.559072,8163.8,-0.123709,49.2197,0.010386,0.151749
0.096875,-0.433608,0.510031,7784.49,-0.0832407,379.31,0.0404683,0.150084
0.1,-0.407107,0.477299,7594.87,-0.126622,189.62,0.0433813,0.135354
0.103125,-0.440624,0.52047,7777.18,-0.0892847,182.31,0.0373373,0.144229
0.10625,-0.430289,0.506302,7646.73,-0.0694422,130.45,0.0198425,0.13266
0.109375,-0.421357,0.49792,7493.27,-0.0622455,153.46,0.0071967,0.144513
0.1125,-0.392216,0.460723,7330.91,-0.023699,162.36,0.0385465,0.122972
0.115625,-0.379903,0.443125,7301.88,-0.00980109,29.0303,0.0138979,0.138121
0.11875,-0.436512,0.510473,7754.01,-0.00263273,452.13,0.00716836,0.130009
0.121875,-0.418733,0.482063,7738.52,-0.0158294,15.4897,0.0131967,0.128491
0.125,-0.445201,0.513471,7939.27,0.0197802,200.75,0.0356096,0.120471
0.128125,-0.415921,0.474364,7857.5,0.0186494,81.77,0.0011308,0.127099
0.13125,-0.420452,0.480305,7911.73,0.0447071,54.23,0.0260577,0.108035
0.134375,-0.425315,0.486133,7967.95,0.0467085,56.2202,0.0020014,0.106333
0.1375,-0.394367,0.446742,7762.79,0.094176,205.16,0.0474675,0.108114
0.140625,-0.432638,0.495661,7900.22,0.13881,137.43,0.044634,0.112452
0.14375,-0.444554,0.50922,7936.55,0.195455,36.3296,0.056645,0.116398
0.146875,-0.439966,0.505687,7738.87,0.231988,197.68,0.036533,0.111653
0.15,-0.455995,0.52742,7729.64,0.259316,9.22998,0.027328,0.109625
0.153125,-0.462605,0.539371,7741.9,0.280137,12.2598,0.020821,0.113338
0.15625,-0.455037,0.535686,7623.94,0.266834,117.96,0.013303,0.104016
0.159375,-0.430506,0.50814,7307.54,0.221835,316.4,0.044999,0.103885
0.1625,-0.446897,0.527094,7428.14,0.154154,120.6,0.067681,0.104914
0.165625,-0.470572,0.554156,7555.78,0.135243,127.64,0.018911,0.107706
0.16875,-0.464366,0.539823,7627.46,0.155684,71.6802,0.020441,0.120652
0.171875,-0.48688,0.564451,7805.7,0.117761,178.24,0.037923,0.113786
0.175,-0.502197,0.579822,7973.99,0.126463,168.29,0.008702,0.124135
0.178125,-0.521845,0.601237,8182.03,0.118281,208.04,0.008182,0.12672
0.18125,-0.526026,0.601024,8401.94,0.101871,219.911,0.01641,0.139363
0.184375,-0.580359,0.665998,8852.65,0.11887,450.71,0.016999,0.134467
0.1875,-0.618178,0.712535,9240.46,0.105813,387.81,0.013057,0.128785
0.190625,-0.614371,0.707759,9302.7,0.142194,62.2402,0.036381,0.104238
0.19375,-0.608284,0.703143,9310.39,0.1762,7.68945,0.034006,0.118026
0.196875,-0.588753,0.681401,9267.29,0.177617,43.0996,0.001417,0.115195
0.2,-0.560192,0.647512,9221.47,0.145632,45.8203,0.031985,0.130512
0.203125,-0.586277,0.685246,9336.88,0.156136,115.41,0.010504,0.131599
0.20625,-0.536838,0.626322,8974.48,0.155609,362.399,0.000527009,0.11939
0.209375,-0.553888,0.648469,9074.32,0.156815,99.8398,0.00120601,0.125857
0.2125,-0.512187,0.597808,8815.84,0.132048,258.48,0.024767,0.123374
0.215625,-0.49382,0.574671,8666.65,0.098057,149.189,0.033991,0.115759
0.21875,-0.490993,0.573978,8571.58,0.0867833,95.0703,0.0112737,0.112479
0.221875,-0.451217,0.526115,8326.49,0.0923424,245.09,0.0055591,0.104418
0.225,-0.442245,0.516928,8294.78,0.0992798,31.71,0.0069374,0.109155
0.228125,-0.464566,0.542557,8575.42,0.0965427,280.64,0.0027371,0.111316
0.23125,-0.495194,0.576638,8908.92,0.0913835,333.5,0.0051592,0.10398
0.234375,-0.467941,0.540446,8761.53,0.0899967,147.39,0.0013868,0.0994981
0.2375,-0.46913,0.542426,8732.73,0.0978791,28.7998,0.00788239,0.0933521
0.240625,-0.508059,0.590882,8916.96,0.0906162,184.229,0.0072629,0.102275
0.24375,-0.522059,0.605893,8955.73,0.1026,38.7705,0.0119838,0.111605
0.246875,-0.546349,0.633799,9076.42,0.0700263,120.689,0.0325737,0.101869
0.25,-0.513457,0.593602,8859.71,0.0572939,216.71,0.0127324,0.106531
0.253125,-0.546778,0.640759,8917.75,0.0678357,58.04,0.0105418,0.120054
0.25625,-0.514547,0.602327,8689.09,0.0366154,228.66,0.0312203,0.113374
0.259375,-0.542899,0.640655,8799.04,0.00952204,109.95,0.0270934,0.134324
0.2625,-0.5259,0.619887,8669.49,-0.0340827,129.55,0.0436047,0.111687
0.265625,-0.502969,0.592131,8521.13,-0.0443462,148.36,0.0102635,0.118888
0.26875,-0.525768,0.622841,8581.66,-0.0833727,60.5303,0.0390265,0.116378
0.271875,-0.482503,0.56957,8320.42,-0.0735855,261.24,0.00978719,0.108544
0.275,-0.51476,0.609438,8525.04,-0.0966497,204.62,0.0230642,0.108013
0.278125,-0.512214,0.604125,8500.28,-0.0942396,24.7598,0.0024101,0.107022
0.28125,-0.477862,0.562115,8349.16,-0.0711553,151.12,0.0230843,0.116627
0.284375,-0.486739,0.573038,8422.66,-0.0842967,73.5,0.0131414,0.116674
