time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.32493,0.391593,8994.58,0.0402257,0.0,0.0,0.0
0.003125,-0.3099,0.376411,8800.1,0.0432296,194.48,0.0030039,0.136692
0.00625,-0.297133,0.358695,8620.76,0.0257437,179.34,0.0174859,0.125875
0.009375,-0.307083,0.373836,8712.67,0.0246833,91.9102,0.0010604,0.11631
0.0125,-0.312722,0.377488,8688.31,0.0152058,24.3604,0.0094775,0.121934
0.015625,-0.335877,0.405293,8849.34,0.025489,161.03,0.0102832,0.132778
0.01875,-0.361055,0.433547,8994.65,0.00744714,145.311,0.0180419,0.127345
0.021875,-0.364095,0.434605,8916.81,0.00853501,77.8408,0.00108787,0.107103
0.025,-0.374684,0.451383,8881.96,0.00682185,34.8496,0.00171316,0.119545
0.028125,-0.390047,0.471144,8909.11,0.0206584,27.1504,0.0138365,0.104811
0.03125,-0.403947,0.490547,8958.96,0.0387659,49.8496,0.0181075,0.105562
0.034375,-0.418577,0.510724,9026.81,0.0470547,67.8496,0.0082888,0.118825
0.0375,-0.438307,0.536429,9065.38,0.0602887,38.5703,0.013234,0.119973
0.040625,-0.4644,0.570808,9209.66,0.0651656,144.28,0.0048769,0.118779
0.04375,-0.474517,0.582061,9256.14,0.0737235,46.4795,0.0085579,0.110867
0.046875,-0.489102,0.600053,9336.8,0.0827873,80.6602,0.0090638,0.104394
0.05,-0.502507,0.616742,9390.12,0.0879322,53.3203,0.0051449,0.117267
0.053125,-0.540167,0.665099,9605.58,0.0898463,215.46,0.0019141,0.10108
0.05625,-0.554691,0.685159,9674.87,0.090702,69.29,0.000855699,0.104636
0.059375,-0.568871,0.70634,9714.13,0.0841515,39.2598,0.0065505,0.0973854
0.0625,-0.593681,0.739576,9823.39,0.0939683,109.26,0.0098168,0.104886
0.065625,-0.584544,0.727378,9787.75,0.0911274,35.6396,0.0028409,0.0978893
0.06875,-0.581674,0.723159,9816.13,0.0903281,28.3799,0.000799306,0.104341
0.071875,-0.568227,0.708735,9818.67,0.0875204,2.54004,0.0028077,0.116437
0.075,-0.566446,0.70567,9802.83,0.0901678,15.8398,0.0026474,0.111793
0.078125,-0.548498,0.679882,9701.75,0.0908534,101.08,0.000685602,0.107218
0.08125,-0.53167,0.657381,9610.72,0.0869034,91.0303,0.00395,0.118704
0.084375,-0.509655,0.631018,9543.56,0.0914683,67.1602,0.0045649,0.116165
0.0875,-0.482521,0.593619,9371.9,0.0958504,171.659,0.0043821,0.140545
0.090625,-0.465867,0.578395,9415.11,0.0916295,43.21,0.0042209,0.133818
0.09375,-0.439494,0.543816,9166.12,0.0759291,248.99,0.0157004,0.151749
0.096875,-0.4498,0.558251,9219.13,0.0630164,53.0098,0.0129127,0.150084
0.1,-0.443495,0.547175,9097.06,0.0487866,122.07,0.0142298,0.135354
0.103125,-0.459726,0.573446,9294.44,0.0405973,197.381,0.0081893,0.144229
0.10625,-0.449083,0.561463,8968.3,0.0206666,326.141,0.0199307,0.13266
0.109375,-0.495554,0.613819,9093.66,0.00166301,125.36,0.0190036,0.144513
0.1125,-0.51253,0.638487,9214.73,-0.00827597,121.07,0.00993898,0.122972
0.115625,-0.514182,0.63857,9152.98,-0.0021222,61.75,0.00615377,0.138121
0.11875,-0.510498,0.636778,9125.98,-0.0306634,27.0,0.0285412,0.130009
0.121875,-0.508912,0.635027,9091.32,-0.0472218,34.6602,0.0165584,0.128491
0.125,-0.527577,0.65703,9241.81,-0.0772961,150.489,0.0300743,0.120471
0.128125,-0.535646,0.665315,9246.03,-0.079699,4.2207,0.0024029,0.127099
0.13125,-0.545677,0.678145,9320.28,-0.0865018,74.25,0.0068028,0.108035
0.134375,-0.554613,0.687248,9402.6,-0.0817726,82.3193,0.0047292,0.106333
0.1375,-0.558739,0.692261,9488.61,-0.0823776,86.0107,0.000604995,0.108114
0.140625,-0.565715,0.703131,9611.17,-0.0949422,122.56,0.0125646,0.112452
0.14375,-0.587744,0.7288,9698.63,-0.112005,87.46,0.0170628,0.116398
0.146875,-0.589323,0.72833,9693.58,-0.106652,5.0498,0.005353,0.111653
0.15,-0.596808,0.739754,9771.99,-0.110058,78.4102,0.003406,0.109625
0.153125,-0.581308,0.719572,9726.19,-0.118826,45.7998,0.008768,0.113338
0.15625,-0.577661,0.715446,9755.13,-0.117564,28.9395,0.001262,0.104016
0.159375,-0.552935,0.683103,9685.45,-0.103797,69.6797,0.013767,0.103885
0.1625,-0.540764,0.666274,9643.36,-0.094137,42.0898,0.00966001,0.104914
