time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.484976,0.546335,8407.63,0.000383179,0.0,0.0,0.0
0.003125,-0.471274,0.534478,8209.85,0.0302768,197.78,0.0298936,0.136692
0.00625,-0.486697,0.550771,8319.08,0.0357898,109.23,0.005513,0.125875
0.009375,-0.476956,0.538,8264.01,0.0279602,55.0703,0.0078296,0.11631
0.0125,-0.485641,0.547186,8318.9,0.0251159,54.8906,0.0028443,0.121934
0.015625,-0.447632,0.507271,8014.1,0.0184002,304.8,0.0067157,0.132778
0.01875,-0.462696,0.524381,8154.55,0.00284507,140.45,0.0155551,0.127345
0.021875,-0.464257,0.527547,8118.16,-0.0131142,36.3896,0.0159593,0.107103
0.025,-0.445616,0.502221,8044.29,0.000409764,73.8701,0.013524,0.119545
0.028125,-0.451109,0.505716,8156.61,0.00259603,112.32,0.00218627,0.104811
0.03125,-0.440243,0.490665,8086.45,-0.000985833,70.1597,0.00358186,0.105562
0.034375,-0.404936,0.445732,7877.75,-0.0317241,208.7,0.0307383,0.118825
0.0375,-0.402735,0.446262,7749.06,-0.0498157,128.69,0.0180916,0.119973
0.040625,-0.379437,0.418362,7543.98,-0.0669243,205.08,0.0171086,0.118779
0.04375,-0.381869,0.424441,7494.16,-0.0748952,49.8198,0.00797091,0.110867
0.046875,-0.3743,0.417766,7438.06,-0.102385,56.1001,0.0274898,0.104394
0.05,-0.361504,0.405199,7316.29,-0.109731,121.77,0.007346,0.117267
0.053125,-0.3751,0.420883,7428.89,-0.0795578,112.6,0.0301732,0.10108
0.05625,-0.382289,0.432568,7445.64,-0.0897315,16.75,0.0101737,0.104636
0.059375,-0.386114,0.443775,7363.38,-0.0960153,82.2603,0.0062838,0.0973854
0.0625,-0.362119,0.420895,7074.27,-0.0894121,289.11,0.0066032,0.104886
0.065625,-0.36694,0.427544,7106.43,-0.122293,32.1602,0.0328809,0.0978893
0.06875,-0.354054,0.412081,6993.55,-0.163918,112.88,0.041625,0.104341
0.071875,-0.378725,0.437872,7289.52,-0.208566,295.97,0.044648,0.116437
0.075,-0.399422,0.459071,7585.78,-0.200323,296.26,0.00824299,0.111793
0.078125,-0.371402,0.424528,7434.86,-0.20728,150.92,0.00695699,0.107218
0.08125,-0.382565,0.436967,7495.09,-0.188483,60.23,0.018797,0.118704
0.084375,-0.402283,0.458502,7616.0,-0.174768,120.91,0.013715,0.116165
0.0875,-0.407519,0.462878,7702.04,-0.149186,86.04,0.025582,0.140545
0.090625,-0.436174,0.496518,7958.74,-0.132362,256.7,0.016824,0.133818
0.09375,-0.466535,0.532502,8198.68,-0.149434,239.939,0.017072,0.151749
0.096875,-0.517838,0.594967,8504.53,-0.162436,305.851,0.013002,0.150084
0.1,-0.522092,0.600448,8511.43,-0.150355,6.89941,0.012081,0.135354
0.103125,-0.490263,0.566497,8298.81,-0.188488,212.62,0.038133,0.144229
0.10625,-0.48794,0.565963,8314.91,-0.180564,16.1006,0.00792401,0.13266
0.109375,-0.532532,0.614613,8700.02,-0.141062,385.109,0.039502,0.144513
0.1125,-0.513598,0.59318,8583.26,-0.161603,116.76,0.020541,0.122972
0.115625,-0.502598,0.578209,8503.37,-0.15656,79.8896,0.005043,0.138121
0.11875,-0.499801,0.573751,8458.67,-0.172155,44.7002,0.015595,0.130009
0.121875,-0.459921,0.533499,8045.92,-0.16437,412.75,0.00778499,0.128491
0.125,-0.404101,0.474609,7528.46,-0.181485,517.46,0.017115,0.120471
0.128125,-0.423926,0.49905,7618.05,-0.166686,89.5898,0.014799,0.127099
0.13125,-0.423506,0.50195,7518.26,-0.164045,99.79,0.00264099,0.108035
0.134375,-0.403798,0.482137,7296.71,-0.174699,221.55,0.010654,0.106333
0.1375,-0.361174,0.430338,6958.74,-0.138568,337.97,0.036131,0.108114
0.140625,-0.343498,0.409392,6811.77,-0.117439,146.97,0.021129,0.112452
0.14375,-0.330745,0.394367,6641.65,-0.103105,170.12,0.014334,0.116398
0.146875,-0.333613,0.397731,6691.87,-0.12216,50.2202,0.019055,0.111653
0.15,-0.334666,0.398003,6786.12,-0.127528,94.25,0.00536799,0.109625
0.153125,-0.354101,0.422132,6981.65,-0.124421,195.53,0.003107,0.113338
0.15625,-0.362156,0.433215,7034.1,-0.0950188,52.4502,0.0294022,0.104016
0.159375,-0.356535,0.424455,7051.6,-0.101588,17.5,0.00656921,0.103885
0.1625,-0.372155,0.442604,7186.92,-0.0999266,135.32,0.0016614,0.104914
0.165625,-0.380103,0.44965,7270.34,-0.0708476,83.4199,0.029079,0.107706
0.16875,-0.365957,0.431772,7156.73,-0.0943908,113.61,0.0235432,0.120652
0.171875,-0.376341,0.444265,7240.72,-0.0979589,83.9902,0.0035681,0.113786
0.175,-0.400336,0.471263,7447.79,-0.0556764,207.07,0.0422825,0.124135
0.178125,-0.421973,0.494992,7668.89,-0.0222564,221.1,0.03342,0.12672
0.18125,-0.415582,0.488676,7604.44,-0.0218516,64.4502,0.000404801,0.139363
0.184375,-0.410646,0.483205,7523.94,-0.0351886,80.5,0.013337,0.134467
0.1875,-0.35309,0.417977,6967.34,-0.0401244,556.6,0.0049358,0.128785
0.190625,-0.361582,0.426406,7012.98,-0.0397357,45.6401,0.000388701,0.104238
0.19375,-0.370035,0.433973,7111.26,-0.0141436,98.2798,0.0255921,0.118026
0.196875,-0.365075,0.427152,7093.89,0.00457033,17.3696,0.0187139,0.115195
0.2,-0.356701,0.418334,7042.41,0.0712174,51.48,0.0666471,0.130512
0.203125,-0.365982,0.428693,7129.45,0.10409,87.04,0.0328726,0.131599
0.20625,-0.378367,0.44259,7233.08,0.116134,103.63,0.012044,0.11939
0.209375,-0.405907,0.472866,7469.09,0.115099,236.01,0.001035,0.125857
0.2125,-0.417031,0.485624,7523.29,0.129481,54.2002,0.014382,0.123374
0.215625,-0.40165,0.47006,7337.44,0.120649,185.85,0.008832,0.115759
0.21875,-0.405136,0.475581,7329.72,0.0849776,7.71973,0.0356714,0.112479
0.221875,-0.40164,0.473456,7273.41,0.0490737,56.3101,0.0359039,0.104418
0.225,-0.381552,0.45014,7106.8,0.023365,166.61,0.0257087,0.109155
0.228125,-0.392682,0.462603,7206.68,0.0206483,99.8804,0.0027167,0.111316
0.23125,-0.388524,0.45733,7193.65,0.0213259,13.0303,0.000677599,0.10398
0.234375,-0.399817,0.469275,7330.84,0.0392281,137.19,0.0179022,0.0994981
0.2375,-0.402526,0.471725,7393.57,0.0428537,62.73,0.0036256,0.0933521
0.240625,-0.399633,0.467203,7391.61,0.0348864,1.95996,0.0079673,0.102275
0.24375,-0.420544,0.492936,7519.74,0.00281648,128.13,0.0320699,0.111605
0.246875,-0.442107,0.519005,7650.54,-0.00624799,130.8,0.00906447,0.101869
0.25,-0.427624,0.501972,7523.02,0.0141809,127.52,0.0204289,0.106531
0.253125,-0.44731,0.526908,7652.15,0.0402691,129.13,0.0260882,0.120054
0.25625,-0.477898,0.562718,7854.71,0.055707,202.56,0.0154379,0.113374
0.259375,-0.515392,0.604768,8129.8,0.0732667,275.09,0.0175597,0.134324
0.2625,-0.486664,0.569145,7942.1,0.0739543,187.7,0.000687599,0.111687
0.265625,-0.474134,0.552825,7858.26,0.0751232,83.8403,0.0011689,0.118888
0.26875,-0.446559,0.518939,7635.26,0.0857036,223.0,0.0105804,0.116378
0.271875,-0.423711,0.490082,7497.13,0.0764492,138.13,0.0092544,0.108544
0.275,-0.419096,0.484392,7462.25,0.0644799,34.8799,0.0119693,0.108013
0.278125,-0.390603,0.451465,7218.38,0.0770636,243.87,0.0125837,0.107022
0.28125,-0.371138,0.431766,7002.09,0.0627585,216.29,0.0143051,0.116627
0.284375,-0.37666,0.437224,7057.12,0.0528479,55.0303,0.0099106,0.116674
0.2875,-0.36903,0.426558,7013.22,0.0682702,43.8999,0.0154223,0.117294
0.290625,-0.377716,0.435911,7104.28,0.0821922,91.0596,0.013922,0.114112
0.29375,-0.401726,0.465406,7297.34,0.123064,193.06,0.0408718,0.134758
0.296875,-0.409268,0.477406,7302.85,0.164761,5.51025,0.041697,0.13263
0.3,-0.41997,0.492779,7323.87,0.155548,21.02,0.009213,0.131722
0.303125,-0.429707,0.505684,7398.07,0.151981,74.1997,0.00356701,0.119907
0.30625,-0.455891,0.538821,7577.97,0.170396,179.9,0.018415,0.125468
0.309375,-0.485012,0.575936,7811.13,0.110892,233.16,0.059504,0.115703
0.3125,-0.500533,0.594206,7943.26,0.0777204,132.13,0.0331716,0.124829
0.315625,-0.512255,0.608414,8031.47,0.0398388,88.2104,0.0378816,0.101752
0.31875,-0.510862,0.605889,8025.99,0.0277982,5.47998,0.0120406,0.121313
0.321875,-0.51149,0.605554,8038.33,0.0219153,12.3398,0.0058829,0.105907
0.325,-0.49124,0.579653,7918.8,0.0223712,119.53,0.000455901,0.116082
0.328125,-0.509794,0.602166,8053.41,0.022521,134.61,0.0001498,0.119067
0.33125,-0.527205,0.622031,8198.22,0.0410112,144.81,0.0184902,0.125247
0.334375,-0.584213,0.690683,8592.05,0.0691183,393.83,0.0281071,0.128149
0.3375,-0.603148,0.713677,8687.87,0.0877618,95.8203,0.0186435,0.117008
0.340625,-0.646964,0.766398,8959.06,0.0830188,271.189,0.00474299,0.115318
0.34375,-0.652622,0.772802,9026.09,0.0506068,67.0303,0.032412,0.112545
0.346875,-0.654967,0.776016,9068.68,0.0425015,42.5898,0.0081053,0.104521
0.35,-0.641034,0.75886,8991.25,0.0257289,77.4297,0.0167726,0.118347
0.353125,-0.637046,0.754143,8964.37,0.0107259,26.8799,0.015003,0.110463
0.35625,-0.630851,0.745449,8929.59,0.00122618,34.7803,0.00949972,0.11287
0.359375,-0.626845,0.740094,8926.99,-0.00660138,2.59961,0.00782756,0.116295
0.3625,-0.590995,0.698071,8685.14,-0.0017652,241.851,0.00483618,0.126475
0.365625,-0.586119,0.691291,8641.07,-0.00530248,44.0693,0.00353728,0.122965
0.36875,-0.568149,0.669096,8524.24,-0.0350818,116.83,0.0297793,0.122484
0.371875,-0.518927,0.612039,8135.37,-0.0361085,388.87,0.0010267,0.134434
0.375,-0.492111,0.580124,7903.53,-0.0418275,231.84,0.005719,0.125712
0.378125,-0.449495,0.528341,7602.96,-0.0321037,300.57,0.0097238,0.112158
0.38125,-0.428501,0.501911,7457.87,-0.0140181,145.09,0.0180856,0.106933
0.384375,-0.421258,0.491689,7423.29,0.00125177,34.5801,0.0152699,0.117881
0.3875,-0.42614,0.498758,7461.34,0.0294296,38.0498,0.0281778,0.121724
0.390625,-0.457771,0.539157,7650.01,0.0335659,188.67,0.0041363,0.112213
0.39375,-0.464739,0.548364,7658.9,0.0587811,8.89014,0.0252152,0.115585
0.396875,-0.467058,0.551246,7666.68,0.0837825,7.78027,0.0250014,0.108827
0.4,-0.487767,0.576041,7820.88,0.0579099,154.2,0.0258726,0.102768
0.403125,-0.473406,0.559806,7722.9,0.0510457,97.98,0.0068642,0.0987326
0.40625,-0.467734,0.555019,7636.91,0.0386922,85.9897,0.0123535,0.0965051
0.409375,-0.437303,0.520121,7353.34,0.0158906,283.57,0.0228016,0.112247
0.4125,-0.427223,0.508873,7243.29,0.00640588,110.05,0.00948472,0.108371
0.415625,-0.425351,0.508898,7192.59,-0.0171691,50.7002,0.023575,0.108797
0.41875,-0.430074,0.516646,7227.69,-0.0280639,35.1001,0.0108948,0.102675
0.421875,-0.414345,0.497248,7107.66,-0.016338,120.03,0.0117259,0.101232
0.425,-0.404287,0.484731,7013.35,0.00448592,94.3101,0.0208239,0.100373
0.428126,-0.392559,0.471125,6899.01,-0.000312296,114.34,0.00479822,0.118357
0.431251,-0.380338,0.456415,6798.82,0.0326916,100.19,0.0330039,0.0991983
0.434376,-0.391022,0.469674,6893.48,0.0566262,94.6602,0.0239346,0.115612
0.437501,-0.397945,0.478226,6957.51,0.0511747,64.0298,0.0054515,0.10912
0.440626,-0.398052,0.476582,6984.4,0.0595444,26.8901,0.0083697,0.106558
0.443751,-0.421548,0.504061,7169.29,0.0625436,184.89,0.0029992,0.100691
0.446876,-0.437687,0.522714,7331.67,0.0401686,162.38,0.022375,0.116558
0.450001,-0.465792,0.552717,7609.79,0.0476982,278.12,0.0075296,0.110364
0.453126,-0.476696,0.563243,7739.09,0.000346989,129.3,0.0473512,0.114677
0.456251,-0.487683,0.576068,7837.41,-0.0102102,98.3203,0.0105572,0.105508
0.459376,-0.476441,0.56159,7759.37,-0.0236042,78.04,0.013394,0.10741
0.462501,-0.455147,0.537959,7577.56,-0.029718,181.81,0.0061138,0.0962837
0.465626,-0.423158,0.500827,7337.61,-0.0316166,239.95,0.0018986,0.100263
0.468751,-0.422788,0.500637,7330.46,-0.01668,7.1499,0.0149366,0.097745
0.471876,-0.418145,0.49515,7278.83,-0.0208649,51.6299,0.0041849,0.105431
0.475001,-0.410787,0.48613,7215.8,0.00187517,63.0303,0.0227401,0.100811
0.478126,-0.421208,0.499997,7269.93,0.0335271,54.1304,0.0316519,0.101446
0.481251,-0.406636,0.483975,7150.56,0.0384471,119.37,0.00492,0.0943077
0.484376,-0.418446,0.497894,7245.83,0.0439478,95.27,0.0055007,0.0970708
0.487501,-0.428768,0.510919,7318.03,0.0822733,72.1997,0.0383255,0.097858
0.490626,-0.453708,0.542284,7469.79,0.103754,151.76,0.0214807,0.0984407
0.493751,-0.476627,0.570698,7618.46,0.102642,148.67,0.001112,0.0996262
