time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.322803,0.404185,6026.99,-0.0362135,0.0,0.0,0.0
0.003125,-0.323778,0.405566,6021.33,-0.0119513,5.66016,0.0242622,0.167212
0.00625,-0.329847,0.414097,6061.36,0.0338253,40.0298,0.0457766,0.159407
0.009375,-0.33194,0.416506,6086.27,0.0396783,24.9102,0.005853,0.177346
0.0125,-0.351869,0.44229,6274.17,0.0490095,187.9,0.0093312,0.162603
0.015625,-0.344128,0.432298,6214.65,0.0191447,59.52,0.0298648,0.150379
0.01875,-0.345614,0.434292,6222.85,0.044082,8.2002,0.0249373,0.147915
0.021875,-0.342395,0.430346,6208.32,0.0162592,14.5303,0.0278228,0.160044
0.025,-0.344773,0.433302,6218.95,0.019404,10.6304,0.0031448,0.157485
0.028125,-0.343266,0.431384,6204.85,-0.000989839,14.1001,0.0203938,0.155012
0.03125,-0.345704,0.434016,6223.81,0.0156434,18.96,0.0166332,0.147655
0.034375,-0.340024,0.426716,6165.78,0.00165944,58.0303,0.013984,0.154975
0.0375,-0.350166,0.439606,6267.69,-0.0141977,101.91,0.0158571,0.149729
0.040625,-0.352506,0.442104,6296.15,-0.0228168,28.46,0.0086191,0.16373
0.04375,-0.347269,0.434846,6259.13,-0.0169518,37.02,0.005865,0.145728
0.046875,-0.353287,0.442302,6334.75,-0.0127134,75.6201,0.0042384,0.131665
0.05,-0.348071,0.435127,6290.16,-0.00812738,44.5898,0.00458602,0.152785
0.053125,-0.338363,0.422691,6238.82,0.00248334,51.3403,0.0106107,0.14202
0.05625,-0.342137,0.426703,6306.19,0.0166714,67.3701,0.0141881,0.157833
0.059375,-0.336779,0.419035,6289.05,-0.00510825,17.1401,0.0217797,0.162713
0.0625,-0.328861,0.408007,6256.24,0.00304253,32.8096,0.00815078,0.152014
0.065625,-0.330378,0.409482,6291.52,0.0337184,35.2798,0.0306759,0.147935
0.06875,-0.339667,0.421377,6383.82,0.0588224,92.2998,0.025104,0.166791
0.071875,-0.367914,0.457403,6631.39,0.0823368,247.57,0.0235144,0.160843
0.075,-0.381232,0.475108,6726.69,0.0882595,95.2998,0.0059227,0.175618
0.078125,-0.401525,0.501469,6887.68,0.0883902,160.99,0.000130698,0.155543
0.08125,-0.41064,0.51167,6956.07,0.0917268,68.3896,0.0033366,0.158368
0.084375,-0.391275,0.487086,6804.95,0.0913665,151.12,0.000360303,0.155058
0.0875,-0.387625,0.483135,6755.91,0.0871685,49.04,0.004198,0.167929
0.090625,-0.403119,0.502729,6881.58,0.101365,125.67,0.0141965,0.174932
0.09375,-0.397944,0.496093,6827.07,0.0748315,54.5103,0.0265335,0.14836
0.096875,-0.37953,0.471595,6668.49,0.0680048,158.58,0.0068267,0.144815
0.1,-0.36265,0.450963,6521.63,0.045846,146.86,0.0221588,0.149094
0.103125,-0.355561,0.442053,6445.38,0.0360591,76.25,0.0097869,0.156507
